year month day evapotransp_gleam
1980 01 01 2.299
1980 01 02 2.564
1980 01 03 3.446
1980 01 04 3.521
1980 01 05 3.625
1980 01 06 3.834
1980 01 07 3.776
1980 01 08 3.411
1980 01 09 3.087
1980 01 10 2.311
1980 01 11 2.145
1980 01 12 2.099
1980 01 13 1.784
1980 01 14 2.090
1980 01 15 1.804
1980 01 16 2.058
1980 01 17 2.873
1980 01 18 3.343
1980 01 19 4.754
1980 01 20 4.473
1980 01 21 4.561
1980 01 22 4.706
1980 01 23 4.432
1980 01 24 4.211
1980 01 25 3.868
1980 01 26 4.048
1980 01 27 4.225
1980 01 28 2.276
1980 01 29 3.215
1980 01 30 2.398
1980 01 31 2.637
1980 02 01 2.536
1980 02 02 2.155
1980 02 03 3.063
1980 02 04 2.748
1980 02 05 2.412
1980 02 06 2.590
1980 02 07 2.593
1980 02 08 2.035
1980 02 09 2.510
1980 02 10 2.475
1980 02 11 3.846
1980 02 12 3.007
1980 02 13 2.392
1980 02 14 1.639
1980 02 15 1.333
1980 02 16 1.367
1980 02 17 2.311
1980 02 18 1.796
1980 02 19 2.033
1980 02 20 3.244
1980 02 21 3.590
1980 02 22 2.701
1980 02 23 3.589
1980 02 24 4.115
1980 02 25 4.089
1980 02 26 3.260
1980 02 27 3.329
1980 02 28 3.067
1980 02 29 3.977
1980 03 01 4.282
1980 03 02 4.146
1980 03 03 3.598
1980 03 04 3.664
1980 03 05 3.622
1980 03 06 3.141
1980 03 07 2.981
1980 03 08 3.612
1980 03 09 4.045
1980 03 10 3.810
1980 03 11 4.318
1980 03 12 4.178
1980 03 13 4.214
1980 03 14 3.805
1980 03 15 4.102
1980 03 16 4.239
1980 03 17 3.527
1980 03 18 3.712
1980 03 19 3.836
1980 03 20 4.052
1980 03 21 4.200
1980 03 22 4.069
1980 03 23 4.344
1980 03 24 4.223
1980 03 25 3.914
1980 03 26 3.768
1980 03 27 3.892
1980 03 28 3.893
1980 03 29 3.896
1980 03 30 3.768
1980 03 31 3.885
1980 04 01 4.129
1980 04 02 3.967
1980 04 03 2.718
1980 04 04 3.502
1980 04 05 3.234
1980 04 06 3.872
1980 04 07 3.253
1980 04 08 2.539
1980 04 09 3.030
1980 04 10 4.051
1980 04 11 4.120
1980 04 12 4.081
1980 04 13 3.570
1980 04 14 3.482
1980 04 15 3.295
1980 04 16 3.625
1980 04 17 3.833
1980 04 18 3.805
1980 04 19 3.505
1980 04 20 3.506
1980 04 21 3.454
1980 04 22 3.678
1980 04 23 3.659
1980 04 24 3.560
1980 04 25 3.432
1980 04 26 3.465
1980 04 27 3.277
1980 04 28 3.163
1980 04 29 3.345
1980 04 30 3.402
1980 05 01 3.358
1980 05 02 3.378
1980 05 03 3.208
1980 05 04 3.411
1980 05 05 3.415
1980 05 06 3.360
1980 05 07 3.193
1980 05 08 3.106
1980 05 09 2.767
1980 05 10 2.819
1980 05 11 3.018
1980 05 12 2.892
1980 05 13 2.904
1980 05 14 2.768
1980 05 15 2.497
1980 05 16 2.661
1980 05 17 2.783
1980 05 18 2.735
1980 05 19 2.723
1980 05 20 2.645
1980 05 21 2.591
1980 05 22 2.581
1980 05 23 2.403
1980 05 24 2.233
1980 05 25 2.146
1980 05 26 2.253
1980 05 27 2.283
1980 05 28 2.166
1980 05 29 1.936
1980 05 30 1.811
1980 05 31 1.985
1980 06 01 2.061
1980 06 02 1.963
1980 06 03 1.814
1980 06 04 1.993
1980 06 05 1.991
1980 06 06 1.880
1980 06 07 1.684
1980 06 08 1.860
1980 06 09 1.730
1980 06 10 1.756
1980 06 11 1.822
1980 06 12 1.747
1980 06 13 1.626
1980 06 14 1.673
1980 06 15 1.641
1980 06 16 1.606
1980 06 17 1.573
1980 06 18 1.366
1980 06 19 1.365
1980 06 20 1.364
1980 06 21 1.415
1980 06 22 1.284
1980 06 23 1.360
1980 06 24 1.406
1980 06 25 1.577
1980 06 26 1.764
1980 06 27 1.593
1980 06 28 1.508
1980 06 29 1.351
1980 06 30 1.346
1980 07 01 1.400
1980 07 02 1.304
1980 07 03 1.217
