year month day evapotransp_gleam
1980 01 01 2.907
1980 01 02 1.715
1980 01 03 2.659
1980 01 04 1.548
1980 01 05 1.734
1980 01 06 2.642
1980 01 07 3.653
1980 01 08 3.954
1980 01 09 3.199
1980 01 10 4.021
1980 01 11 3.602
1980 01 12 2.547
1980 01 13 1.756
1980 01 14 3.151
1980 01 15 1.802
1980 01 16 3.598
1980 01 17 4.185
1980 01 18 4.710
1980 01 19 4.259
1980 01 20 4.541
1980 01 21 4.572
1980 01 22 4.239
1980 01 23 4.106
1980 01 24 4.612
1980 01 25 4.238
1980 01 26 4.299
1980 01 27 3.746
1980 01 28 2.687
1980 01 29 2.485
1980 01 30 1.682
1980 01 31 2.746
1980 02 01 3.783
1980 02 02 2.329
1980 02 03 1.837
1980 02 04 2.893
1980 02 05 2.960
1980 02 06 2.857
1980 02 07 4.431
1980 02 08 4.640
1980 02 09 4.581
1980 02 10 4.212
1980 02 11 3.775
1980 02 12 4.182
1980 02 13 4.414
1980 02 14 2.791
1980 02 15 1.291
1980 02 16 1.506
1980 02 17 2.015
1980 02 18 4.377
1980 02 19 2.599
1980 02 20 3.857
1980 02 21 3.654
1980 02 22 4.425
1980 02 23 4.308
1980 02 24 4.114
1980 02 25 4.046
1980 02 26 4.128
1980 02 27 4.021
1980 02 28 3.935
1980 02 29 3.620
1980 03 01 3.461
1980 03 02 3.313
1980 03 03 3.796
1980 03 04 3.567
1980 03 05 3.632
1980 03 06 3.442
1980 03 07 3.193
1980 03 08 3.395
1980 03 09 4.216
1980 03 10 3.047
1980 03 11 3.539
1980 03 12 3.624
1980 03 13 3.651
1980 03 14 3.899
1980 03 15 3.705
1980 03 16 3.592
1980 03 17 3.607
1980 03 18 3.257
1980 03 19 3.457
1980 03 20 3.098
1980 03 21 2.920
1980 03 22 3.103
1980 03 23 2.847
1980 03 24 3.030
1980 03 25 2.657
1980 03 26 3.415
1980 03 27 3.552
1980 03 28 3.653
1980 03 29 3.745
1980 03 30 3.276
1980 03 31 2.943
1980 04 01 3.051
1980 04 02 3.576
1980 04 03 2.397
1980 04 04 2.733
1980 04 05 2.668
1980 04 06 2.711
1980 04 07 2.490
1980 04 08 2.498
1980 04 09 2.992
1980 04 10 3.171
1980 04 11 3.408
1980 04 12 3.144
1980 04 13 2.775
1980 04 14 2.799
1980 04 15 3.005
1980 04 16 2.694
1980 04 17 2.126
1980 04 18 2.628
1980 04 19 2.748
1980 04 20 2.229
1980 04 21 2.507
1980 04 22 2.260
1980 04 23 2.641
1980 04 24 2.423
1980 04 25 2.371
1980 04 26 2.057
1980 04 27 2.016
1980 04 28 0.817
1980 04 29 1.201
1980 04 30 1.319
1980 05 01 1.378
1980 05 02 1.951
1980 05 03 2.075
1980 05 04 2.138
1980 05 05 1.933
1980 05 06 1.988
1980 05 07 1.755
1980 05 08 1.593
1980 05 09 1.496
1980 05 10 1.492
1980 05 11 1.256
1980 05 12 1.803
1980 05 13 1.554
1980 05 14 1.469
1980 05 15 1.324
1980 05 16 1.112
1980 05 17 0.912
1980 05 18 1.320
1980 05 19 0.940
1980 05 20 0.928
1980 05 21 1.280
1980 05 22 1.448
1980 05 23 1.151
1980 05 24 0.759
1980 05 25 1.059
1980 05 26 0.869
1980 05 27 1.185
1980 05 28 0.958
1980 05 29 1.210
1980 05 30 0.880
1980 05 31 0.847
1980 06 01 0.909
1980 06 02 1.103
1980 06 03 1.164
1980 06 04 0.987
1980 06 05 0.701
1980 06 06 0.962
1980 06 07 1.169
1980 06 08 1.037
1980 06 09 0.899
1980 06 10 0.598
1980 06 11 1.081
1980 06 12 1.009
1980 06 13 0.892
1980 06 14 1.036
1980 06 15 0.967
1980 06 16 0.585
1980 06 17 0.477
1980 06 18 0.657
1980 06 19 0.716
1980 06 20 0.851
1980 06 21 0.629
1980 06 22 0.750
1980 06 23 0.583
1980 06 24 0.543
1980 06 25 0.612
1980 06 26 1.026
1980 06 27 0.933
1980 06 28 0.736
1980 06 29 0.346
1980 06 30 0.596
1980 07 01 0.477
1980 07 02 0.606
1980 07 03 0.758
1980 07 04 0.811
1980 07 05 0.744
1980 07 06 0.392
1980 07 07 0.272
1980 07 08 1.013
1980 07 09 0.712
1980 07 10 0.275
1980 07 11 0.404
1980 07 12 0.764
1980 07 13 0.684
1980 07 14 0.602
1980 07 15 0.822
1980 07 16 0.510
1980 07 17 0.580
1980 07 18 0.828
1980 07 19 0.673
1980 07 20 0.529
1980 07 21 0.636
1980 07 22 0.737
1980 07 23 0.733
1980 07 24 0.688
1980 07 25 0.436
1980 07 26 0.516
1980 07 27 0.624
1980 07 28 0.572
1980 07 29 0.507
1980 07 30 0.698
1980 07 31 0.736
1980 08 01 0.634
1980 08 02 0.200
1980 08 03 0.724
1980 08 04 0.608
1980 08 05 0.716
1980 08 06 0.501
1980 08 07 0.573
1980 08 08 0.551
1980 08 09 0.495
1980 08 10 0.521
1980 08 11 0.785
1980 08 12 0.817
1980 08 13 0.671
1980 08 14 0.448
1980 08 15 0.635
1980 08 16 0.579
1980 08 17 0.642
1980 08 18 0.799
1980 08 19 0.471
1980 08 20 0.657
1980 08 21 0.647
1980 08 22 0.528
1980 08 23 0.668
1980 08 24 0.656
1980 08 25 0.833
1980 08 26 0.709
1980 08 27 0.642
1980 08 28 0.602
1980 08 29 0.487
1980 08 30 0.396
1980 08 31 0.486
1980 09 01 0.560
1980 09 02 0.556
1980 09 03 0.605
1980 09 04 0.638
1980 09 05 0.586
1980 09 06 0.758
1980 09 07 0.561
1980 09 08 0.700
1980 09 09 0.606
1980 09 10 0.466
1980 09 11 0.556
1980 09 12 0.386
1980 09 13 0.539
1980 09 14 0.386
1980 09 15 0.651
1980 09 16 0.716
1980 09 17 0.566
1980 09 18 0.425
1980 09 19 0.555
1980 09 20 0.513
1980 09 21 0.556
1980 09 22 0.464
1980 09 23 0.311
1980 09 24 0.493
1980 09 25 0.660
1980 09 26 3.037
1980 09 27 1.144
1980 09 28 1.606
1980 09 29 1.027
1980 09 30 1.351
1980 10 01 1.226
1980 10 02 1.157
1980 10 03 1.177
1980 10 04 0.912
1980 10 05 1.002
1980 10 06 0.835
1980 10 07 0.934
1980 10 08 0.845
1980 10 09 1.023
1980 10 10 0.909
1980 10 11 1.151
1980 10 12 1.231
1980 10 13 1.602
1980 10 14 0.969
1980 10 15 1.307
1980 10 16 1.805
1980 10 17 2.061
1980 10 18 2.098
1980 10 19 1.520
1980 10 20 1.145
1980 10 21 1.169
1980 10 22 1.154
1980 10 23 1.094
1980 10 24 1.030
1980 10 25 0.866
1980 10 26 0.898
1980 10 27 1.000
1980 10 28 0.967
1980 10 29 0.946
1980 10 30 0.900
1980 10 31 0.821
1980 11 01 1.356
1980 11 02 0.515
1980 11 03 0.467
1980 11 04 0.588
1980 11 05 0.785
1980 11 06 1.012
1980 11 07 0.941
1980 11 08 2.392
1980 11 09 1.259
1980 11 10 1.242
1980 11 11 0.903
1980 11 12 1.186
1980 11 13 1.967
1980 11 14 2.733
1980 11 15 2.333
1980 11 16 2.413
1980 11 17 2.263
1980 11 18 1.782
1980 11 19 1.089
1980 11 20 1.117
1980 11 21 1.397
1980 11 22 1.318
1980 11 23 1.118
1980 11 24 1.070
1980 11 25 1.518
1980 11 26 2.396
1980 11 27 1.681
1980 11 28 3.238
1980 11 29 3.116
1980 11 30 2.809
1980 12 01 2.257
1980 12 02 2.178
1980 12 03 2.042
1980 12 04 2.928
1980 12 05 2.887
1980 12 06 3.323
1980 12 07 3.889
1980 12 08 3.778
1980 12 09 2.715
1980 12 10 3.044
1980 12 11 3.182
1980 12 12 3.418
1980 12 13 3.344
1980 12 14 3.308
1980 12 15 2.853
1980 12 16 1.732
1980 12 17 1.945
