year month day evapotransp_gleam
1980 01 01 4.629
1980 01 02 4.037
1980 01 03 3.901
1980 01 04 3.920
1980 01 05 5.056
1980 01 06 4.048
1980 01 07 3.207
1980 01 08 3.157
1980 01 09 3.166
1980 01 10 4.258
1980 01 11 4.059
1980 01 12 4.649
1980 01 13 4.764
1980 01 14 4.176
1980 01 15 3.007
1980 01 16 4.009
1980 01 17 4.341
1980 01 18 4.892
1980 01 19 4.628
1980 01 20 3.197
1980 01 21 5.187
1980 01 22 4.051
1980 01 23 3.584
1980 01 24 3.845
1980 01 25 1.844
1980 01 26 2.265
1980 01 27 3.753
1980 01 28 4.328
1980 01 29 4.065
1980 01 30 4.328
1980 01 31 2.068
1980 02 01 4.853
1980 02 02 4.152
1980 02 03 3.712
1980 02 04 4.881
1980 02 05 4.052
1980 02 06 4.353
1980 02 07 3.983
1980 02 08 4.180
1980 02 09 4.598
1980 02 10 2.475
1980 02 11 3.757
1980 02 12 3.281
1980 02 13 4.180
1980 02 14 4.211
1980 02 15 4.411
1980 02 16 4.849
1980 02 17 3.958
1980 02 18 3.640
1980 02 19 4.123
1980 02 20 3.715
1980 02 21 3.981
1980 02 22 3.498
1980 02 23 3.569
1980 02 24 2.904
1980 02 25 3.154
1980 02 26 2.255
1980 02 27 1.549
1980 02 28 2.669
1980 02 29 2.899
1980 03 01 4.013
1980 03 02 4.304
1980 03 03 4.815
1980 03 04 5.199
1980 03 05 4.069
1980 03 06 4.618
1980 03 07 4.859
1980 03 08 4.864
1980 03 09 4.616
1980 03 10 4.983
1980 03 11 4.258
1980 03 12 3.031
1980 03 13 1.859
1980 03 14 3.526
1980 03 15 3.151
1980 03 16 3.042
1980 03 17 2.528
1980 03 18 3.752
1980 03 19 3.889
1980 03 20 3.608
1980 03 21 3.737
1980 03 22 3.419
1980 03 23 3.474
1980 03 24 3.699
1980 03 25 3.857
1980 03 26 3.543
1980 03 27 3.222
1980 03 28 2.364
1980 03 29 1.883
1980 03 30 2.937
1980 03 31 2.935
1980 04 01 3.038
1980 04 02 2.653
1980 04 03 2.505
1980 04 04 2.700
1980 04 05 2.661
1980 04 06 2.944
1980 04 07 2.284
1980 04 08 1.714
1980 04 09 1.924
1980 04 10 2.405
1980 04 11 2.724
1980 04 12 2.272
1980 04 13 2.305
1980 04 14 1.599
1980 04 15 1.213
1980 04 16 1.016
1980 04 17 1.823
1980 04 18 2.929
1980 04 19 2.727
1980 04 20 2.658
1980 04 21 2.660
1980 04 22 2.430
1980 04 23 2.381
1980 04 24 2.263
1980 04 25 2.120
1980 04 26 1.793
1980 04 27 2.125
1980 04 28 2.178
1980 04 29 2.356
1980 04 30 2.234
1980 05 01 0.823
1980 05 02 1.091
1980 05 03 1.421
1980 05 04 1.560
