year month day evapotransp_gleam
1980 01 01 2.420
1980 01 02 2.160
1980 01 03 3.576
1980 01 04 3.637
1980 01 05 4.048
1980 01 06 4.512
1980 01 07 4.014
1980 01 08 4.196
1980 01 09 3.547
1980 01 10 1.568
1980 01 11 3.485
1980 01 12 3.741
1980 01 13 1.328
1980 01 14 2.333
1980 01 15 2.327
1980 01 16 1.295
1980 01 17 2.909
1980 01 18 2.136
1980 01 19 4.805
1980 01 20 4.683
1980 01 21 4.483
1980 01 22 3.873
1980 01 23 4.914
1980 01 24 4.053
1980 01 25 2.839
1980 01 26 3.327
1980 01 27 2.846
1980 01 28 3.912
1980 01 29 3.237
1980 01 30 4.135
1980 01 31 4.245
1980 02 01 2.625
1980 02 02 3.441
1980 02 03 4.578
1980 02 04 4.352
1980 02 05 4.470
1980 02 06 4.267
1980 02 07 5.039
1980 02 08 4.663
1980 02 09 4.832
1980 02 10 4.099
1980 02 11 4.386
1980 02 12 3.515
1980 02 13 2.434
1980 02 14 1.881
1980 02 15 3.253
1980 02 16 2.376
1980 02 17 2.841
1980 02 18 1.655
1980 02 19 3.760
1980 02 20 3.581
1980 02 21 3.933
1980 02 22 2.907
1980 02 23 4.664
1980 02 24 4.011
1980 02 25 3.805
1980 02 26 3.665
1980 02 27 3.769
1980 02 28 4.481
1980 02 29 3.936
1980 03 01 4.201
1980 03 02 3.782
1980 03 03 3.712
1980 03 04 3.801
1980 03 05 3.978
1980 03 06 3.889
1980 03 07 3.632
1980 03 08 3.909
1980 03 09 4.147
1980 03 10 4.253
1980 03 11 4.649
1980 03 12 3.910
1980 03 13 3.647
1980 03 14 4.171
1980 03 15 2.825
1980 03 16 3.959
1980 03 17 3.423
1980 03 18 3.076
1980 03 19 3.590
1980 03 20 3.810
1980 03 21 3.502
1980 03 22 3.989
1980 03 23 3.293
1980 03 24 3.475
1980 03 25 4.003
1980 03 26 3.349
1980 03 27 3.382
1980 03 28 2.862
1980 03 29 3.220
1980 03 30 3.787
1980 03 31 3.615
1980 04 01 2.657
1980 04 02 2.543
1980 04 03 2.057
1980 04 04 2.298
1980 04 05 3.013
1980 04 06 3.374
1980 04 07 2.937
1980 04 08 2.797
1980 04 09 2.586
1980 04 10 2.968
1980 04 11 3.564
1980 04 12 3.498
1980 04 13 3.890
1980 04 14 2.345
1980 04 15 2.157
1980 04 16 2.284
1980 04 17 2.146
1980 04 18 2.222
1980 04 19 3.019
1980 04 20 2.909
1980 04 21 2.403
1980 04 22 2.680
1980 04 23 1.695
1980 04 24 2.922
1980 04 25 2.288
1980 04 26 1.824
1980 04 27 2.248
1980 04 28 2.412
1980 04 29 2.219
1980 04 30 2.397
1980 05 01 2.708
1980 05 02 2.292
1980 05 03 1.562
1980 05 04 1.816
1980 05 05 2.457
1980 05 06 2.332
1980 05 07 2.064
1980 05 08 1.955
1980 05 09 2.434
1980 05 10 2.507
1980 05 11 2.224
1980 05 12 2.421
1980 05 13 1.919
1980 05 14 2.065
1980 05 15 1.727
1980 05 16 2.699
1980 05 17 2.027
1980 05 18 1.760
1980 05 19 1.972
1980 05 20 2.140
1980 05 21 2.089
1980 05 22 2.017
1980 05 23 1.378
1980 05 24 1.752
1980 05 25 1.866
1980 05 26 1.428
1980 05 27 1.724
1980 05 28 1.258
1980 05 29 1.653
1980 05 30 1.938
1980 05 31 1.730
1980 06 01 1.505
1980 06 02 2.012
1980 06 03 1.870
1980 06 04 1.286
1980 06 05 0.744
1980 06 06 1.693
1980 06 07 1.464
1980 06 08 1.327
1980 06 09 1.574
1980 06 10 1.689
1980 06 11 1.091
1980 06 12 1.461
1980 06 13 1.880
1980 06 14 0.760
1980 06 15 1.121
1980 06 16 1.034
1980 06 17 1.619
1980 06 18 1.192
1980 06 19 1.561
1980 06 20 1.007
1980 06 21 1.127
1980 06 22 1.584
1980 06 23 1.207
1980 06 24 1.609
1980 06 25 1.547
1980 06 26 3.752
1980 06 27 1.364
1980 06 28 0.816
1980 06 29 1.201
1980 06 30 1.514
1980 07 01 1.785
1980 07 02 1.618
1980 07 03 1.507
1980 07 04 1.413
1980 07 05 1.282
1980 07 06 1.201
1980 07 07 1.460
1980 07 08 1.647
1980 07 09 1.646
1980 07 10 1.728
1980 07 11 1.740
1980 07 12 1.834
1980 07 13 1.836
1980 07 14 1.783
1980 07 15 1.343
1980 07 16 1.319
1980 07 17 1.672
1980 07 18 1.722
1980 07 19 1.935
1980 07 20 1.907
1980 07 21 2.039
1980 07 22 1.938
1980 07 23 1.745
1980 07 24 1.223
1980 07 25 1.370
1980 07 26 1.831
1980 07 27 1.872
1980 07 28 1.811
1980 07 29 1.875
1980 07 30 2.002
1980 07 31 0.834
1980 08 01 0.802
1980 08 02 2.144
1980 08 03 1.780
1980 08 04 1.927
1980 08 05 1.533
1980 08 06 2.057
1980 08 07 2.178
1980 08 08 1.957
1980 08 09 2.186
1980 08 10 1.353
1980 08 11 1.994
1980 08 12 1.462
1980 08 13 0.722
1980 08 14 1.842
1980 08 15 1.737
1980 08 16 1.807
1980 08 17 2.144
1980 08 18 2.255
1980 08 19 2.452
1980 08 20 2.282
1980 08 21 2.235
1980 08 22 2.237
1980 08 23 2.261
1980 08 24 2.416
1980 08 25 2.476
1980 08 26 2.304
1980 08 27 1.300
1980 08 28 1.111
1980 08 29 1.676
1980 08 30 1.916
1980 08 31 2.119
1980 09 01 2.154
1980 09 02 2.242
1980 09 03 2.227
1980 09 04 1.937
1980 09 05 1.052
1980 09 06 1.065
1980 09 07 1.638
1980 09 08 2.134
1980 09 09 2.137
1980 09 10 1.913
1980 09 11 1.516
1980 09 12 1.054
1980 09 13 0.883
1980 09 14 2.001
1980 09 15 2.136
1980 09 16 1.358
1980 09 17 1.967
1980 09 18 1.578
1980 09 19 3.824
1980 09 20 3.361
1980 09 21 2.676
1980 09 22 2.550
1980 09 23 1.811
1980 09 24 0.728
1980 09 25 1.816
1980 09 26 1.228
1980 09 27 2.280
1980 09 28 1.657
1980 09 29 2.345
1980 09 30 2.934
1980 10 01 2.166
1980 10 02 1.792
1980 10 03 2.471
1980 10 04 2.440
1980 10 05 2.417
1980 10 06 2.491
1980 10 07 1.124
1980 10 08 1.744
1980 10 09 3.610
1980 10 10 2.772
1980 10 11 2.419
1980 10 12 1.673
1980 10 13 3.757
1980 10 14 2.795
1980 10 15 2.258
1980 10 16 2.316
1980 10 17 2.229
1980 10 18 2.683
1980 10 19 2.841
1980 10 20 2.952
1980 10 21 3.121
1980 10 22 3.238
1980 10 23 3.666
1980 10 24 3.184
1980 10 25 2.245
1980 10 26 3.176
1980 10 27 3.033
1980 10 28 3.035
1980 10 29 2.772
1980 10 30 2.534
1980 10 31 2.986
1980 11 01 0.855
1980 11 02 1.009
1980 11 03 1.332
1980 11 04 1.965
1980 11 05 2.157
1980 11 06 1.843
1980 11 07 3.647
1980 11 08 2.475
1980 11 09 2.568
1980 11 10 2.060
1980 11 11 3.304
1980 11 12 1.406
1980 11 13 0.930
1980 11 14 2.219
1980 11 15 2.783
1980 11 16 4.028
1980 11 17 4.105
1980 11 18 2.177
1980 11 19 4.283
1980 11 20 3.014
1980 11 21 3.774
1980 11 22 3.814
1980 11 23 3.288
1980 11 24 1.687
1980 11 25 2.245
1980 11 26 2.910
1980 11 27 3.074
1980 11 28 3.734
1980 11 29 4.559
1980 11 30 2.939
1980 12 01 1.082
1980 12 02 1.989
1980 12 03 2.732
1980 12 04 4.030
1980 12 05 3.685
1980 12 06 3.687
1980 12 07 4.069
1980 12 08 4.179
1980 12 09 2.864
1980 12 10 3.223
1980 12 11 4.674
1980 12 12 3.705
1980 12 13 2.774
1980 12 14 2.223
1980 12 15 4.094
1980 12 16 3.922
1980 12 17 3.272
1980 12 18 4.117
1980 12 19 4.373
1980 12 20 4.694
1980 12 21 4.383
1980 12 22 4.455
1980 12 23 4.552
1980 12 24 4.741
1980 12 25 4.564
1980 12 26 3.778
1980 12 27 3.794
1980 12 28 4.615
1980 12 29 2.125
1980 12 30 3.454
1980 12 31 2.920
1981 01 01 3.635
1981 01 02 3.236
1981 01 03 2.957
1981 01 04 4.713
1981 01 05 4.756
1981 01 06 4.532
1981 01 07 3.939
1981 01 08 3.896
1981 01 09 3.512
1981 01 10 2.472
1981 01 11 1.697
1981 01 12 1.801
1981 01 13 1.616
1981 01 14 1.275
1981 01 15 1.753
1981 01 16 3.748
1981 01 17 5.055
1981 01 18 4.701
1981 01 19 4.747
1981 01 20 4.258
1981 01 21 3.552
1981 01 22 2.778
1981 01 23 2.373
1981 01 24 4.093
1981 01 25 4.184
1981 01 26 3.026
1981 01 27 4.472
1981 01 28 4.130
1981 01 29 3.784
1981 01 30 4.328
1981 01 31 3.183
1981 02 01 4.768
1981 02 02 4.735
1981 02 03 4.501
1981 02 04 5.161
1981 02 05 4.917
1981 02 06 4.665
1981 02 07 3.971
1981 02 08 3.108
1981 02 09 4.369
1981 02 10 3.571
1981 02 11 2.656
1981 02 12 4.318
1981 02 13 4.720
1981 02 14 4.492
1981 02 15 4.551
1981 02 16 4.298
1981 02 17 4.421
1981 02 18 4.033
1981 02 19 3.807
1981 02 20 3.414
1981 02 21 3.741
1981 02 22 3.630
1981 02 23 3.871
1981 02 24 3.987
1981 02 25 4.027
1981 02 26 3.362
1981 02 27 4.178
1981 02 28 4.155
1981 03 01 4.060
1981 03 02 3.758
1981 03 03 3.885
1981 03 04 4.742
1981 03 05 4.061
1981 03 06 3.483
1981 03 07 3.893
1981 03 08 2.813
1981 03 09 3.015
1981 03 10 3.160
1981 03 11 2.916
1981 03 12 3.966
1981 03 13 3.735
1981 03 14 3.828
1981 03 15 4.002
1981 03 16 4.175
1981 03 17 4.244
1981 03 18 2.028
1981 03 19 1.892
1981 03 20 2.811
1981 03 21 1.881
1981 03 22 1.542
1981 03 23 2.900
1981 03 24 2.871
1981 03 25 2.669
1981 03 26 0.872
1981 03 27 0.830
1981 03 28 0.654
1981 03 29 1.211
1981 03 30 3.764
1981 03 31 3.449
1981 04 01 3.191
1981 04 02 3.117
1981 04 03 2.764
1981 04 04 3.249
1981 04 05 3.312
1981 04 06 2.646
1981 04 07 3.228
1981 04 08 2.858
1981 04 09 2.783
1981 04 10 2.449
1981 04 11 2.500
1981 04 12 2.836
1981 04 13 2.713
1981 04 14 2.320
1981 04 15 2.433
1981 04 16 3.433
1981 04 17 2.671
1981 04 18 1.866
1981 04 19 1.976
1981 04 20 1.933
1981 04 21 2.427
1981 04 22 2.584
1981 04 23 2.166
1981 04 24 2.597
1981 04 25 2.012
1981 04 26 2.010
1981 04 27 2.491
1981 04 28 3.039
1981 04 29 2.618
1981 04 30 2.723
1981 05 01 1.870
1981 05 02 1.552
1981 05 03 2.034
1981 05 04 2.478
1981 05 05 2.146
1981 05 06 2.424
1981 05 07 2.060
1981 05 08 1.834
1981 05 09 1.951
1981 05 10 1.851
1981 05 11 1.843
1981 05 12 2.072
1981 05 13 2.150
1981 05 14 2.254
1981 05 15 2.268
1981 05 16 1.758
1981 05 17 1.407
1981 05 18 1.075
1981 05 19 1.321
1981 05 20 1.544
1981 05 21 1.569
1981 05 22 1.320
1981 05 23 1.565
1981 05 24 1.524
1981 05 25 2.092
1981 05 26 1.751
1981 05 27 1.615
1981 05 28 2.200
1981 05 29 1.300
1981 05 30 1.277
1981 05 31 1.451
1981 06 01 1.424
1981 06 02 1.623
1981 06 03 1.903
1981 06 04 2.330
1981 06 05 1.492
1981 06 06 1.121
1981 06 07 1.569
1981 06 08 1.334
1981 06 09 1.481
1981 06 10 1.647
1981 06 11 1.666
1981 06 12 1.531
1981 06 13 1.456
1981 06 14 1.959
1981 06 15 1.795
1981 06 16 1.722
1981 06 17 1.710
1981 06 18 1.346
1981 06 19 1.276
1981 06 20 0.962
1981 06 21 1.034
1981 06 22 1.310
1981 06 23 1.053
1981 06 24 1.403
1981 06 25 0.952
1981 06 26 1.026
1981 06 27 0.900
1981 06 28 1.221
1981 06 29 1.624
1981 06 30 1.672
1981 07 01 1.742
1981 07 02 1.879
1981 07 03 1.343
1981 07 04 1.409
1981 07 05 0.708
1981 07 06 0.954
1981 07 07 0.625
1981 07 08 1.189
1981 07 09 1.000
1981 07 10 1.061
1981 07 11 1.316
1981 07 12 1.349
1981 07 13 1.712
1981 07 14 1.868
1981 07 15 1.848
1981 07 16 1.703
1981 07 17 1.778
1981 07 18 1.652
1981 07 19 1.817
1981 07 20 1.748
1981 07 21 1.587
1981 07 22 1.597
1981 07 23 1.880
1981 07 24 1.728
1981 07 25 1.603
1981 07 26 1.845
1981 07 27 1.556
1981 07 28 1.631
1981 07 29 1.760
1981 07 30 1.583
1981 07 31 1.701
1981 08 01 1.844
1981 08 02 1.890
1981 08 03 1.736
1981 08 04 1.855
1981 08 05 1.820
1981 08 06 1.822
1981 08 07 1.871
1981 08 08 1.906
1981 08 09 1.938
1981 08 10 1.600
1981 08 11 1.571
1981 08 12 2.017
1981 08 13 1.995
1981 08 14 2.227
1981 08 15 1.974
1981 08 16 1.649
1981 08 17 2.348
1981 08 18 2.689
1981 08 19 1.821
1981 08 20 2.164
1981 08 21 1.868
1981 08 22 1.810
1981 08 23 1.594
1981 08 24 2.108
1981 08 25 2.197
1981 08 26 2.297
1981 08 27 2.257
1981 08 28 2.288
1981 08 29 2.369
1981 08 30 2.214
1981 08 31 1.519
1981 09 01 1.121
1981 09 02 1.310
1981 09 03 2.295
1981 09 04 2.202
1981 09 05 2.165
1981 09 06 1.447
1981 09 07 1.824
1981 09 08 1.959
1981 09 09 1.951
1981 09 10 1.983
1981 09 11 2.040
1981 09 12 1.994
1981 09 13 1.994
1981 09 14 2.067
1981 09 15 2.002
1981 09 16 1.746
1981 09 17 1.524
1981 09 18 1.976
1981 09 19 2.036
1981 09 20 1.891
1981 09 21 1.899
1981 09 22 1.823
1981 09 23 1.573
1981 09 24 1.808
1981 09 25 2.416
1981 09 26 1.968
1981 09 27 2.076
1981 09 28 1.884
1981 09 29 3.064
1981 09 30 2.740
1981 10 01 1.583
1981 10 02 1.443
1981 10 03 2.381
1981 10 04 3.152
1981 10 05 2.706
1981 10 06 3.827
1981 10 07 3.380
1981 10 08 3.644
1981 10 09 2.081
1981 10 10 1.381
1981 10 11 1.663
1981 10 12 1.988
1981 10 13 2.780
1981 10 14 2.381
1981 10 15 2.222
1981 10 16 3.307
1981 10 17 2.877
1981 10 18 1.497
1981 10 19 1.313
1981 10 20 2.017
1981 10 21 3.811
1981 10 22 3.830
1981 10 23 2.475
1981 10 24 2.605
1981 10 25 3.467
1981 10 26 4.060
1981 10 27 2.403
1981 10 28 3.055
1981 10 29 1.461
1981 10 30 2.806
1981 10 31 2.891
1981 11 01 2.202
1981 11 02 1.396
1981 11 03 3.550
1981 11 04 2.702
1981 11 05 4.143
1981 11 06 3.325
1981 11 07 3.575
1981 11 08 3.174
1981 11 09 3.715
1981 11 10 2.658
1981 11 11 1.145
1981 11 12 1.733
1981 11 13 2.825
1981 11 14 1.790
1981 11 15 3.304
1981 11 16 3.256
1981 11 17 4.160
1981 11 18 4.061
1981 11 19 3.817
1981 11 20 2.687
1981 11 21 2.904
1981 11 22 4.130
1981 11 23 3.991
1981 11 24 4.001
1981 11 25 4.040
1981 11 26 4.064
1981 11 27 4.366
1981 11 28 3.942
1981 11 29 4.990
