year month day evapotransp_gleam
1980 01 01 1.611
1980 01 02 3.109
1980 01 03 3.049
1980 01 04 4.266
1980 01 05 4.858
1980 01 06 4.650
1980 01 07 4.263
1980 01 08 2.463
1980 01 09 3.270
1980 01 10 3.345
1980 01 11 2.941
1980 01 12 2.099
1980 01 13 3.033
1980 01 14 4.182
1980 01 15 3.247
1980 01 16 2.932
1980 01 17 2.108
1980 01 18 3.007
1980 01 19 4.120
1980 01 20 4.912
1980 01 21 3.961
1980 01 22 4.875
1980 01 23 3.853
1980 01 24 4.261
1980 01 25 3.804
1980 01 26 4.808
1980 01 27 3.226
1980 01 28 4.248
1980 01 29 4.037
1980 01 30 2.272
1980 01 31 2.746
1980 02 01 2.945
1980 02 02 2.724
1980 02 03 2.997
1980 02 04 4.099
1980 02 05 4.501
1980 02 06 4.186
1980 02 07 4.268
1980 02 08 2.345
1980 02 09 3.453
1980 02 10 3.577
1980 02 11 4.251
1980 02 12 2.538
1980 02 13 1.558
1980 02 14 1.184
1980 02 15 1.758
1980 02 16 1.339
1980 02 17 1.226
1980 02 18 2.976
1980 02 19 3.919
1980 02 20 4.209
1980 02 21 4.787
1980 02 22 3.454
1980 02 23 4.323
1980 02 24 2.772
1980 02 25 4.129
1980 02 26 2.648
1980 02 27 2.657
1980 02 28 3.142
1980 02 29 3.708
1980 03 01 4.226
1980 03 02 4.736
1980 03 03 4.240
1980 03 04 2.837
1980 03 05 4.820
1980 03 06 4.062
1980 03 07 3.367
1980 03 08 3.875
1980 03 09 3.960
1980 03 10 3.911
1980 03 11 4.676
1980 03 12 3.950
1980 03 13 3.964
1980 03 14 4.068
1980 03 15 3.279
1980 03 16 3.332
1980 03 17 3.657
1980 03 18 3.923
1980 03 19 4.065
1980 03 20 3.834
1980 03 21 3.597
1980 03 22 3.981
1980 03 23 4.108
1980 03 24 3.798
1980 03 25 3.640
1980 03 26 3.100
1980 03 27 3.304
1980 03 28 3.492
1980 03 29 2.888
1980 03 30 4.143
1980 03 31 3.514
1980 04 01 3.398
1980 04 02 2.862
1980 04 03 3.931
1980 04 04 3.376
1980 04 05 3.193
1980 04 06 3.520
1980 04 07 3.756
1980 04 08 2.673
1980 04 09 3.772
1980 04 10 3.992
1980 04 11 3.855
1980 04 12 3.577
1980 04 13 3.238
1980 04 14 3.512
1980 04 15 2.696
1980 04 16 2.206
1980 04 17 2.901
1980 04 18 2.398
1980 04 19 2.272
1980 04 20 3.439
1980 04 21 3.305
1980 04 22 3.393
1980 04 23 3.242
1980 04 24 2.808
1980 04 25 2.459
1980 04 26 2.405
1980 04 27 2.492
1980 04 28 2.797
1980 04 29 2.519
1980 04 30 2.717
1980 05 01 2.792
1980 05 02 2.924
1980 05 03 0.833
1980 05 04 2.470
1980 05 05 2.807
1980 05 06 2.802
1980 05 07 2.640
1980 05 08 2.498
1980 05 09 2.519
1980 05 10 2.493
1980 05 11 2.584
1980 05 12 2.519
1980 05 13 2.122
1980 05 14 2.213
1980 05 15 2.329
1980 05 16 2.137
1980 05 17 1.904
1980 05 18 1.679
1980 05 19 2.260
1980 05 20 2.194
1980 05 21 2.213
1980 05 22 2.289
1980 05 23 1.858
1980 05 24 2.138
1980 05 25 1.892
1980 05 26 1.694
1980 05 27 1.686
1980 05 28 1.577
1980 05 29 1.436
1980 05 30 1.691
1980 05 31 1.509
1980 06 01 1.560
1980 06 02 1.511
1980 06 03 1.565
1980 06 04 1.108
1980 06 05 1.616
1980 06 06 1.645
1980 06 07 1.311
1980 06 08 1.347
1980 06 09 1.449
1980 06 10 1.352
1980 06 11 1.287
1980 06 12 1.114
1980 06 13 1.431
1980 06 14 1.254
1980 06 15 1.321
1980 06 16 1.262
1980 06 17 1.240
1980 06 18 1.037
1980 06 19 0.836
1980 06 20 1.295
1980 06 21 1.057
1980 06 22 1.225
1980 06 23 1.207
1980 06 24 1.335
1980 06 25 1.701
1980 06 26 2.218
1980 06 27 1.522
1980 06 28 1.635
1980 06 29 1.530
1980 06 30 1.309
1980 07 01 1.323
1980 07 02 1.136
1980 07 03 1.226
1980 07 04 1.278
1980 07 05 1.304
1980 07 06 1.249
1980 07 07 1.201
1980 07 08 1.230
1980 07 09 1.237
1980 07 10 1.120
1980 07 11 1.120
1980 07 12 1.201
1980 07 13 1.208
1980 07 14 1.152
1980 07 15 1.171
1980 07 16 1.180
1980 07 17 1.111
1980 07 18 1.103
1980 07 19 1.094
1980 07 20 1.093
1980 07 21 1.155
1980 07 22 1.025
1980 07 23 1.078
1980 07 24 0.984
1980 07 25 1.003
