year month day evapotransp_gleam
1980 01 01 4.377
1980 01 02 4.152
1980 01 03 3.703
1980 01 04 3.791
1980 01 05 4.780
1980 01 06 3.925
1980 01 07 3.241
1980 01 08 2.478
1980 01 09 3.252
1980 01 10 4.414
1980 01 11 4.186
1980 01 12 4.584
1980 01 13 4.848
1980 01 14 4.207
1980 01 15 4.200
1980 01 16 4.461
1980 01 17 4.795
1980 01 18 4.611
1980 01 19 4.661
1980 01 20 3.218
1980 01 21 4.643
1980 01 22 4.413
1980 01 23 4.024
1980 01 24 3.230
1980 01 25 2.074
1980 01 26 3.934
1980 01 27 2.496
1980 01 28 3.549
1980 01 29 3.373
1980 01 30 2.928
1980 01 31 2.752
1980 02 01 4.289
1980 02 02 4.310
1980 02 03 4.427
1980 02 04 4.674
1980 02 05 4.193
1980 02 06 3.505
1980 02 07 3.461
1980 02 08 4.277
1980 02 09 4.120
1980 02 10 2.482
1980 02 11 3.347
1980 02 12 3.025
1980 02 13 3.682
1980 02 14 4.171
1980 02 15 4.061
1980 02 16 4.842
1980 02 17 4.375
1980 02 18 3.862
1980 02 19 4.360
1980 02 20 4.001
1980 02 21 4.382
1980 02 22 3.419
1980 02 23 3.645
1980 02 24 2.887
1980 02 25 2.439
1980 02 26 2.381
1980 02 27 1.375
1980 02 28 2.717
1980 02 29 3.311
1980 03 01 3.422
1980 03 02 4.532
1980 03 03 4.399
1980 03 04 5.000
1980 03 05 4.150
1980 03 06 4.374
1980 03 07 4.388
1980 03 08 4.450
1980 03 09 4.219
1980 03 10 4.280
1980 03 11 4.400
1980 03 12 3.447
1980 03 13 1.908
1980 03 14 3.747
1980 03 15 3.100
1980 03 16 3.102
1980 03 17 2.887
1980 03 18 3.959
1980 03 19 4.039
1980 03 20 3.608
1980 03 21 3.826
1980 03 22 3.306
1980 03 23 3.524
1980 03 24 3.650
1980 03 25 3.734
1980 03 26 3.269
1980 03 27 3.371
1980 03 28 2.269
1980 03 29 2.119
1980 03 30 3.136
1980 03 31 2.699
1980 04 01 2.936
1980 04 02 2.600
1980 04 03 2.060
1980 04 04 1.165
1980 04 05 1.772
1980 04 06 2.768
1980 04 07 2.706
1980 04 08 1.149
1980 04 09 2.338
1980 04 10 2.413
1980 04 11 3.033
1980 04 12 2.354
1980 04 13 1.750
1980 04 14 1.097
1980 04 15 1.887
1980 04 16 1.724
1980 04 17 2.186
1980 04 18 2.931
1980 04 19 2.715
1980 04 20 2.672
1980 04 21 2.674
1980 04 22 2.478
1980 04 23 2.532
1980 04 24 2.377
1980 04 25 2.301
1980 04 26 2.287
1980 04 27 2.314
1980 04 28 2.000
1980 04 29 2.125
1980 04 30 2.189
1980 05 01 0.765
1980 05 02 1.186
1980 05 03 1.716
1980 05 04 1.543
1980 05 05 1.651
1980 05 06 1.808
1980 05 07 1.520
1980 05 08 1.467
1980 05 09 1.877
1980 05 10 1.648
1980 05 11 1.919
1980 05 12 2.197
1980 05 13 1.904
1980 05 14 2.019
1980 05 15 2.081
1980 05 16 1.871
1980 05 17 1.041
1980 05 18 1.861
1980 05 19 2.118
1980 05 20 1.549
1980 05 21 1.520
1980 05 22 1.675
1980 05 23 1.463
1980 05 24 1.451
1980 05 25 1.542
1980 05 26 1.501
1980 05 27 1.498
1980 05 28 1.329
1980 05 29 0.622
1980 05 30 1.364
1980 05 31 1.647
1980 06 01 1.084
1980 06 02 1.083
1980 06 03 1.547
1980 06 04 0.856
1980 06 05 1.138
1980 06 06 1.385
1980 06 07 1.439
1980 06 08 1.345
1980 06 09 1.115
1980 06 10 1.225
1980 06 11 1.116
1980 06 12 1.030
1980 06 13 0.912
1980 06 14 1.046
1980 06 15 0.952
1980 06 16 0.964
1980 06 17 0.441
1980 06 18 1.398
1980 06 19 0.963
1980 06 20 1.050
1980 06 21 1.184
1980 06 22 1.162
1980 06 23 1.315
1980 06 24 1.255
1980 06 25 1.445
1980 06 26 1.185
1980 06 27 0.673
1980 06 28 0.710
1980 06 29 1.508
1980 06 30 2.082
1980 07 01 1.495
1980 07 02 0.870
1980 07 03 0.720
1980 07 04 1.120
1980 07 05 1.038
1980 07 06 1.288
1980 07 07 1.316
1980 07 08 1.570
1980 07 09 1.546
1980 07 10 1.501
1980 07 11 1.147
1980 07 12 1.540
1980 07 13 1.436
1980 07 14 0.423
1980 07 15 1.021
1980 07 16 1.075
1980 07 17 1.651
1980 07 18 1.647
1980 07 19 1.154
