year month day evapotransp_gleam
1980 01 01 4.528
1980 01 02 4.612
1980 01 03 4.174
1980 01 04 4.154
1980 01 05 4.544
1980 01 06 3.414
1980 01 07 2.603
1980 01 08 2.286
1980 01 09 4.047
1980 01 10 4.207
1980 01 11 4.797
1980 01 12 4.587
1980 01 13 5.018
1980 01 14 4.520
1980 01 15 4.418
1980 01 16 4.100
1980 01 17 4.857
1980 01 18 4.722
1980 01 19 5.039
1980 01 20 4.155
1980 01 21 4.942
1980 01 22 4.406
1980 01 23 4.000
1980 01 24 2.656
1980 01 25 3.404
1980 01 26 3.921
1980 01 27 3.072
1980 01 28 4.461
1980 01 29 4.711
1980 01 30 3.975
1980 01 31 2.285
1980 02 01 4.388
1980 02 02 4.403
1980 02 03 4.430
1980 02 04 4.770
1980 02 05 4.359
1980 02 06 2.671
1980 02 07 4.595
1980 02 08 4.745
1980 02 09 4.414
1980 02 10 2.555
1980 02 11 2.469
1980 02 12 3.403
1980 02 13 4.032
1980 02 14 4.762
1980 02 15 4.667
1980 02 16 5.490
1980 02 17 3.682
1980 02 18 3.350
1980 02 19 4.257
1980 02 20 3.694
1980 02 21 4.130
1980 02 22 4.187
1980 02 23 4.430
1980 02 24 2.980
1980 02 25 2.616
1980 02 26 2.864
1980 02 27 3.391
1980 02 28 3.339
1980 02 29 3.354
1980 03 01 3.081
1980 03 02 4.124
1980 03 03 4.274
1980 03 04 4.551
1980 03 05 4.377
1980 03 06 4.183
1980 03 07 4.223
1980 03 08 3.432
1980 03 09 3.490
1980 03 10 3.778
1980 03 11 4.122
1980 03 12 2.858
1980 03 13 2.843
1980 03 14 3.773
1980 03 15 3.614
1980 03 16 3.050
1980 03 17 3.025
1980 03 18 3.930
1980 03 19 3.869
1980 03 20 3.558
1980 03 21 3.564
1980 03 22 3.915
1980 03 23 3.497
1980 03 24 3.590
1980 03 25 3.777
1980 03 26 3.278
1980 03 27 3.802
1980 03 28 1.702
1980 03 29 2.642
1980 03 30 2.406
1980 03 31 2.903
1980 04 01 2.566
1980 04 02 2.226
1980 04 03 2.234
1980 04 04 1.845
1980 04 05 2.718
1980 04 06 2.614
1980 04 07 2.475
1980 04 08 1.698
1980 04 09 1.614
1980 04 10 1.983
1980 04 11 2.803
1980 04 12 1.935
1980 04 13 1.172
1980 04 14 0.901
1980 04 15 2.556
1980 04 16 2.124
1980 04 17 2.067
1980 04 18 2.676
1980 04 19 2.656
1980 04 20 2.464
1980 04 21 2.707
1980 04 22 2.506
1980 04 23 2.471
1980 04 24 2.151
1980 04 25 2.340
1980 04 26 2.544
1980 04 27 2.254
1980 04 28 2.158
1980 04 29 1.948
1980 04 30 1.985
1980 05 01 0.891
1980 05 02 0.777
1980 05 03 1.179
1980 05 04 1.451
1980 05 05 1.551
1980 05 06 1.697
1980 05 07 1.562
1980 05 08 1.917
1980 05 09 1.797
1980 05 10 1.270
1980 05 11 1.616
1980 05 12 2.146
