year month day evapotransp_gleam
1980 01 01 2.259
1980 01 02 3.255
1980 01 03 3.400
1980 01 04 3.904
1980 01 05 4.260
1980 01 06 4.276
1980 01 07 3.775
1980 01 08 2.701
1980 01 09 1.325
1980 01 10 2.257
1980 01 11 2.560
1980 01 12 2.597
1980 01 13 2.523
1980 01 14 2.909
1980 01 15 2.371
1980 01 16 1.711
1980 01 17 2.236
1980 01 18 2.998
1980 01 19 4.084
1980 01 20 4.007
1980 01 21 4.279
1980 01 22 3.761
1980 01 23 4.205
1980 01 24 4.268
1980 01 25 3.462
1980 01 26 3.780
1980 01 27 3.033
1980 01 28 4.550
1980 01 29 3.407
1980 01 30 3.869
1980 01 31 3.273
1980 02 01 3.723
1980 02 02 3.523
1980 02 03 3.789
1980 02 04 4.709
1980 02 05 4.428
1980 02 06 4.459
1980 02 07 4.823
1980 02 08 3.678
1980 02 09 4.535
1980 02 10 3.684
1980 02 11 4.288
1980 02 12 3.036
1980 02 13 2.116
1980 02 14 1.854
1980 02 15 3.366
1980 02 16 1.546
1980 02 17 3.673
1980 02 18 1.602
1980 02 19 3.660
1980 02 20 4.116
1980 02 21 3.898
1980 02 22 2.618
1980 02 23 4.546
1980 02 24 3.997
1980 02 25 4.403
1980 02 26 3.222
1980 02 27 2.263
1980 02 28 2.307
1980 02 29 4.406
1980 03 01 4.461
1980 03 02 3.923
1980 03 03 4.035
1980 03 04 3.952
1980 03 05 4.150
1980 03 06 3.910
1980 03 07 3.955
1980 03 08 3.874
1980 03 09 4.289
1980 03 10 4.180
1980 03 11 4.098
1980 03 12 3.488
1980 03 13 3.698
1980 03 14 4.312
1980 03 15 3.291
1980 03 16 3.342
1980 03 17 3.511
1980 03 18 3.739
1980 03 19 3.794
1980 03 20 3.702
1980 03 21 3.684
1980 03 22 4.035
1980 03 23 3.409
1980 03 24 3.837
1980 03 25 3.982
1980 03 26 3.339
1980 03 27 2.988
1980 03 28 3.391
1980 03 29 3.005
1980 03 30 3.021
1980 03 31 3.292
1980 04 01 3.253
1980 04 02 2.713
1980 04 03 1.533
1980 04 04 2.172
1980 04 05 3.443
1980 04 06 3.298
1980 04 07 3.092
1980 04 08 2.914
1980 04 09 2.700
1980 04 10 3.331
1980 04 11 3.284
1980 04 12 3.000
1980 04 13 3.441
1980 04 14 3.094
1980 04 15 1.939
1980 04 16 2.706
1980 04 17 1.805
1980 04 18 1.611
1980 04 19 1.949
1980 04 20 3.033
1980 04 21 2.380
1980 04 22 2.130
1980 04 23 2.215
1980 04 24 2.742
1980 04 25 1.854
1980 04 26 2.071
1980 04 27 1.933
1980 04 28 2.037
1980 04 29 2.490
1980 04 30 2.186
1980 05 01 2.434
1980 05 02 1.762
1980 05 03 1.189
1980 05 04 2.488
1980 05 05 2.424
1980 05 06 2.480
1980 05 07 2.448
1980 05 08 2.256
1980 05 09 2.327
1980 05 10 2.461
1980 05 11 2.288
1980 05 12 2.242
1980 05 13 1.767
1980 05 14 1.559
1980 05 15 1.742
1980 05 16 2.140
1980 05 17 2.198
1980 05 18 1.849
1980 05 19 2.226
1980 05 20 2.117
1980 05 21 2.301
1980 05 22 1.708
1980 05 23 1.833
1980 05 24 1.891
1980 05 25 2.107
1980 05 26 1.268
1980 05 27 1.462
1980 05 28 1.594
1980 05 29 1.338
1980 05 30 2.029
1980 05 31 1.648
1980 06 01 1.469
1980 06 02 1.653
1980 06 03 1.655
1980 06 04 1.454
1980 06 05 0.640
1980 06 06 1.439
1980 06 07 1.341
1980 06 08 1.211
1980 06 09 1.204
1980 06 10 1.603
1980 06 11 1.404
1980 06 12 1.278
1980 06 13 1.975
1980 06 14 1.115
1980 06 15 1.241
1980 06 16 0.834
1980 06 17 1.384
1980 06 18 1.120
1980 06 19 1.499
1980 06 20 1.387
1980 06 21 1.351
1980 06 22 1.285
1980 06 23 1.234
1980 06 24 1.697
1980 06 25 1.645
1980 06 26 2.450
1980 06 27 1.367
1980 06 28 1.020
1980 06 29 1.359
1980 06 30 1.635
1980 07 01 1.804
1980 07 02 1.725
1980 07 03 1.474
1980 07 04 1.516
1980 07 05 1.556
1980 07 06 1.202
1980 07 07 1.258
1980 07 08 1.733
1980 07 09 1.614
1980 07 10 1.717
1980 07 11 1.779
1980 07 12 1.737
1980 07 13 1.896
1980 07 14 1.776
1980 07 15 1.506
1980 07 16 1.253
1980 07 17 1.849
1980 07 18 1.910
1980 07 19 1.916
1980 07 20 1.862
1980 07 21 1.964
1980 07 22 1.845
1980 07 23 1.701
1980 07 24 1.447
1980 07 25 1.498
1980 07 26 1.886
1980 07 27 1.786
1980 07 28 2.041
1980 07 29 1.870
1980 07 30 1.915
1980 07 31 0.633
1980 08 01 1.154
1980 08 02 1.692
1980 08 03 1.882
1980 08 04 1.247
1980 08 05 1.403
1980 08 06 1.900
1980 08 07 1.776
1980 08 08 2.124
1980 08 09 2.050
1980 08 10 1.475
1980 08 11 1.676
1980 08 12 2.429
1980 08 13 1.494
1980 08 14 2.155
1980 08 15 2.131
1980 08 16 1.479
1980 08 17 2.006
1980 08 18 2.179
1980 08 19 2.266
1980 08 20 2.257
1980 08 21 2.211
1980 08 22 2.278
1980 08 23 2.249
1980 08 24 1.533
1980 08 25 2.428
1980 08 26 2.250
1980 08 27 1.435
1980 08 28 1.446
1980 08 29 2.262
1980 08 30 2.133
1980 08 31 2.195
1980 09 01 2.225
1980 09 02 2.222
1980 09 03 2.208
1980 09 04 1.739
1980 09 05 1.744
1980 09 06 1.326
1980 09 07 1.957
1980 09 08 2.150
1980 09 09 2.221
1980 09 10 1.809
1980 09 11 2.089
1980 09 12 1.200
1980 09 13 1.583
1980 09 14 1.710
1980 09 15 1.885
1980 09 16 1.244
1980 09 17 1.939
1980 09 18 1.557
1980 09 19 3.033
1980 09 20 3.621
1980 09 21 1.574
1980 09 22 2.306
1980 09 23 2.038
1980 09 24 1.227
1980 09 25 1.530
1980 09 26 1.554
1980 09 27 2.788
1980 09 28 1.769
1980 09 29 3.379
1980 09 30 3.159
1980 10 01 2.290
1980 10 02 1.748
1980 10 03 2.804
1980 10 04 2.771
1980 10 05 2.194
1980 10 06 2.513
1980 10 07 1.801
1980 10 08 3.120
1980 10 09 3.596
1980 10 10 3.176
1980 10 11 2.513
1980 10 12 1.637
1980 10 13 2.788
1980 10 14 2.387
1980 10 15 2.415
1980 10 16 2.414
1980 10 17 2.187
1980 10 18 2.837
1980 10 19 2.699
1980 10 20 2.805
1980 10 21 2.863
1980 10 22 2.871
1980 10 23 2.543
1980 10 24 3.715
1980 10 25 3.318
1980 10 26 3.531
1980 10 27 3.127
1980 10 28 3.129
1980 10 29 3.044
1980 10 30 3.256
1980 10 31 2.397
1980 11 01 1.261
1980 11 02 1.032
1980 11 03 1.801
1980 11 04 2.413
1980 11 05 2.319
1980 11 06 2.102
1980 11 07 3.077
1980 11 08 2.262
1980 11 09 3.337
1980 11 10 1.934
1980 11 11 2.078
1980 11 12 0.834
1980 11 13 1.932
1980 11 14 2.976
1980 11 15 3.544
1980 11 16 3.977
1980 11 17 3.268
1980 11 18 3.184
1980 11 19 3.571
1980 11 20 2.582
1980 11 21 3.764
1980 11 22 3.984
1980 11 23 2.998
1980 11 24 2.350
1980 11 25 3.918
1980 11 26 3.345
1980 11 27 3.529
1980 11 28 4.012
1980 11 29 4.027
1980 11 30 2.550
1980 12 01 1.794
1980 12 02 1.743
1980 12 03 2.250
1980 12 04 3.737
1980 12 05 3.375
1980 12 06 4.018
1980 12 07 3.769
1980 12 08 3.965
1980 12 09 4.066
1980 12 10 4.019
1980 12 11 4.580
1980 12 12 3.778
1980 12 13 2.828
1980 12 14 2.693
1980 12 15 4.024
1980 12 16 4.352
1980 12 17 3.734
1980 12 18 4.132
1980 12 19 3.807
