year month day evapotransp_gleam
1980 01 01 2.963
1980 01 02 2.081
1980 01 03 4.569
1980 01 04 4.202
1980 01 05 3.796
1980 01 06 2.935
1980 01 07 2.770
1980 01 08 5.143
1980 01 09 3.652
1980 01 10 4.321
1980 01 11 4.674
1980 01 12 5.089
1980 01 13 2.082
1980 01 14 2.077
1980 01 15 3.536
1980 01 16 4.075
1980 01 17 5.510
1980 01 18 4.149
1980 01 19 4.018
1980 01 20 3.464
1980 01 21 3.194
1980 01 22 5.017
1980 01 23 4.853
1980 01 24 3.657
1980 01 25 4.274
1980 01 26 4.379
1980 01 27 3.518
1980 01 28 4.736
1980 01 29 5.245
1980 01 30 4.621
1980 01 31 6.056
1980 02 01 9.018
1980 02 02 4.435
1980 02 03 3.868
1980 02 04 4.839
1980 02 05 4.675
1980 02 06 3.916
1980 02 07 6.134
1980 02 08 3.092
1980 02 09 4.478
1980 02 10 4.395
1980 02 11 4.520
1980 02 12 4.829
1980 02 13 5.247
1980 02 14 2.899
1980 02 15 3.225
1980 02 16 3.922
1980 02 17 3.712
1980 02 18 3.412
1980 02 19 3.981
1980 02 20 5.000
1980 02 21 4.946
1980 02 22 4.678
1980 02 23 4.360
1980 02 24 2.725
1980 02 25 3.237
1980 02 26 3.829
1980 02 27 3.865
1980 02 28 3.087
1980 02 29 11.010
1980 03 01 4.905
1980 03 02 3.376
1980 03 03 2.987
1980 03 04 3.749
1980 03 05 3.129
1980 03 06 2.948
1980 03 07 2.613
1980 03 08 3.671
1980 03 09 4.135
1980 03 10 3.963
1980 03 11 3.276
1980 03 12 4.910
1980 03 13 3.829
1980 03 14 3.866
1980 03 15 3.926
1980 03 16 4.289
1980 03 17 4.336
1980 03 18 5.038
1980 03 19 3.309
1980 03 20 3.188
1980 03 21 3.109
1980 03 22 3.500
1980 03 23 3.918
1980 03 24 4.874
1980 03 25 4.905
1980 03 26 4.219
1980 03 27 4.504
1980 03 28 2.885
1980 03 29 3.656
1980 03 30 4.894
1980 03 31 3.684
1980 04 01 3.929
1980 04 02 3.581
1980 04 03 3.271
1980 04 04 3.213
1980 04 05 3.919
1980 04 06 4.174
1980 04 07 3.642
1980 04 08 3.550
1980 04 09 4.822
1980 04 10 2.997
1980 04 11 2.524
1980 04 12 3.479
1980 04 13 3.458
1980 04 14 3.947
1980 04 15 0.962
1980 04 16 1.293
1980 04 17 1.878
1980 04 18 3.279
1980 04 19 3.777
1980 04 20 3.633
1980 04 21 3.379
1980 04 22 3.544
1980 04 23 3.410
1980 04 24 2.840
1980 04 25 2.980
1980 04 26 2.805
1980 04 27 3.359
1980 04 28 2.800
1980 04 29 4.210
1980 04 30 10.621
1980 05 01 4.672
1980 05 02 0.827
1980 05 03 1.688
1980 05 04 3.526
1980 05 05 3.352
1980 05 06 2.609
1980 05 07 3.138
1980 05 08 3.086
1980 05 09 3.018
1980 05 10 3.269
1980 05 11 2.931
1980 05 12 2.575
1980 05 13 2.877
1980 05 14 4.000
1980 05 15 3.103
1980 05 16 2.043
1980 05 17 2.787
1980 05 18 2.738
1980 05 19 3.097
1980 05 20 2.852
1980 05 21 2.883
1980 05 22 2.242
1980 05 23 2.485
1980 05 24 2.389
1980 05 25 2.386
1980 05 26 2.747
1980 05 27 2.871
1980 05 28 2.842
1980 05 29 2.500
1980 05 30 2.575
1980 05 31 6.854
1980 06 01 3.182
1980 06 02 2.802
1980 06 03 1.860
1980 06 04 1.893
1980 06 05 2.303
1980 06 06 2.422
1980 06 07 2.817
1980 06 08 2.762
1980 06 09 2.563
1980 06 10 2.733
1980 06 11 2.570
1980 06 12 2.579
1980 06 13 2.381
1980 06 14 0.992
1980 06 15 2.376
1980 06 16 2.158
1980 06 17 2.499
1980 06 18 2.627
1980 06 19 2.468
1980 06 20 3.300
1980 06 21 1.707
1980 06 22 1.505
1980 06 23 1.571
1980 06 24 2.337
1980 06 25 2.555
1980 06 26 2.417
1980 06 27 1.706
1980 06 28 2.075
1980 06 29 2.457
1980 06 30 2.527
1980 07 01 2.355
1980 07 02 2.333
1980 07 03 2.394
1980 07 04 2.203
1980 07 05 2.029
1980 07 06 2.454
1980 07 07 2.400
1980 07 08 2.580
1980 07 09 1.620
1980 07 10 1.361
1980 07 11 2.193
1980 07 12 2.033
1980 07 13 2.428
1980 07 14 2.579
1980 07 15 1.394
1980 07 16 2.472
1980 07 17 2.505
1980 07 18 2.410
1980 07 19 2.297
1980 07 20 2.210
1980 07 21 2.097
1980 07 22 2.702
1980 07 23 2.208
1980 07 24 2.359
1980 07 25 2.333
1980 07 26 2.335
1980 07 27 2.235
1980 07 28 2.409
1980 07 29 3.498
1980 07 30 3.380
1980 07 31 2.441
1980 08 01 2.595
1980 08 02 2.498
1980 08 03 2.454
1980 08 04 2.287
1980 08 05 2.352
1980 08 06 1.777
1980 08 07 2.170
1980 08 08 3.129
1980 08 09 2.184
1980 08 10 2.115
1980 08 11 2.163
1980 08 12 2.633
1980 08 13 2.492
1980 08 14 4.769
1980 08 15 3.890
1980 08 16 3.133
1980 08 17 2.602
1980 08 18 2.350
1980 08 19 2.567
1980 08 20 2.395
1980 08 21 2.496
1980 08 22 4.985
1980 08 23 2.866
1980 08 24 3.776
1980 08 25 2.759
1980 08 26 3.177
1980 08 27 3.258
1980 08 28 2.529
1980 08 29 2.698
1980 08 30 2.788
1980 08 31 4.546
1980 09 01 3.352
1980 09 02 2.442
1980 09 03 2.491
1980 09 04 3.110
1980 09 05 3.407
1980 09 06 3.080
1980 09 07 3.229
1980 09 08 4.199
1980 09 09 3.349
1980 09 10 2.783
1980 09 11 3.009
1980 09 12 2.983
1980 09 13 2.936
1980 09 14 2.956
1980 09 15 2.854
1980 09 16 3.194
1980 09 17 3.426
1980 09 18 3.184
1980 09 19 2.895
1980 09 20 2.951
1980 09 21 2.998
1980 09 22 3.237
1980 09 23 3.965
1980 09 24 3.624
1980 09 25 3.167
1980 09 26 3.075
1980 09 27 3.029
1980 09 28 2.629
1980 09 29 2.813
1980 09 30 5.931
1980 10 01 4.449
1980 10 02 4.865
1980 10 03 3.188
1980 10 04 3.204
1980 10 05 2.130
1980 10 06 3.632
1980 10 07 3.962
1980 10 08 4.580
1980 10 09 3.151
1980 10 10 4.194
1980 10 11 3.520
1980 10 12 4.064
1980 10 13 4.122
1980 10 14 4.015
1980 10 15 3.969
1980 10 16 4.303
1980 10 17 3.674
1980 10 18 4.721
1980 10 19 4.193
1980 10 20 2.911
1980 10 21 3.778
1980 10 22 4.423
1980 10 23 4.030
1980 10 24 2.706
1980 10 25 3.989
1980 10 26 3.981
1980 10 27 2.947
1980 10 28 4.094
1980 10 29 3.732
1980 10 30 3.440
1980 10 31 4.425
1980 11 01 4.785
1980 11 02 4.033
1980 11 03 4.543
1980 11 04 4.860
1980 11 05 4.201
1980 11 06 4.570
1980 11 07 4.069
1980 11 08 2.671
1980 11 09 3.262
1980 11 10 2.724
1980 11 11 1.850
1980 11 12 3.157
1980 11 13 3.684
1980 11 14 3.306
1980 11 15 4.571
1980 11 16 2.543
1980 11 17 3.628
1980 11 18 4.079
1980 11 19 3.853
1980 11 20 3.871
1980 11 21 3.962
