year month day evapotransp_gleam
1980 01 01 4.364
1980 01 02 4.239
1980 01 03 3.696
1980 01 04 3.722
1980 01 05 4.593
1980 01 06 3.790
1980 01 07 3.196
1980 01 08 2.272
1980 01 09 3.069
1980 01 10 4.529
1980 01 11 4.264
1980 01 12 4.617
1980 01 13 4.770
1980 01 14 4.354
1980 01 15 4.257
1980 01 16 4.563
1980 01 17 4.530
1980 01 18 4.575
1980 01 19 4.550
1980 01 20 3.099
1980 01 21 4.497
1980 01 22 4.494
1980 01 23 3.905
1980 01 24 2.792
1980 01 25 2.216
1980 01 26 4.490
1980 01 27 2.024
1980 01 28 2.847
1980 01 29 2.448
1980 01 30 2.237
1980 01 31 3.029
1980 02 01 4.397
1980 02 02 4.272
1980 02 03 4.683
1980 02 04 4.648
1980 02 05 4.153
1980 02 06 3.401
1980 02 07 3.295
1980 02 08 4.425
1980 02 09 3.748
1980 02 10 2.656
1980 02 11 3.066
1980 02 12 2.726
1980 02 13 3.267
1980 02 14 4.117
1980 02 15 4.015
1980 02 16 4.696
1980 02 17 4.279
1980 02 18 3.835
1980 02 19 4.401
1980 02 20 4.091
1980 02 21 4.048
1980 02 22 2.929
1980 02 23 3.779
1980 02 24 2.874
1980 02 25 1.983
1980 02 26 2.125
1980 02 27 0.960
1980 02 28 2.413
1980 02 29 3.385
1980 03 01 3.128
1980 03 02 4.565
1980 03 03 4.241
1980 03 04 4.736
1980 03 05 4.489
1980 03 06 4.387
1980 03 07 4.334
1980 03 08 4.314
1980 03 09 4.220
1980 03 10 4.172
1980 03 11 4.393
1980 03 12 3.815
1980 03 13 2.065
1980 03 14 3.647
1980 03 15 2.421
1980 03 16 2.993
1980 03 17 2.720
1980 03 18 4.305
1980 03 19 4.182
1980 03 20 3.774
1980 03 21 3.743
1980 03 22 3.635
1980 03 23 3.585
1980 03 24 3.762
1980 03 25 3.869
1980 03 26 3.290
1980 03 27 3.380
1980 03 28 2.405
1980 03 29 1.832
1980 03 30 3.297
1980 03 31 2.455
1980 04 01 2.954
1980 04 02 2.694
1980 04 03 1.465
1980 04 04 1.141
1980 04 05 0.990
1980 04 06 2.838
1980 04 07 2.984
1980 04 08 0.795
1980 04 09 2.487
1980 04 10 2.354
1980 04 11 3.027
1980 04 12 2.357
1980 04 13 1.675
1980 04 14 0.813
1980 04 15 1.909
1980 04 16 2.049
1980 04 17 2.484
1980 04 18 3.143
1980 04 19 2.869
1980 04 20 2.824
1980 04 21 2.807
1980 04 22 2.660
1980 04 23 2.742
1980 04 24 2.550
1980 04 25 2.346
1980 04 26 2.513
1980 04 27 2.412
1980 04 28 2.165
1980 04 29 2.272
1980 04 30 2.262
1980 05 01 0.368
1980 05 02 1.232
1980 05 03 1.829
1980 05 04 1.603
1980 05 05 1.720
1980 05 06 1.941
1980 05 07 1.555
1980 05 08 1.135
1980 05 09 1.825
1980 05 10 1.295
1980 05 11 1.841
1980 05 12 2.403
1980 05 13 2.089
1980 05 14 2.141
1980 05 15 2.136
1980 05 16 1.722
1980 05 17 1.075
1980 05 18 1.147
1980 05 19 1.588
1980 05 20 1.412
1980 05 21 0.600
1980 05 22 1.682
1980 05 23 1.578
1980 05 24 1.528
1980 05 25 1.684
1980 05 26 1.628
1980 05 27 1.612
1980 05 28 1.399
1980 05 29 0.854
1980 05 30 1.506
1980 05 31 1.752
1980 06 01 0.973
1980 06 02 1.195
1980 06 03 1.749
1980 06 04 0.899
1980 06 05 1.229
1980 06 06 1.488
1980 06 07 1.518
1980 06 08 1.367
1980 06 09 1.274
1980 06 10 1.244
1980 06 11 1.162
1980 06 12 1.112
1980 06 13 0.228
1980 06 14 1.028
1980 06 15 1.017
1980 06 16 1.023
1980 06 17 0.554
1980 06 18 1.476
1980 06 19 0.886
1980 06 20 0.834
1980 06 21 0.971
1980 06 22 1.194
1980 06 23 1.049
1980 06 24 0.768
1980 06 25 0.624
1980 06 26 1.258
1980 06 27 0.664
1980 06 28 0.484
1980 06 29 1.571
1980 06 30 1.881
1980 07 01 0.992
1980 07 02 0.396
1980 07 03 0.408
1980 07 04 1.140
1980 07 05 1.188
1980 07 06 1.479
1980 07 07 1.352
1980 07 08 1.217
1980 07 09 0.587
1980 07 10 0.689
1980 07 11 0.912
1980 07 12 1.322
1980 07 13 1.375
1980 07 14 0.508
1980 07 15 1.144
1980 07 16 1.158
1980 07 17 1.735
1980 07 18 1.734
1980 07 19 1.286
1980 07 20 1.521
1980 07 21 0.975
1980 07 22 0.335
1980 07 23 1.889
1980 07 24 1.360
1980 07 25 1.552
1980 07 26 1.928
1980 07 27 2.264
1980 07 28 1.653
1980 07 29 0.721
1980 07 30 1.583
1980 07 31 1.160
1980 08 01 1.556
1980 08 02 1.715
1980 08 03 1.749
1980 08 04 1.761
1980 08 05 0.727
1980 08 06 1.330
1980 08 07 1.678
1980 08 08 1.028
1980 08 09 1.911
1980 08 10 1.237
1980 08 11 2.031
1980 08 12 2.053
1980 08 13 1.784
1980 08 14 1.090
1980 08 15 2.308
1980 08 16 2.031
1980 08 17 1.179
1980 08 18 2.677
1980 08 19 2.277
1980 08 20 2.382
1980 08 21 2.457
1980 08 22 1.422
1980 08 23 2.110
1980 08 24 0.769
1980 08 25 1.726
1980 08 26 2.257
1980 08 27 1.781
1980 08 28 1.725
1980 08 29 2.489
1980 08 30 2.659
1980 08 31 2.520
1980 09 01 1.251
1980 09 02 1.924
1980 09 03 0.477
1980 09 04 2.367
1980 09 05 2.008
1980 09 06 2.308
1980 09 07 2.477
1980 09 08 2.842
1980 09 09 1.315
1980 09 10 1.380
1980 09 11 2.039
1980 09 12 1.987
1980 09 13 2.310
1980 09 14 1.770
1980 09 15 0.811
1980 09 16 2.475
1980 09 17 1.972
1980 09 18 2.587
1980 09 19 1.525
1980 09 20 0.639
1980 09 21 1.999
1980 09 22 2.868
1980 09 23 2.666
1980 09 24 2.581
1980 09 25 3.037
1980 09 26 3.046
1980 09 27 0.685
1980 09 28 1.365
1980 09 29 3.061
1980 09 30 3.574
1980 10 01 3.608
1980 10 02 3.681
1980 10 03 3.662
