year month day evapotransp_gleam
1980 01 01 4.048
1980 01 02 4.307
1980 01 03 4.515
1980 01 04 3.924
1980 01 05 3.918
1980 01 06 3.039
1980 01 07 2.981
1980 01 08 2.668
1980 01 09 3.661
1980 01 10 4.161
1980 01 11 4.606
1980 01 12 4.486
1980 01 13 4.389
1980 01 14 4.556
1980 01 15 4.157
1980 01 16 3.835
1980 01 17 4.206
1980 01 18 4.121
1980 01 19 4.535
1980 01 20 4.410
1980 01 21 3.896
1980 01 22 3.719
1980 01 23 2.915
1980 01 24 1.535
1980 01 25 4.394
1980 01 26 3.483
1980 01 27 2.800
1980 01 28 3.396
1980 01 29 3.202
1980 01 30 3.536
1980 01 31 3.751
1980 02 01 3.039
1980 02 02 3.099
1980 02 03 3.438
1980 02 04 2.628
1980 02 05 1.966
1980 02 06 2.983
1980 02 07 3.250
1980 02 08 3.133
1980 02 09 2.905
1980 02 10 0.741
1980 02 11 4.194
1980 02 12 2.409
1980 02 13 3.215
1980 02 14 2.735
1980 02 15 4.400
1980 02 16 3.416
1980 02 17 1.837
1980 02 18 1.897
1980 02 19 2.018
1980 02 20 1.969
1980 02 21 2.450
1980 02 22 2.176
1980 02 23 3.465
1980 02 24 1.677
1980 02 25 2.084
1980 02 26 2.735
1980 02 27 2.796
1980 02 28 3.372
1980 02 29 3.418
1980 03 01 3.384
1980 03 02 1.882
1980 03 03 2.379
1980 03 04 3.720
1980 03 05 3.514
1980 03 06 3.948
1980 03 07 3.075
1980 03 08 2.755
1980 03 09 3.292
1980 03 10 3.140
1980 03 11 3.087
1980 03 12 1.245
1980 03 13 3.446
1980 03 14 3.388
1980 03 15 3.604
1980 03 16 3.438
1980 03 17 3.459
1980 03 18 3.621
1980 03 19 3.687
1980 03 20 3.398
1980 03 21 3.164
1980 03 22 3.419
1980 03 23 3.173
1980 03 24 3.165
1980 03 25 2.856
1980 03 26 1.816
1980 03 27 1.513
1980 03 28 2.045
1980 03 29 2.838
1980 03 30 2.187
1980 03 31 2.488
1980 04 01 2.295
1980 04 02 2.607
1980 04 03 2.759
1980 04 04 2.753
1980 04 05 2.858
1980 04 06 2.720
1980 04 07 2.004
1980 04 08 1.822
1980 04 09 1.231
1980 04 10 1.651
1980 04 11 2.306
1980 04 12 0.802
1980 04 13 1.057
1980 04 14 0.535
1980 04 15 1.757
1980 04 16 1.810
1980 04 17 1.593
1980 04 18 1.748
1980 04 19 2.016
1980 04 20 1.815
1980 04 21 2.392
1980 04 22 2.355
1980 04 23 2.305
1980 04 24 2.154
1980 04 25 2.217
1980 04 26 2.091
1980 04 27 1.991
1980 04 28 2.035
1980 04 29 1.926
1980 04 30 1.195
1980 05 01 0.847
1980 05 02 1.332
1980 05 03 1.124
1980 05 04 1.293
1980 05 05 1.252
1980 05 06 1.419
1980 05 07 0.627
1980 05 08 0.759
1980 05 09 1.108
1980 05 10 1.333
1980 05 11 1.606
1980 05 12 1.926
1980 05 13 1.758
1980 05 14 1.614
1980 05 15 1.624
1980 05 16 0.523
1980 05 17 1.298
1980 05 18 0.361
1980 05 19 1.557
1980 05 20 0.517
1980 05 21 0.640
1980 05 22 0.845
1980 05 23 1.142
1980 05 24 1.069
1980 05 25 0.958
1980 05 26 1.085
1980 05 27 1.245
1980 05 28 0.583
1980 05 29 1.380
1980 05 30 0.072
1980 05 31 0.697
1980 06 01 0.882
1980 06 02 0.724
1980 06 03 0.779
1980 06 04 0.564
1980 06 05 0.701
1980 06 06 0.923
1980 06 07 1.190
1980 06 08 1.054
1980 06 09 1.101
1980 06 10 1.020
1980 06 11 0.764
1980 06 12 1.060
1980 06 13 0.463
1980 06 14 0.688
1980 06 15 0.943
1980 06 16 0.734
1980 06 17 0.501
1980 06 18 0.647
1980 06 19 0.377
1980 06 20 0.272
1980 06 21 0.157
1980 06 22 0.803
1980 06 23 0.777
1980 06 24 0.266
1980 06 25 0.261
1980 06 26 0.467
1980 06 27 0.570
1980 06 28 0.690
1980 06 29 1.153
1980 06 30 0.234
1980 07 01 0.853
1980 07 02 0.537
1980 07 03 0.563
1980 07 04 0.849
1980 07 05 0.646
1980 07 06 0.754
1980 07 07 1.114
1980 07 08 0.306
1980 07 09 0.704
1980 07 10 0.755
1980 07 11 0.714
1980 07 12 0.904
1980 07 13 0.597
1980 07 14 1.631
1980 07 15 0.566
1980 07 16 0.793
1980 07 17 1.010
1980 07 18 1.044
1980 07 19 1.297
1980 07 20 0.238
1980 07 21 0.894
1980 07 22 0.914
1980 07 23 1.041
1980 07 24 1.000
1980 07 25 1.375
1980 07 26 0.626
1980 07 27 1.525
1980 07 28 0.572
1980 07 29 0.734
1980 07 30 1.055
1980 07 31 0.786
1980 08 01 1.006
1980 08 02 1.130
1980 08 03 1.246
1980 08 04 1.171
1980 08 05 0.470
1980 08 06 0.625
1980 08 07 1.706
1980 08 08 1.511
1980 08 09 1.467
1980 08 10 0.993
1980 08 11 1.137
1980 08 12 1.357
1980 08 13 0.787
1980 08 14 1.900
1980 08 15 1.853
1980 08 16 1.807
1980 08 17 1.748
1980 08 18 1.089
1980 08 19 1.148
1980 08 20 0.717
1980 08 21 1.373
1980 08 22 1.024
1980 08 23 1.404
1980 08 24 1.532
1980 08 25 1.366
1980 08 26 1.028
1980 08 27 1.515
1980 08 28 1.799
1980 08 29 2.024
1980 08 30 2.358
1980 08 31 1.003
1980 09 01 1.029
1980 09 02 1.442
1980 09 03 2.455
1980 09 04 1.837
1980 09 05 1.879
1980 09 06 2.097
1980 09 07 2.389
1980 09 08 0.598
1980 09 09 2.742
1980 09 10 2.090
1980 09 11 2.376
1980 09 12 2.660
1980 09 13 2.759
1980 09 14 1.943
1980 09 15 0.969
1980 09 16 1.731
1980 09 17 1.877
1980 09 18 2.656
1980 09 19 1.076
1980 09 20 1.798
1980 09 21 1.867
1980 09 22 2.651
1980 09 23 2.512
1980 09 24 2.398
1980 09 25 2.675
1980 09 26 2.715
1980 09 27 0.769
1980 09 28 1.715
1980 09 29 2.851
1980 09 30 3.554
1980 10 01 3.734
1980 10 02 2.975
1980 10 03 1.989
1980 10 04 0.490
1980 10 05 3.195
1980 10 06 2.822
1980 10 07 2.903
1980 10 08 1.298
1980 10 09 1.648
1980 10 10 2.797
1980 10 11 1.445
