year month day evapotransp_gleam
1980 01 01 3.285
1980 01 02 1.923
1980 01 03 3.054
1980 01 04 3.687
1980 01 05 4.228
1980 01 06 4.457
1980 01 07 3.857
1980 01 08 3.194
1980 01 09 3.289
1980 01 10 3.606
1980 01 11 3.264
1980 01 12 2.768
1980 01 13 2.922
1980 01 14 3.617
1980 01 15 3.974
1980 01 16 3.711
1980 01 17 3.232
1980 01 18 3.399
1980 01 19 3.968
1980 01 20 4.589
1980 01 21 4.269
1980 01 22 4.558
1980 01 23 4.418
1980 01 24 4.671
1980 01 25 3.458
1980 01 26 3.808
1980 01 27 4.465
1980 01 28 2.943
1980 01 29 3.006
1980 01 30 3.301
1980 01 31 3.576
1980 02 01 3.149
1980 02 02 3.496
1980 02 03 3.591
1980 02 04 4.552
1980 02 05 3.983
1980 02 06 3.790
1980 02 07 4.448
1980 02 08 3.944
1980 02 09 2.805
1980 02 10 3.478
1980 02 11 3.728
1980 02 12 2.010
1980 02 13 1.856
1980 02 14 3.502
1980 02 15 3.705
1980 02 16 3.197
1980 02 17 1.563
1980 02 18 4.056
1980 02 19 4.137
1980 02 20 3.694
1980 02 21 3.917
1980 02 22 3.197
1980 02 23 3.179
1980 02 24 2.449
1980 02 25 2.784
1980 02 26 1.730
1980 02 27 1.701
1980 02 28 3.244
1980 02 29 3.428
1980 03 01 4.208
1980 03 02 4.440
1980 03 03 4.394
1980 03 04 4.048
1980 03 05 4.097
1980 03 06 4.335
1980 03 07 3.903
1980 03 08 4.158
1980 03 09 4.220
1980 03 10 4.033
1980 03 11 4.467
1980 03 12 4.382
1980 03 13 4.138
1980 03 14 3.242
1980 03 15 2.827
1980 03 16 3.879
1980 03 17 4.404
1980 03 18 3.935
1980 03 19 3.946
1980 03 20 3.732
1980 03 21 3.957
1980 03 22 4.189
1980 03 23 4.100
1980 03 24 3.905
1980 03 25 3.659
1980 03 26 3.873
1980 03 27 3.509
1980 03 28 3.265
1980 03 29 3.375
1980 03 30 2.562
1980 03 31 3.386
1980 04 01 3.273
1980 04 02 3.052
1980 04 03 2.384
1980 04 04 3.147
1980 04 05 2.932
1980 04 06 2.737
1980 04 07 3.241
1980 04 08 3.058
1980 04 09 3.641
1980 04 10 3.176
1980 04 11 3.979
1980 04 12 2.973
1980 04 13 2.888
1980 04 14 2.400
1980 04 15 2.577
1980 04 16 3.270
1980 04 17 3.232
1980 04 18 3.295
1980 04 19 3.269
1980 04 20 3.462
1980 04 21 3.146
1980 04 22 3.187
1980 04 23 3.259
1980 04 24 2.731
1980 04 25 2.471
1980 04 26 2.364
1980 04 27 2.309
1980 04 28 2.548
1980 04 29 2.457
1980 04 30 2.478
1980 05 01 1.062
1980 05 02 0.728
1980 05 03 0.843
1980 05 04 2.772
1980 05 05 2.724
1980 05 06 2.763
1980 05 07 2.702
1980 05 08 2.661
1980 05 09 2.659
1980 05 10 2.575
1980 05 11 2.674
1980 05 12 2.728
1980 05 13 2.528
1980 05 14 2.307
1980 05 15 2.306
1980 05 16 2.245
1980 05 17 2.059
1980 05 18 2.238
1980 05 19 2.238
1980 05 20 2.098
1980 05 21 2.615
1980 05 22 1.405
1980 05 23 2.108
1980 05 24 1.874
1980 05 25 2.339
1980 05 26 1.966
1980 05 27 1.779
1980 05 28 1.815
1980 05 29 2.145
1980 05 30 1.815
1980 05 31 1.949
1980 06 01 1.950
1980 06 02 1.663
1980 06 03 1.146
1980 06 04 1.561
1980 06 05 1.917
1980 06 06 1.820
1980 06 07 1.746
1980 06 08 1.721
1980 06 09 1.622
1980 06 10 1.492
1980 06 11 1.601
1980 06 12 1.546
1980 06 13 0.868
1980 06 14 0.667
1980 06 15 1.683
1980 06 16 1.602
1980 06 17 1.550
1980 06 18 1.399
1980 06 19 1.284
1980 06 20 1.324
1980 06 21 1.194
1980 06 22 1.464
