year month day evapotransp_gleam
1980 01 01 3.127
1980 01 02 3.044
1980 01 03 3.265
1980 01 04 3.424
1980 01 05 2.582
1980 01 06 3.368
1980 01 07 3.955
1980 01 08 3.760
1980 01 09 3.272
1980 01 10 3.621
1980 01 11 1.955
1980 01 12 2.124
1980 01 13 1.547
1980 01 14 1.384
1980 01 15 1.605
1980 01 16 1.856
1980 01 17 3.307
1980 01 18 4.213
1980 01 19 4.443
1980 01 20 4.530
1980 01 21 4.237
1980 01 22 4.403
1980 01 23 4.522
1980 01 24 4.107
1980 01 25 3.423
1980 01 26 3.264
1980 01 27 3.116
1980 01 28 2.772
1980 01 29 3.004
1980 01 30 2.143
1980 01 31 2.200
1980 02 01 2.073
1980 02 02 1.889
1980 02 03 2.251
1980 02 04 2.588
1980 02 05 2.248
1980 02 06 3.608
1980 02 07 3.259
1980 02 08 3.300
1980 02 09 3.655
1980 02 10 3.080
1980 02 11 4.391
1980 02 12 3.265
1980 02 13 2.411
1980 02 14 1.473
1980 02 15 1.168
1980 02 16 0.904
1980 02 17 1.276
1980 02 18 1.774
1980 02 19 2.928
1980 02 20 3.872
1980 02 21 3.676
1980 02 22 3.360
1980 02 23 4.262
1980 02 24 4.127
1980 02 25 4.309
1980 02 26 3.526
1980 02 27 2.901
1980 02 28 3.092
1980 02 29 4.441
1980 03 01 4.105
1980 03 02 3.876
1980 03 03 3.756
1980 03 04 4.456
1980 03 05 3.783
1980 03 06 3.780
1980 03 07 4.153
1980 03 08 3.901
1980 03 09 3.849
1980 03 10 4.103
1980 03 11 3.702
1980 03 12 3.330
1980 03 13 3.551
1980 03 14 3.697
1980 03 15 3.728
1980 03 16 3.905
1980 03 17 2.978
1980 03 18 3.961
1980 03 19 3.369
1980 03 20 3.672
1980 03 21 3.781
1980 03 22 3.423
1980 03 23 3.762
1980 03 24 3.319
1980 03 25 3.093
1980 03 26 3.216
1980 03 27 3.094
1980 03 28 3.400
1980 03 29 3.299
1980 03 30 2.644
1980 03 31 2.896
1980 04 01 3.071
1980 04 02 3.500
1980 04 03 3.143
1980 04 04 3.546
1980 04 05 3.250
1980 04 06 3.007
1980 04 07 3.157
1980 04 08 1.890
1980 04 09 3.049
1980 04 10 3.490
1980 04 11 3.302
1980 04 12 3.859
1980 04 13 3.699
1980 04 14 2.507
1980 04 15 3.005
1980 04 16 2.703
1980 04 17 2.890
1980 04 18 2.649
1980 04 19 2.378
1980 04 20 2.432
1980 04 21 3.036
1980 04 22 2.854
1980 04 23 2.817
1980 04 24 1.956
1980 04 25 2.279
1980 04 26 2.350
1980 04 27 2.401
1980 04 28 2.366
1980 04 29 1.822
1980 04 30 2.574
1980 05 01 2.506
1980 05 02 2.224
1980 05 03 2.530
1980 05 04 2.380
1980 05 05 2.365
1980 05 06 2.166
1980 05 07 1.667
1980 05 08 1.813
1980 05 09 1.706
1980 05 10 1.752
1980 05 11 1.907
1980 05 12 1.935
1980 05 13 1.349
1980 05 14 1.021
1980 05 15 1.380
1980 05 16 1.443
1980 05 17 1.565
1980 05 18 1.771
1980 05 19 1.731
