year month day evapotransp_gleam
1980 01 01 3.227
1980 01 02 4.166
1980 01 03 3.365
1980 01 04 3.806
1980 01 05 5.118
1980 01 06 3.888
1980 01 07 3.961
1980 01 08 4.679
1980 01 09 5.715
1980 01 10 5.596
1980 01 11 3.342
1980 01 12 3.489
1980 01 13 2.998
1980 01 14 6.925
1980 01 15 3.669
1980 01 16 4.288
1980 01 17 3.695
1980 01 18 4.576
1980 01 19 5.131
1980 01 20 3.543
1980 01 21 3.842
1980 01 22 4.224
1980 01 23 4.369
1980 01 24 3.774
1980 01 25 3.762
1980 01 26 3.430
1980 01 27 3.174
1980 01 28 5.496
1980 01 29 4.130
1980 01 30 7.676
1980 01 31 2.381
1980 02 01 5.025
1980 02 02 5.586
1980 02 03 5.106
1980 02 04 7.454
1980 02 05 7.249
1980 02 06 4.183
1980 02 07 3.235
1980 02 08 2.510
1980 02 09 5.040
1980 02 10 6.088
1980 02 11 3.442
1980 02 12 4.317
1980 02 13 4.164
1980 02 14 3.939
1980 02 15 3.273
1980 02 16 3.235
1980 02 17 3.548
1980 02 18 5.648
1980 02 19 3.664
1980 02 20 5.764
1980 02 21 4.444
1980 02 22 4.614
1980 02 23 4.705
1980 02 24 4.567
1980 02 25 5.529
1980 02 26 5.247
1980 02 27 4.902
1980 02 28 3.601
1980 02 29 4.850
1980 03 01 3.427
1980 03 02 5.091
1980 03 03 5.072
1980 03 04 4.977
1980 03 05 5.091
1980 03 06 5.126
1980 03 07 4.637
1980 03 08 3.281
1980 03 09 4.537
1980 03 10 4.119
1980 03 11 4.895
1980 03 12 4.182
1980 03 13 4.779
1980 03 14 4.235
1980 03 15 4.557
1980 03 16 7.089
1980 03 17 5.107
1980 03 18 4.260
1980 03 19 4.263
1980 03 20 4.812
1980 03 21 3.387
1980 03 22 3.356
1980 03 23 3.201
1980 03 24 3.690
1980 03 25 4.477
1980 03 26 3.458
1980 03 27 3.096
1980 03 28 2.847
1980 03 29 2.783
1980 03 30 3.608
1980 03 31 3.319
1980 04 01 3.605
1980 04 02 3.275
1980 04 03 4.235
1980 04 04 5.450
1980 04 05 2.845
1980 04 06 2.919
1980 04 07 3.080
1980 04 08 3.113
1980 04 09 3.079
1980 04 10 3.693
1980 04 11 3.227
1980 04 12 2.654
1980 04 13 2.584
1980 04 14 2.674
1980 04 15 2.780
1980 04 16 3.272
1980 04 17 5.036
1980 04 18 5.779
1980 04 19 5.323
1980 04 20 5.451
1980 04 21 4.132
1980 04 22 4.003
1980 04 23 3.323
1980 04 24 5.110
1980 04 25 2.219
1980 04 26 2.107
1980 04 27 2.842
1980 04 28 3.499
1980 04 29 2.564
1980 04 30 3.445
1980 05 01 3.580
1980 05 02 2.607
1980 05 03 2.494
1980 05 04 2.576
1980 05 05 6.540
1980 05 06 4.166
1980 05 07 3.980
1980 05 08 4.143
1980 05 09 3.474
1980 05 10 4.360
1980 05 11 4.180
1980 05 12 4.843
1980 05 13 3.853
1980 05 14 4.810
1980 05 15 4.831
1980 05 16 3.692
1980 05 17 3.382
1980 05 18 3.141
1980 05 19 3.716
1980 05 20 3.649
1980 05 21 3.440
1980 05 22 3.468
1980 05 23 4.086
1980 05 24 3.110
1980 05 25 3.390
1980 05 26 2.840
1980 05 27 3.264
1980 05 28 3.648
1980 05 29 3.681
1980 05 30 4.514
1980 05 31 5.079
1980 06 01 3.924
1980 06 02 2.977
1980 06 03 2.183
1980 06 04 2.147
1980 06 05 4.320
1980 06 06 3.128
1980 06 07 3.858
1980 06 08 4.744
1980 06 09 3.839
1980 06 10 3.580
1980 06 11 1.956
1980 06 12 3.066
1980 06 13 2.411
1980 06 14 2.501
1980 06 15 2.082
1980 06 16 1.947
1980 06 17 1.326
1980 06 18 3.240
1980 06 19 1.168
1980 06 20 5.070
1980 06 21 2.617
1980 06 22 1.702
1980 06 23 1.789
1980 06 24 1.982
1980 06 25 1.895
1980 06 26 1.763
1980 06 27 2.388
1980 06 28 4.902
1980 06 29 3.480
1980 06 30 3.072
1980 07 01 3.552
1980 07 02 4.840
1980 07 03 2.243
1980 07 04 2.533
1980 07 05 3.981
1980 07 06 1.465
1980 07 07 4.801
1980 07 08 1.867
1980 07 09 1.636
1980 07 10 2.923
1980 07 11 3.147
1980 07 12 2.694
1980 07 13 3.386
1980 07 14 1.825
1980 07 15 2.940
1980 07 16 5.128
1980 07 17 3.129
1980 07 18 3.261
1980 07 19 2.970
1980 07 20 4.345
1980 07 21 3.254
1980 07 22 1.809
1980 07 23 2.062
