year month day evapotransp_gleam
1980 01 01 2.941
1980 01 02 2.573
1980 01 03 3.061
1980 01 04 3.119
1980 01 05 2.820
1980 01 06 3.663
1980 01 07 4.008
1980 01 08 3.899
1980 01 09 3.550
1980 01 10 3.566
1980 01 11 2.480
1980 01 12 2.529
1980 01 13 1.473
1980 01 14 1.769
1980 01 15 1.821
1980 01 16 2.219
1980 01 17 3.595
1980 01 18 4.021
1980 01 19 4.346
1980 01 20 4.597
1980 01 21 4.353
1980 01 22 4.413
1980 01 23 4.487
1980 01 24 4.195
1980 01 25 3.893
1980 01 26 3.586
1980 01 27 3.638
1980 01 28 2.864
1980 01 29 3.362
1980 01 30 2.806
1980 01 31 2.581
1980 02 01 2.617
1980 02 02 2.538
1980 02 03 2.917
1980 02 04 3.099
1980 02 05 2.911
1980 02 06 3.472
1980 02 07 3.375
1980 02 08 3.005
1980 02 09 3.275
1980 02 10 3.838
1980 02 11 4.317
1980 02 12 3.901
1980 02 13 3.205
1980 02 14 2.477
1980 02 15 1.832
1980 02 16 1.691
1980 02 17 2.036
1980 02 18 2.299
1980 02 19 2.883
1980 02 20 3.801
1980 02 21 3.573
1980 02 22 3.685
1980 02 23 4.202
1980 02 24 4.194
1980 02 25 4.094
1980 02 26 3.897
1980 02 27 3.645
1980 02 28 3.927
1980 02 29 4.211
1980 03 01 4.128
1980 03 02 3.587
1980 03 03 3.838
1980 03 04 3.987
1980 03 05 3.922
1980 03 06 3.874
1980 03 07 3.879
1980 03 08 3.868
1980 03 09 3.988
1980 03 10 4.194
1980 03 11 3.941
1980 03 12 3.818
1980 03 13 3.790
1980 03 14 3.915
1980 03 15 3.892
1980 03 16 4.011
1980 03 17 3.357
1980 03 18 3.972
1980 03 19 3.633
1980 03 20 3.569
1980 03 21 3.956
1980 03 22 3.781
1980 03 23 3.843
1980 03 24 3.591
1980 03 25 3.676
1980 03 26 3.485
1980 03 27 3.593
1980 03 28 3.501
1980 03 29 3.452
1980 03 30 3.281
1980 03 31 3.367
1980 04 01 3.281
1980 04 02 3.376
1980 04 03 2.998
1980 04 04 3.224
1980 04 05 3.182
1980 04 06 3.149
1980 04 07 2.942
1980 04 08 2.629
1980 04 09 3.100
1980 04 10 3.588
1980 04 11 3.534
1980 04 12 3.502
1980 04 13 3.496
1980 04 14 2.891
1980 04 15 2.791
1980 04 16 2.798
1980 04 17 2.936
1980 04 18 2.615
1980 04 19 2.365
1980 04 20 2.443
1980 04 21 2.579
1980 04 22 2.430
1980 04 23 2.483
1980 04 24 2.326
1980 04 25 2.201
1980 04 26 2.238
1980 04 27 1.988
1980 04 28 2.135
1980 04 29 2.074
1980 04 30 2.313
1980 05 01 2.392
1980 05 02 2.326
1980 05 03 2.228
1980 05 04 2.102
1980 05 05 2.294
1980 05 06 2.136
1980 05 07 1.826
1980 05 08 1.957
1980 05 09 1.849
1980 05 10 1.902
1980 05 11 1.950
1980 05 12 1.798
1980 05 13 1.508
1980 05 14 1.322
1980 05 15 1.400
1980 05 16 1.699
1980 05 17 1.655
1980 05 18 1.691
1980 05 19 1.725
1980 05 20 1.602
