year month day evapotransp_gleam
1980 01 01 2.187
1980 01 02 3.156
1980 01 03 3.544
1980 01 04 3.705
1980 01 05 4.783
1980 01 06 4.776
1980 01 07 3.578
1980 01 08 3.599
1980 01 09 2.338
1980 01 10 2.744
1980 01 11 3.451
1980 01 12 2.457
1980 01 13 2.285
1980 01 14 2.910
1980 01 15 3.086
1980 01 16 1.365
1980 01 17 2.028
1980 01 18 2.227
1980 01 19 3.984
1980 01 20 4.678
1980 01 21 3.931
1980 01 22 3.475
1980 01 23 4.548
1980 01 24 3.808
1980 01 25 2.636
1980 01 26 2.466
1980 01 27 2.665
1980 01 28 3.951
1980 01 29 3.555
1980 01 30 4.895
1980 01 31 4.693
1980 02 01 2.618
1980 02 02 3.321
1980 02 03 4.277
1980 02 04 4.255
1980 02 05 4.662
1980 02 06 4.469
1980 02 07 4.847
1980 02 08 4.581
1980 02 09 4.895
1980 02 10 3.613
1980 02 11 4.626
1980 02 12 3.146
1980 02 13 1.962
1980 02 14 2.817
1980 02 15 3.389
1980 02 16 1.985
1980 02 17 2.043
1980 02 18 2.783
1980 02 19 3.071
1980 02 20 3.427
1980 02 21 3.958
1980 02 22 1.913
1980 02 23 4.458
1980 02 24 4.205
1980 02 25 4.222
1980 02 26 3.485
1980 02 27 2.791
1980 02 28 3.757
1980 02 29 4.123
1980 03 01 3.938
1980 03 02 4.292
1980 03 03 3.728
1980 03 04 3.927
1980 03 05 4.100
1980 03 06 3.740
1980 03 07 3.583
1980 03 08 3.818
1980 03 09 4.009
1980 03 10 4.377
1980 03 11 4.090
1980 03 12 2.743
1980 03 13 3.449
1980 03 14 3.525
1980 03 15 2.751
1980 03 16 3.393
1980 03 17 3.738
1980 03 18 3.365
1980 03 19 3.559
1980 03 20 3.526
1980 03 21 3.044
1980 03 22 3.780
1980 03 23 3.661
1980 03 24 3.458
1980 03 25 3.678
1980 03 26 3.712
1980 03 27 3.380
1980 03 28 2.980
1980 03 29 2.982
1980 03 30 3.353
1980 03 31 2.973
1980 04 01 2.595
1980 04 02 2.485
1980 04 03 1.251
1980 04 04 1.817
1980 04 05 2.969
1980 04 06 2.917
1980 04 07 2.952
1980 04 08 2.645
1980 04 09 2.410
1980 04 10 3.252
1980 04 11 3.139
1980 04 12 2.905
1980 04 13 3.498
1980 04 14 2.654
1980 04 15 2.447
1980 04 16 2.619
1980 04 17 1.831
1980 04 18 1.697
1980 04 19 3.286
1980 04 20 2.783
1980 04 21 2.700
1980 04 22 2.713
1980 04 23 2.372
1980 04 24 2.632
1980 04 25 1.942
1980 04 26 1.819
1980 04 27 2.199
1980 04 28 2.444
1980 04 29 2.144
1980 04 30 2.044
1980 05 01 2.470
1980 05 02 2.015
1980 05 03 1.084
1980 05 04 1.987
