year month day evapotransp_gleam
1980 01 01 4.464
1980 01 02 4.592
1980 01 03 4.861
1980 01 04 4.191
1980 01 05 4.486
1980 01 06 3.709
1980 01 07 3.176
1980 01 08 2.739
1980 01 09 3.780
1980 01 10 3.848
1980 01 11 4.433
1980 01 12 4.527
1980 01 13 4.710
1980 01 14 4.078
1980 01 15 4.088
1980 01 16 4.807
1980 01 17 4.941
1980 01 18 4.691
1980 01 19 5.124
1980 01 20 4.817
1980 01 21 5.086
1980 01 22 5.091
1980 01 23 4.119
1980 01 24 1.614
1980 01 25 1.596
1980 01 26 3.300
1980 01 27 3.686
1980 01 28 4.678
1980 01 29 4.532
1980 01 30 4.850
1980 01 31 1.272
1980 02 01 4.665
1980 02 02 3.974
1980 02 03 4.759
1980 02 04 4.863
1980 02 05 4.416
1980 02 06 3.215
1980 02 07 4.627
1980 02 08 4.412
1980 02 09 4.044
1980 02 10 2.850
1980 02 11 3.058
1980 02 12 4.158
1980 02 13 4.118
1980 02 14 4.862
1980 02 15 5.014
1980 02 16 4.641
1980 02 17 2.565
1980 02 18 3.487
1980 02 19 4.071
1980 02 20 4.072
1980 02 21 3.671
1980 02 22 4.049
1980 02 23 4.110
1980 02 24 2.957
1980 02 25 3.265
1980 02 26 2.878
1980 02 27 2.345
1980 02 28 3.189
1980 02 29 2.594
1980 03 01 3.802
1980 03 02 4.339
1980 03 03 4.319
1980 03 04 4.290
1980 03 05 4.498
1980 03 06 4.547
1980 03 07 4.397
1980 03 08 3.953
1980 03 09 3.857
1980 03 10 4.514
1980 03 11 4.188
1980 03 12 2.800
1980 03 13 2.250
1980 03 14 3.235
1980 03 15 2.567
1980 03 16 3.449
1980 03 17 3.146
1980 03 18 3.953
1980 03 19 3.552
1980 03 20 3.607
1980 03 21 3.416
1980 03 22 3.553
1980 03 23 3.660
1980 03 24 3.569
1980 03 25 3.696
1980 03 26 3.609
1980 03 27 3.319
1980 03 28 1.563
1980 03 29 2.311
1980 03 30 2.607
1980 03 31 2.930
1980 04 01 2.712
1980 04 02 2.782
1980 04 03 2.676
1980 04 04 2.303
1980 04 05 2.711
1980 04 06 2.692
1980 04 07 2.218
1980 04 08 2.144
1980 04 09 2.084
1980 04 10 1.672
1980 04 11 2.357
1980 04 12 1.739
1980 04 13 2.044
1980 04 14 1.098
1980 04 15 2.214
1980 04 16 2.002
1980 04 17 1.603
1980 04 18 2.745
1980 04 19 2.299
1980 04 20 2.678
1980 04 21 2.601
1980 04 22 2.491
1980 04 23 2.524
1980 04 24 2.445
1980 04 25 2.326
1980 04 26 2.314
1980 04 27 2.402
1980 04 28 2.039
1980 04 29 2.185
1980 04 30 1.999
1980 05 01 0.685
1980 05 02 0.741
1980 05 03 1.026
1980 05 04 1.245
1980 05 05 1.503
1980 05 06 1.586
1980 05 07 1.038
1980 05 08 1.692
1980 05 09 1.073
1980 05 10 1.217
1980 05 11 1.956
1980 05 12 1.993
1980 05 13 1.855
1980 05 14 1.983
1980 05 15 1.597
1980 05 16 1.050
1980 05 17 1.407
1980 05 18 1.319
1980 05 19 0.484
1980 05 20 1.058
1980 05 21 1.296
1980 05 22 1.550
1980 05 23 1.654
1980 05 24 1.330
1980 05 25 1.457
1980 05 26 1.256
1980 05 27 1.238
1980 05 28 1.367
1980 05 29 1.191
1980 05 30 0.510
1980 05 31 0.791
1980 06 01 0.766
1980 06 02 1.287
1980 06 03 0.629
1980 06 04 0.661
1980 06 05 0.870
1980 06 06 1.026
1980 06 07 1.222
1980 06 08 1.195
1980 06 09 1.136
1980 06 10 1.215
1980 06 11 1.076
1980 06 12 1.086
1980 06 13 0.933
1980 06 14 0.919
1980 06 15 0.872
1980 06 16 0.793
1980 06 17 0.839
1980 06 18 1.414
1980 06 19 1.374
1980 06 20 0.995
1980 06 21 0.844
1980 06 22 1.032
1980 06 23 0.764
1980 06 24 0.499
1980 06 25 0.997
1980 06 26 0.938
1980 06 27 0.625
1980 06 28 0.750
1980 06 29 1.448
1980 06 30 1.648
1980 07 01 0.609
1980 07 02 0.647
1980 07 03 0.565
1980 07 04 0.709
1980 07 05 0.660
1980 07 06 1.126
1980 07 07 1.164
1980 07 08 1.074
1980 07 09 1.690
1980 07 10 0.910
1980 07 11 1.303
1980 07 12 1.598
1980 07 13 0.753
1980 07 14 0.338
1980 07 15 0.810
