year month day evapotransp_gleam
1980 01 01 1.230
1980 01 02 1.105
1980 01 03 3.372
1980 01 04 4.648
1980 01 05 4.063
1980 01 06 3.542
1980 01 07 3.821
1980 01 08 2.423
1980 01 09 2.864
1980 01 10 2.562
1980 01 11 2.982
1980 01 12 2.197
1980 01 13 0.540
1980 01 14 2.226
1980 01 15 1.974
1980 01 16 1.652
1980 01 17 2.343
1980 01 18 2.504
1980 01 19 4.426
1980 01 20 4.635
1980 01 21 4.143
1980 01 22 4.568
1980 01 23 4.114
1980 01 24 3.409
1980 01 25 2.938
1980 01 26 3.266
1980 01 27 4.552
1980 01 28 3.710
1980 01 29 3.569
1980 01 30 2.703
1980 01 31 2.666
1980 02 01 2.773
1980 02 02 2.681
1980 02 03 2.804
1980 02 04 2.980
1980 02 05 3.839
1980 02 06 3.639
1980 02 07 3.951
1980 02 08 2.558
1980 02 09 4.090
1980 02 10 3.716
1980 02 11 4.008
1980 02 12 2.397
1980 02 13 0.669
1980 02 14 0.597
1980 02 15 0.708
1980 02 16 0.309
1980 02 17 0.876
1980 02 18 1.532
1980 02 19 3.094
1980 02 20 3.910
1980 02 21 4.580
1980 02 22 2.521
1980 02 23 4.021
1980 02 24 4.170
1980 02 25 4.462
1980 02 26 3.201
1980 02 27 2.765
1980 02 28 2.919
1980 02 29 4.032
1980 03 01 4.006
1980 03 02 4.087
1980 03 03 3.658
1980 03 04 2.622
1980 03 05 3.918
1980 03 06 3.378
1980 03 07 2.375
1980 03 08 2.870
1980 03 09 3.917
1980 03 10 4.391
1980 03 11 4.585
1980 03 12 3.989
1980 03 13 3.664
1980 03 14 2.687
1980 03 15 3.925
1980 03 16 3.993
1980 03 17 3.406
1980 03 18 3.882
1980 03 19 4.393
1980 03 20 3.625
1980 03 21 3.719
1980 03 22 3.890
1980 03 23 4.086
1980 03 24 3.473
1980 03 25 3.654
1980 03 26 3.093
1980 03 27 3.502
1980 03 28 3.859
1980 03 29 3.060
1980 03 30 3.142
1980 03 31 2.771
1980 04 01 3.542
1980 04 02 2.417
1980 04 03 2.509
1980 04 04 2.293
1980 04 05 3.024
1980 04 06 3.129
1980 04 07 3.682
1980 04 08 2.338
1980 04 09 3.415
1980 04 10 3.840
1980 04 11 3.485
1980 04 12 3.761
1980 04 13 2.748
1980 04 14 2.230
1980 04 15 1.777
1980 04 16 2.111
1980 04 17 3.033
1980 04 18 3.090
1980 04 19 2.638
1980 04 20 2.474
1980 04 21 2.546
1980 04 22 3.448
1980 04 23 3.420
1980 04 24 2.515
1980 04 25 3.016
1980 04 26 2.727
