year month day evapotransp_gleam
1980 01 01 2.672
1980 01 02 2.660
1980 01 03 3.238
1980 01 04 4.012
1980 01 05 3.876
1980 01 06 3.822
1980 01 07 3.856
1980 01 08 3.847
1980 01 09 3.274
1980 01 10 3.080
1980 01 11 2.516
1980 01 12 2.364
1980 01 13 1.356
1980 01 14 1.478
1980 01 15 1.703
1980 01 16 1.753
1980 01 17 2.985
1980 01 18 3.153
1980 01 19 4.522
1980 01 20 4.565
1980 01 21 4.425
1980 01 22 4.526
1980 01 23 4.761
1980 01 24 4.149
1980 01 25 3.478
1980 01 26 3.083
1980 01 27 3.519
1980 01 28 3.823
1980 01 29 3.508
1980 01 30 3.021
1980 01 31 3.297
1980 02 01 2.645
1980 02 02 2.588
1980 02 03 3.210
1980 02 04 3.911
1980 02 05 4.167
1980 02 06 4.434
1980 02 07 4.367
1980 02 08 3.911
1980 02 09 4.397
1980 02 10 3.949
1980 02 11 4.289
1980 02 12 3.492
1980 02 13 2.385
1980 02 14 1.326
1980 02 15 2.199
1980 02 16 1.688
1980 02 17 2.366
1980 02 18 1.659
1980 02 19 3.526
1980 02 20 4.114
1980 02 21 4.151
1980 02 22 3.174
1980 02 23 4.350
1980 02 24 4.203
1980 02 25 3.950
1980 02 26 3.914
1980 02 27 3.508
1980 02 28 3.716
1980 02 29 4.233
1980 03 01 4.235
1980 03 02 4.046
1980 03 03 3.859
1980 03 04 4.102
1980 03 05 3.942
1980 03 06 4.069
1980 03 07 3.720
1980 03 08 3.818
1980 03 09 4.102
1980 03 10 4.454
1980 03 11 4.180
1980 03 12 3.782
1980 03 13 3.791
1980 03 14 3.940
1980 03 15 3.738
1980 03 16 4.170
1980 03 17 3.315
1980 03 18 3.830
1980 03 19 3.750
1980 03 20 3.568
1980 03 21 3.757
1980 03 22 3.729
1980 03 23 3.676
1980 03 24 3.545
1980 03 25 3.551
1980 03 26 3.264
1980 03 27 3.626
1980 03 28 3.391
1980 03 29 3.227
1980 03 30 3.167
1980 03 31 3.468
1980 04 01 3.180
1980 04 02 2.875
1980 04 03 2.342
1980 04 04 3.021
1980 04 05 3.217
1980 04 06 3.440
1980 04 07 2.796
1980 04 08 2.509
1980 04 09 3.190
1980 04 10 3.692
1980 04 11 3.597
1980 04 12 3.597
1980 04 13 3.821
1980 04 14 2.826
1980 04 15 2.674
1980 04 16 2.631
1980 04 17 2.684
1980 04 18 2.851
1980 04 19 2.763
1980 04 20 2.733
1980 04 21 2.626
1980 04 22 2.591
1980 04 23 2.503
1980 04 24 2.613
1980 04 25 2.405
1980 04 26 2.404
1980 04 27 2.454
1980 04 28 2.453
1980 04 29 2.568
1980 04 30 2.638
1980 05 01 2.678
1980 05 02 2.600
1980 05 03 2.398
1980 05 04 2.101
1980 05 05 2.624
1980 05 06 2.480
1980 05 07 2.190
1980 05 08 2.341
1980 05 09 2.411
1980 05 10 2.295
1980 05 11 2.428
1980 05 12 2.253
1980 05 13 1.813
1980 05 14 1.735
1980 05 15 1.756
1980 05 16 2.195
1980 05 17 2.113
1980 05 18 2.018
1980 05 19 2.185
1980 05 20 2.065
1980 05 21 2.081
1980 05 22 2.042
1980 05 23 1.849
1980 05 24 1.859
1980 05 25 1.692
1980 05 26 1.538
1980 05 27 1.398
1980 05 28 1.523
1980 05 29 1.662
1980 05 30 1.678
1980 05 31 1.461
1980 06 01 1.459
1980 06 02 1.572
1980 06 03 1.575
1980 06 04 1.484
1980 06 05 1.043
