year month day evapotransp_gleam
1980 01 01 4.259
1980 01 02 4.313
1980 01 03 4.610
1980 01 04 4.005
1980 01 05 3.937
1980 01 06 3.478
1980 01 07 2.707
1980 01 08 2.712
1980 01 09 3.113
1980 01 10 4.013
1980 01 11 4.449
1980 01 12 4.743
1980 01 13 4.987
1980 01 14 4.906
1980 01 15 4.752
1980 01 16 4.242
1980 01 17 5.272
1980 01 18 5.096
1980 01 19 4.887
1980 01 20 4.797
1980 01 21 4.768
1980 01 22 4.843
1980 01 23 3.603
1980 01 24 0.799
1980 01 25 3.977
1980 01 26 4.341
1980 01 27 4.488
1980 01 28 5.167
1980 01 29 4.482
1980 01 30 3.987
1980 01 31 2.704
1980 02 01 4.168
1980 02 02 4.457
1980 02 03 4.935
1980 02 04 4.419
1980 02 05 3.771
1980 02 06 2.876
1980 02 07 4.384
1980 02 08 4.659
1980 02 09 4.706
1980 02 10 1.804
1980 02 11 3.476
1980 02 12 3.625
1980 02 13 4.690
1980 02 14 5.096
1980 02 15 4.897
1980 02 16 4.767
1980 02 17 2.180
1980 02 18 3.248
1980 02 19 3.795
1980 02 20 3.556
1980 02 21 4.184
1980 02 22 3.680
1980 02 23 4.085
1980 02 24 2.174
1980 02 25 1.927
1980 02 26 2.596
1980 02 27 3.518
1980 02 28 4.197
1980 02 29 3.102
1980 03 01 3.113
1980 03 02 2.489
1980 03 03 3.588
1980 03 04 4.357
1980 03 05 4.544
1980 03 06 4.842
1980 03 07 4.075
1980 03 08 3.874
1980 03 09 3.863
1980 03 10 3.735
1980 03 11 3.371
1980 03 12 1.268
1980 03 13 3.182
1980 03 14 3.413
1980 03 15 3.864
1980 03 16 3.553
1980 03 17 3.677
1980 03 18 4.024
1980 03 19 3.824
1980 03 20 3.894
1980 03 21 3.661
1980 03 22 3.996
1980 03 23 3.597
1980 03 24 3.817
1980 03 25 3.740
1980 03 26 2.492
1980 03 27 2.727
1980 03 28 1.595
1980 03 29 2.348
1980 03 30 2.348
1980 03 31 2.809
1980 04 01 2.183
1980 04 02 2.661
1980 04 03 2.603
1980 04 04 2.830
1980 04 05 2.693
1980 04 06 2.863
1980 04 07 2.008
1980 04 08 2.087
1980 04 09 1.285
1980 04 10 1.395
1980 04 11 2.528
1980 04 12 0.781
1980 04 13 1.338
