year month day evapotransp_gleam
1980 01 01 2.996
1980 01 02 1.944
1980 01 03 2.467
1980 01 04 2.848
1980 01 05 3.294
1980 01 06 2.903
1980 01 07 4.204
1980 01 08 4.117
1980 01 09 3.892
1980 01 10 3.999
1980 01 11 4.289
1980 01 12 2.918
1980 01 13 2.085
1980 01 14 2.039
1980 01 15 2.122
1980 01 16 2.500
1980 01 17 4.030
1980 01 18 4.281
1980 01 19 4.055
1980 01 20 4.476
1980 01 21 5.054
1980 01 22 4.997
1980 01 23 4.360
1980 01 24 4.687
1980 01 25 4.538
1980 01 26 3.565
1980 01 27 3.397
1980 01 28 3.737
1980 01 29 3.399
1980 01 30 3.260
1980 01 31 3.726
1980 02 01 3.253
1980 02 02 2.502
1980 02 03 2.668
1980 02 04 4.187
1980 02 05 4.068
1980 02 06 4.434
1980 02 07 4.600
1980 02 08 4.325
1980 02 09 4.054
1980 02 10 4.133
1980 02 11 4.360
1980 02 12 3.803
1980 02 13 4.134
1980 02 14 2.330
1980 02 15 2.026
1980 02 16 2.236
1980 02 17 2.755
1980 02 18 2.584
1980 02 19 3.604
1980 02 20 4.710
1980 02 21 3.858
1980 02 22 4.648
1980 02 23 4.234
1980 02 24 3.855
1980 02 25 4.042
1980 02 26 3.982
1980 02 27 4.113
1980 02 28 4.654
1980 02 29 4.395
1980 03 01 3.799
1980 03 02 3.885
1980 03 03 3.699
1980 03 04 3.800
1980 03 05 3.814
1980 03 06 4.129
1980 03 07 3.568
1980 03 08 3.734
1980 03 09 4.023
1980 03 10 3.873
1980 03 11 3.407
1980 03 12 3.541
1980 03 13 3.988
1980 03 14 3.964
1980 03 15 4.343
1980 03 16 3.787
1980 03 17 3.290
1980 03 18 3.558
1980 03 19 3.180
1980 03 20 3.521
1980 03 21 3.504
1980 03 22 3.247
1980 03 23 2.984
1980 03 24 3.410
1980 03 25 2.750
1980 03 26 3.657
1980 03 27 3.462
1980 03 28 3.532
1980 03 29 3.362
1980 03 30 3.226
1980 03 31 3.183
1980 04 01 3.877
1980 04 02 3.662
1980 04 03 3.651
1980 04 04 3.028
1980 04 05 3.125
1980 04 06 2.946
1980 04 07 3.033
1980 04 08 2.656
1980 04 09 3.462
1980 04 10 3.910
1980 04 11 3.456
1980 04 12 3.509
1980 04 13 3.943
1980 04 14 2.308
1980 04 15 3.342
1980 04 16 3.056
1980 04 17 2.949
1980 04 18 2.749
1980 04 19 2.681
1980 04 20 2.236
1980 04 21 2.955
1980 04 22 2.665
1980 04 23 1.916
1980 04 24 2.223
1980 04 25 2.033
1980 04 26 2.212
1980 04 27 2.312
1980 04 28 2.018
1980 04 29 2.098
1980 04 30 2.228
1980 05 01 2.307
1980 05 02 2.759
1980 05 03 3.115
1980 05 04 3.390
1980 05 05 2.533
1980 05 06 2.551
1980 05 07 1.766
1980 05 08 1.897
1980 05 09 1.562
1980 05 10 1.639
1980 05 11 1.785
1980 05 12 2.268
1980 05 13 2.314
1980 05 14 2.148
1980 05 15 2.001
1980 05 16 1.506
1980 05 17 1.507
1980 05 18 2.024
1980 05 19 1.630
1980 05 20 1.438
1980 05 21 1.424
1980 05 22 2.113
1980 05 23 1.707
1980 05 24 1.451
1980 05 25 1.694
1980 05 26 1.882
1980 05 27 1.782
1980 05 28 2.044
1980 05 29 1.965
1980 05 30 1.771
1980 05 31 1.490
1980 06 01 1.672
1980 06 02 1.600
1980 06 03 1.484
1980 06 04 1.741
1980 06 05 0.674
1980 06 06 1.105
1980 06 07 1.576
1980 06 08 1.774
1980 06 09 1.570
1980 06 10 1.258
1980 06 11 1.699
1980 06 12 1.563
1980 06 13 1.571
1980 06 14 1.718
1980 06 15 0.790
1980 06 16 0.635
1980 06 17 0.830
1980 06 18 1.301
1980 06 19 1.199
1980 06 20 1.170
1980 06 21 1.295
1980 06 22 1.248
1980 06 23 1.165
1980 06 24 0.861
1980 06 25 0.962
1980 06 26 2.060
1980 06 27 1.826
1980 06 28 0.693
1980 06 29 0.713
1980 06 30 1.018
1980 07 01 1.330
1980 07 02 1.129
1980 07 03 1.363
1980 07 04 1.109
1980 07 05 1.024
1980 07 06 0.762
1980 07 07 0.700
1980 07 08 1.391
1980 07 09 0.901
1980 07 10 1.137
1980 07 11 0.952
1980 07 12 1.473
1980 07 13 1.312
1980 07 14 1.494
1980 07 15 1.562
1980 07 16 0.653
1980 07 17 1.207
1980 07 18 1.477
1980 07 19 1.323
1980 07 20 1.386
1980 07 21 1.449
1980 07 22 1.401
1980 07 23 1.447
1980 07 24 0.969
1980 07 25 0.928
1980 07 26 1.493
1980 07 27 1.345
1980 07 28 1.307
1980 07 29 0.965
1980 07 30 1.516
1980 07 31 1.429
1980 08 01 0.442
1980 08 02 1.094
1980 08 03 0.748
1980 08 04 1.137
1980 08 05 1.355
1980 08 06 1.383
1980 08 07 1.385
1980 08 08 1.223
1980 08 09 0.977
1980 08 10 1.200
1980 08 11 1.481
1980 08 12 1.287
1980 08 13 1.203
1980 08 14 1.027
1980 08 15 1.171
1980 08 16 1.132
1980 08 17 1.274
1980 08 18 1.433
1980 08 19 1.270
1980 08 20 1.298
1980 08 21 1.313
1980 08 22 1.247
1980 08 23 1.353
1980 08 24 1.333
1980 08 25 1.313
1980 08 26 1.293
1980 08 27 1.244
1980 08 28 0.527
1980 08 29 0.849
1980 08 30 0.803
1980 08 31 1.116
1980 09 01 1.172
1980 09 02 1.111
1980 09 03 1.261
1980 09 04 1.292
1980 09 05 0.669
1980 09 06 0.793
1980 09 07 0.654
1980 09 08 0.914
1980 09 09 0.770
1980 09 10 0.992
1980 09 11 0.796
1980 09 12 0.760
1980 09 13 0.880
1980 09 14 0.701
1980 09 15 1.033
1980 09 16 1.144
1980 09 17 1.141
1980 09 18 0.742
1980 09 19 0.882
1980 09 20 1.328
1980 09 21 1.261
1980 09 22 1.242
1980 09 23 0.613
1980 09 24 0.488
1980 09 25 1.778
1980 09 26 2.263
1980 09 27 2.058
1980 09 28 1.430
1980 09 29 1.633
1980 09 30 1.688
1980 10 01 1.476
1980 10 02 1.160
1980 10 03 1.172
1980 10 04 1.286
1980 10 05 1.321
1980 10 06 1.120
1980 10 07 0.682
1980 10 08 1.384
1980 10 09 1.362
1980 10 10 2.173
1980 10 11 1.804
1980 10 12 2.502
1980 10 13 3.698
1980 10 14 2.068
1980 10 15 1.667
1980 10 16 2.174
1980 10 17 1.670
1980 10 18 1.781
1980 10 19 1.656
1980 10 20 1.557
1980 10 21 1.671
1980 10 22 1.621
1980 10 23 1.588
1980 10 24 1.467
1980 10 25 1.141
1980 10 26 1.429
1980 10 27 1.405
1980 10 28 1.388
1980 10 29 1.363
1980 10 30 1.420
1980 10 31 1.309
1980 11 01 1.893
1980 11 02 1.241
1980 11 03 1.533
1980 11 04 1.548
1980 11 05 1.885
1980 11 06 1.718
1980 11 07 1.582
1980 11 08 2.427
1980 11 09 1.648
1980 11 10 1.890
1980 11 11 2.391
1980 11 12 2.234
1980 11 13 2.160
1980 11 14 2.083
