year month day evapotransp_gleam
1980 01 01 2.247
1980 01 02 3.454
1980 01 03 2.474
1980 01 04 3.847
1980 01 05 3.948
1980 01 06 3.811
1980 01 07 4.014
1980 01 08 4.666
1980 01 09 4.325
1980 01 10 3.797
1980 01 11 3.973
1980 01 12 3.118
1980 01 13 1.966
1980 01 14 1.960
1980 01 15 2.710
1980 01 16 2.398
1980 01 17 3.412
1980 01 18 4.727
1980 01 19 4.977
1980 01 20 5.050
1980 01 21 4.811
1980 01 22 5.301
1980 01 23 5.391
1980 01 24 4.642
1980 01 25 4.059
1980 01 26 2.766
1980 01 27 2.830
1980 01 28 4.378
1980 01 29 3.580
1980 01 30 4.138
1980 01 31 4.146
1980 02 01 3.706
1980 02 02 3.905
1980 02 03 3.543
1980 02 04 4.237
1980 02 05 4.604
1980 02 06 4.748
1980 02 07 4.458
1980 02 08 4.309
1980 02 09 4.499
1980 02 10 4.113
1980 02 11 3.893
1980 02 12 4.103
1980 02 13 4.116
1980 02 14 2.125
1980 02 15 2.171
1980 02 16 2.457
1980 02 17 2.891
1980 02 18 2.665
1980 02 19 4.089
1980 02 20 3.786
1980 02 21 3.752
1980 02 22 4.874
1980 02 23 3.844
1980 02 24 3.927
1980 02 25 3.615
1980 02 26 4.066
1980 02 27 3.948
1980 02 28 4.893
1980 02 29 4.658
1980 03 01 3.552
1980 03 02 3.815
1980 03 03 3.488
1980 03 04 4.434
1980 03 05 4.184
1980 03 06 3.635
1980 03 07 4.189
1980 03 08 3.935
1980 03 09 3.850
1980 03 10 4.249
1980 03 11 3.760
1980 03 12 4.079
1980 03 13 3.904
1980 03 14 4.380
1980 03 15 4.212
1980 03 16 4.293
1980 03 17 2.892
1980 03 18 3.596
1980 03 19 3.271
1980 03 20 2.906
1980 03 21 3.341
1980 03 22 3.405
1980 03 23 3.266
1980 03 24 3.189
1980 03 25 2.881
1980 03 26 3.379
1980 03 27 3.580
1980 03 28 3.290
1980 03 29 3.473
1980 03 30 3.384
1980 03 31 4.121
1980 04 01 4.227
1980 04 02 3.021
1980 04 03 3.109
1980 04 04 2.645
1980 04 05 2.755
1980 04 06 4.116
1980 04 07 3.196
1980 04 08 4.338
1980 04 09 3.719
1980 04 10 4.221
1980 04 11 3.474
1980 04 12 4.355
1980 04 13 3.809
1980 04 14 3.689
1980 04 15 3.516
1980 04 16 2.425
1980 04 17 2.607
1980 04 18 3.537
1980 04 19 3.105
1980 04 20 2.007
1980 04 21 2.692
1980 04 22 2.356
1980 04 23 1.884
1980 04 24 3.247
1980 04 25 2.300
1980 04 26 2.033
1980 04 27 2.273
1980 04 28 2.248
1980 04 29 2.357
1980 04 30 2.474
1980 05 01 3.333
1980 05 02 2.737
1980 05 03 3.729
1980 05 04 2.858
1980 05 05 2.254
1980 05 06 2.266
1980 05 07 2.020
1980 05 08 1.848
1980 05 09 1.879
1980 05 10 2.133
1980 05 11 2.413
1980 05 12 2.228
1980 05 13 2.836
1980 05 14 2.704
1980 05 15 2.232
