year month day evapotransp_gleam
1980 01 01 2.365
1980 01 02 2.533
1980 01 03 3.423
1980 01 04 3.419
1980 01 05 3.438
1980 01 06 3.848
1980 01 07 3.607
1980 01 08 3.432
1980 01 09 3.082
1980 01 10 2.212
1980 01 11 2.140
1980 01 12 2.076
1980 01 13 1.751
1980 01 14 2.058
1980 01 15 1.822
1980 01 16 2.184
1980 01 17 2.920
1980 01 18 3.234
1980 01 19 4.728
1980 01 20 4.370
1980 01 21 4.523
1980 01 22 4.653
1980 01 23 4.311
1980 01 24 4.162
1980 01 25 3.806
1980 01 26 4.056
1980 01 27 4.181
1980 01 28 2.169
1980 01 29 3.069
1980 01 30 2.448
1980 01 31 2.690
1980 02 01 2.577
1980 02 02 2.231
1980 02 03 3.090
1980 02 04 2.763
1980 02 05 2.438
1980 02 06 2.704
1980 02 07 2.533
1980 02 08 2.109
1980 02 09 2.433
1980 02 10 2.365
1980 02 11 3.727
1980 02 12 3.017
1980 02 13 2.445
1980 02 14 1.609
1980 02 15 1.347
1980 02 16 1.514
1980 02 17 2.382
1980 02 18 1.765
1980 02 19 2.010
1980 02 20 3.332
1980 02 21 3.397
1980 02 22 2.568
1980 02 23 3.388
1980 02 24 4.105
1980 02 25 4.057
1980 02 26 3.334
1980 02 27 3.322
1980 02 28 3.048
1980 02 29 3.799
1980 03 01 4.186
1980 03 02 4.032
1980 03 03 3.661
1980 03 04 3.627
1980 03 05 3.375
1980 03 06 3.063
1980 03 07 2.945
1980 03 08 3.626
1980 03 09 3.989
1980 03 10 3.739
1980 03 11 4.329
1980 03 12 4.199
1980 03 13 4.223
1980 03 14 3.810
1980 03 15 4.008
1980 03 16 4.225
1980 03 17 3.581
1980 03 18 3.618
1980 03 19 3.832
1980 03 20 4.073
1980 03 21 4.144
1980 03 22 4.145
1980 03 23 4.420
1980 03 24 4.256
1980 03 25 3.982
1980 03 26 3.842
1980 03 27 3.973
1980 03 28 3.952
1980 03 29 3.927
1980 03 30 3.872
1980 03 31 3.925
1980 04 01 4.110
1980 04 02 3.982
1980 04 03 2.683
1980 04 04 3.366
1980 04 05 3.230
1980 04 06 3.896
1980 04 07 3.256
1980 04 08 2.586
1980 04 09 2.971
1980 04 10 4.030
1980 04 11 4.139
1980 04 12 4.099
1980 04 13 3.557
1980 04 14 3.510
1980 04 15 3.367
1980 04 16 3.653
1980 04 17 3.836
1980 04 18 3.837
1980 04 19 3.597
1980 04 20 3.553
1980 04 21 3.552
1980 04 22 3.699
1980 04 23 3.698
1980 04 24 3.622
1980 04 25 3.453
1980 04 26 3.493
1980 04 27 3.253
1980 04 28 3.173
1980 04 29 3.411
1980 04 30 3.435
1980 05 01 3.373
1980 05 02 3.394
1980 05 03 3.218
1980 05 04 3.395
1980 05 05 3.400
1980 05 06 3.373
1980 05 07 3.249
1980 05 08 3.179
1980 05 09 2.816
1980 05 10 2.859
1980 05 11 3.079
1980 05 12 2.960
1980 05 13 2.972
1980 05 14 2.817
1980 05 15 2.586
1980 05 16 2.717
1980 05 17 2.834
1980 05 18 2.771
1980 05 19 2.776
1980 05 20 2.690
1980 05 21 2.625
1980 05 22 2.624
1980 05 23 2.445
1980 05 24 2.292
1980 05 25 2.186
1980 05 26 2.297
1980 05 27 2.331
1980 05 28 2.222
1980 05 29 2.005
1980 05 30 1.885
1980 05 31 2.038
1980 06 01 2.106
1980 06 02 1.991
1980 06 03 1.831
1980 06 04 2.016
1980 06 05 2.030
1980 06 06 1.919
1980 06 07 1.738
1980 06 08 1.887
1980 06 09 1.777
1980 06 10 1.745
1980 06 11 1.805
1980 06 12 1.776
1980 06 13 1.629
1980 06 14 1.704
1980 06 15 1.629
1980 06 16 1.623
1980 06 17 1.606
1980 06 18 1.406
1980 06 19 1.397
1980 06 20 1.387
1980 06 21 1.420
1980 06 22 1.307
1980 06 23 1.408
1980 06 24 1.424
1980 06 25 1.596
1980 06 26 1.752
1980 06 27 1.602
1980 06 28 1.522
1980 06 29 1.376
1980 06 30 1.367
1980 07 01 1.415
1980 07 02 1.319
1980 07 03 1.238
1980 07 04 1.330
1980 07 05 1.282
1980 07 06 1.289
1980 07 07 1.231
1980 07 08 1.288
1980 07 09 1.261
1980 07 10 1.194
1980 07 11 1.215
1980 07 12 1.247
1980 07 13 1.213
1980 07 14 1.180
1980 07 15 1.160
1980 07 16 1.153
1980 07 17 1.213
1980 07 18 1.157
1980 07 19 1.104
1980 07 20 1.123
1980 07 21 1.087
1980 07 22 1.111
1980 07 23 1.068
1980 07 24 1.018
1980 07 25 1.045
1980 07 26 1.042
1980 07 27 1.036
1980 07 28 1.032
1980 07 29 1.007
1980 07 30 1.037
1980 07 31 1.005
1980 08 01 0.964
1980 08 02 0.897
1980 08 03 0.959
1980 08 04 0.879
1980 08 05 0.942
1980 08 06 1.038
1980 08 07 0.944
1980 08 08 0.938
1980 08 09 0.917
1980 08 10 0.921
1980 08 11 0.902
1980 08 12 0.817
1980 08 13 0.815
1980 08 14 0.957
1980 08 15 0.929
1980 08 16 0.839
1980 08 17 0.858
1980 08 18 0.862
1980 08 19 0.871
1980 08 20 0.894
1980 08 21 0.915
1980 08 22 0.836
1980 08 23 0.834
1980 08 24 0.812
1980 08 25 0.850
1980 08 26 0.843
1980 08 27 0.838
1980 08 28 0.826
1980 08 29 0.843
1980 08 30 0.842
1980 08 31 0.834
1980 09 01 0.781
1980 09 02 0.785
1980 09 03 0.775
1980 09 04 0.866
1980 09 05 1.030
1980 09 06 1.680
1980 09 07 1.783
1980 09 08 1.580
1980 09 09 1.204
1980 09 10 1.124
1980 09 11 0.974
1980 09 12 0.944
1980 09 13 0.930
1980 09 14 0.901
1980 09 15 0.890
1980 09 16 0.817
1980 09 17 1.112
1980 09 18 1.742
1980 09 19 1.770
1980 09 20 1.844
1980 09 21 1.574
1980 09 22 1.850
1980 09 23 2.210
1980 09 24 2.171
1980 09 25 2.046
1980 09 26 2.196
1980 09 27 1.718
1980 09 28 2.265
1980 09 29 2.407
1980 09 30 3.151
1980 10 01 2.542
1980 10 02 2.027
1980 10 03 1.653
1980 10 04 1.535
1980 10 05 1.277
1980 10 06 1.331
1980 10 07 1.466
1980 10 08 1.461
1980 10 09 1.364
1980 10 10 1.339
1980 10 11 1.625
1980 10 12 2.049
1980 10 13 2.454
1980 10 14 2.591
1980 10 15 2.684
1980 10 16 2.371
1980 10 17 2.821
1980 10 18 2.197
1980 10 19 1.881
1980 10 20 1.634
1980 10 21 1.741
1980 10 22 1.860
1980 10 23 1.981
1980 10 24 1.915
1980 10 25 1.791
1980 10 26 1.692
1980 10 27 1.722
1980 10 28 1.734
1980 10 29 2.231
1980 10 30 2.575
1980 10 31 2.939
1980 11 01 2.332
1980 11 02 2.642
1980 11 03 3.359
1980 11 04 3.314
1980 11 05 1.756
1980 11 06 2.123
1980 11 07 2.806
1980 11 08 2.321
1980 11 09 3.395
1980 11 10 2.474
1980 11 11 2.000
1980 11 12 2.360
1980 11 13 2.840
1980 11 14 3.117
1980 11 15 2.982
1980 11 16 2.731
1980 11 17 3.790
1980 11 18 3.504
1980 11 19 2.873
1980 11 20 3.593
1980 11 21 2.452
1980 11 22 3.486
1980 11 23 3.435
1980 11 24 3.167
1980 11 25 2.724
1980 11 26 3.291
1980 11 27 2.591
1980 11 28 3.044
1980 11 29 3.441
1980 11 30 2.793
1980 12 01 2.743
1980 12 02 2.541
1980 12 03 2.498
1980 12 04 3.363
1980 12 05 3.264
1980 12 06 3.708
1980 12 07 4.313
1980 12 08 3.308
1980 12 09 2.747
1980 12 10 3.074
1980 12 11 3.569
1980 12 12 3.447
1980 12 13 2.953
1980 12 14 2.343
1980 12 15 3.078
1980 12 16 2.166
1980 12 17 1.782
1980 12 18 2.118
1980 12 19 2.753
1980 12 20 3.417
1980 12 21 3.691
1980 12 22 3.560
1980 12 23 3.375
1980 12 24 4.298
1980 12 25 3.996
1980 12 26 3.632
1980 12 27 3.828
1980 12 28 3.101
1980 12 29 3.563
1980 12 30 3.459
1980 12 31 2.183
1981 01 01 1.745
1981 01 02 1.499
1981 01 03 1.781
1981 01 04 3.023
1981 01 05 4.618
1981 01 06 4.453
1981 01 07 4.344
1981 01 08 4.332
1981 01 09 4.277
1981 01 10 3.625
1981 01 11 3.261
1981 01 12 2.879
1981 01 13 3.192
1981 01 14 3.150
1981 01 15 3.260
1981 01 16 2.296
1981 01 17 4.457
1981 01 18 4.622
1981 01 19 4.379
1981 01 20 4.085
1981 01 21 4.170
1981 01 22 3.661
1981 01 23 3.199
1981 01 24 2.933
1981 01 25 4.016
1981 01 26 4.226
1981 01 27 3.579
1981 01 28 3.498
1981 01 29 4.253
1981 01 30 4.413
1981 01 31 3.636
1981 02 01 3.684
1981 02 02 4.391
1981 02 03 4.753
1981 02 04 4.369
1981 02 05 3.288
1981 02 06 4.062
1981 02 07 4.411
1981 02 08 4.419
1981 02 09 4.181
1981 02 10 4.219
1981 02 11 4.439
1981 02 12 3.965
1981 02 13 4.240
1981 02 14 3.726
1981 02 15 4.096
1981 02 16 3.690
1981 02 17 3.870
1981 02 18 4.500
1981 02 19 4.570
1981 02 20 4.076
1981 02 21 4.167
1981 02 22 3.995
1981 02 23 4.269
1981 02 24 4.631
1981 02 25 4.583
1981 02 26 4.584
1981 02 27 4.372
1981 02 28 4.305
1981 03 01 4.334
1981 03 02 3.828
1981 03 03 4.500
1981 03 04 3.927
1981 03 05 4.078
1981 03 06 4.162
1981 03 07 4.365
1981 03 08 3.040
1981 03 09 3.852
1981 03 10 2.749
1981 03 11 2.137
1981 03 12 3.033
1981 03 13 2.741
1981 03 14 2.509
1981 03 15 2.901
1981 03 16 3.951
1981 03 17 3.344
1981 03 18 3.019
1981 03 19 2.393
1981 03 20 2.080
1981 03 21 2.717
1981 03 22 2.933
1981 03 23 2.559
1981 03 24 1.408
1981 03 25 1.663
1981 03 26 2.149
1981 03 27 2.603
1981 03 28 2.631
1981 03 29 2.755
1981 03 30 3.109
1981 03 31 3.081
1981 04 01 3.111
1981 04 02 2.991
1981 04 03 2.161
1981 04 04 3.542
1981 04 05 3.946
1981 04 06 4.027
1981 04 07 3.704
1981 04 08 3.763
1981 04 09 3.746
1981 04 10 3.783
1981 04 11 3.877
1981 04 12 3.699
1981 04 13 3.579
1981 04 14 3.746
1981 04 15 3.717
1981 04 16 3.518
1981 04 17 3.287
1981 04 18 2.846
1981 04 19 3.034
1981 04 20 2.695
1981 04 21 3.421
1981 04 22 3.325
1981 04 23 3.507
1981 04 24 3.492
1981 04 25 3.453
1981 04 26 3.481
1981 04 27 3.425
1981 04 28 3.617
1981 04 29 3.403
1981 04 30 2.718
1981 05 01 3.058
1981 05 02 3.078
1981 05 03 3.154
1981 05 04 3.367
1981 05 05 3.262
1981 05 06 2.976
1981 05 07 2.796
1981 05 08 3.002
1981 05 09 2.881
1981 05 10 2.707
1981 05 11 2.809
1981 05 12 2.986
1981 05 13 2.916
1981 05 14 2.696
1981 05 15 2.858
1981 05 16 2.843
1981 05 17 2.818
1981 05 18 2.737
1981 05 19 2.726
1981 05 20 2.602
1981 05 21 2.320
1981 05 22 2.421
1981 05 23 2.260
1981 05 24 2.075
1981 05 25 2.338
1981 05 26 2.280
1981 05 27 2.143
1981 05 28 2.063
1981 05 29 2.083
1981 05 30 2.118
1981 05 31 2.186
1981 06 01 2.185
1981 06 02 2.169
1981 06 03 2.155
1981 06 04 1.787
1981 06 05 2.133
1981 06 06 2.145
1981 06 07 2.995
1981 06 08 2.776
1981 06 09 2.456
1981 06 10 2.213
1981 06 11 2.320
1981 06 12 2.108
1981 06 13 2.184
1981 06 14 2.116
1981 06 15 2.019
1981 06 16 2.064
1981 06 17 2.065
1981 06 18 2.012
1981 06 19 2.089
1981 06 20 1.973
1981 06 21 1.948
1981 06 22 1.901
1981 06 23 1.641
1981 06 24 1.602
1981 06 25 1.768
1981 06 26 1.727
1981 06 27 1.652
1981 06 28 1.630
1981 06 29 1.776
1981 06 30 1.707
1981 07 01 1.714
1981 07 02 1.700
1981 07 03 1.648
1981 07 04 1.624
1981 07 05 1.727
1981 07 06 1.523
1981 07 07 1.403
1981 07 08 1.422
1981 07 09 1.296
1981 07 10 1.534
1981 07 11 1.591
1981 07 12 1.569
1981 07 13 1.553
1981 07 14 1.533
1981 07 15 1.453
1981 07 16 1.391
1981 07 17 1.390
1981 07 18 1.397
1981 07 19 1.353
1981 07 20 1.370
1981 07 21 1.403
1981 07 22 1.410
1981 07 23 1.434
1981 07 24 1.287
1981 07 25 1.330
1981 07 26 1.277
1981 07 27 1.248
1981 07 28 1.188
1981 07 29 1.204
1981 07 30 1.274
1981 07 31 1.256
1981 08 01 1.247
1981 08 02 1.252
1981 08 03 1.279
1981 08 04 1.257
1981 08 05 1.215
1981 08 06 1.216
1981 08 07 1.182
1981 08 08 1.159
1981 08 09 1.163
1981 08 10 1.148
1981 08 11 1.136
1981 08 12 1.119
1981 08 13 1.124
