year month day evapotransp_gleam
1980 01 01 4.309
1980 01 02 4.347
1980 01 03 3.760
1980 01 04 3.849
1980 01 05 4.528
1980 01 06 4.272
1980 01 07 3.835
1980 01 08 2.542
1980 01 09 3.149
1980 01 10 4.463
1980 01 11 4.459
1980 01 12 4.725
1980 01 13 4.463
1980 01 14 4.629
1980 01 15 3.763
1980 01 16 4.828
1980 01 17 4.399
1980 01 18 4.632
1980 01 19 4.437
1980 01 20 3.004
1980 01 21 4.247
1980 01 22 4.677
1980 01 23 4.123
1980 01 24 3.227
1980 01 25 2.465
1980 01 26 4.495
1980 01 27 2.071
1980 01 28 2.714
1980 01 29 2.318
1980 01 30 2.501
1980 01 31 3.000
1980 02 01 4.390
1980 02 02 4.013
1980 02 03 4.652
1980 02 04 4.702
1980 02 05 4.108
1980 02 06 3.776
1980 02 07 3.336
1980 02 08 4.479
1980 02 09 3.945
1980 02 10 3.040
1980 02 11 3.519
1980 02 12 2.877
1980 02 13 3.375
1980 02 14 4.162
1980 02 15 4.165
1980 02 16 4.451
1980 02 17 4.160
1980 02 18 3.672
1980 02 19 4.483
1980 02 20 4.310
1980 02 21 4.212
1980 02 22 2.720
1980 02 23 3.720
1980 02 24 3.092
1980 02 25 2.061
1980 02 26 2.079
1980 02 27 0.799
1980 02 28 2.292
1980 02 29 3.524
1980 03 01 3.381
1980 03 02 4.670
1980 03 03 4.371
1980 03 04 4.816
1980 03 05 4.311
1980 03 06 4.400
1980 03 07 4.579
1980 03 08 4.389
1980 03 09 4.294
1980 03 10 4.382
1980 03 11 4.534
1980 03 12 4.166
1980 03 13 2.432
1980 03 14 3.641
1980 03 15 2.174
1980 03 16 3.066
1980 03 17 2.243
1980 03 18 4.448
1980 03 19 4.258
1980 03 20 3.943
1980 03 21 3.600
1980 03 22 3.936
1980 03 23 3.627
1980 03 24 3.950
1980 03 25 3.864
1980 03 26 3.468
1980 03 27 3.694
1980 03 28 2.719
1980 03 29 1.927
1980 03 30 3.311
1980 03 31 2.408
1980 04 01 3.033
1980 04 02 2.713
1980 04 03 1.607
1980 04 04 1.261
1980 04 05 0.864
1980 04 06 2.928
1980 04 07 3.116
1980 04 08 0.919
1980 04 09 2.808
1980 04 10 2.539
1980 04 11 3.230
1980 04 12 2.391
1980 04 13 2.415
1980 04 14 0.943
1980 04 15 1.784
1980 04 16 1.928
1980 04 17 2.599
1980 04 18 3.219
1980 04 19 2.948
1980 04 20 2.868
1980 04 21 2.898
1980 04 22 2.828
1980 04 23 2.738
1980 04 24 2.572
1980 04 25 2.309
1980 04 26 2.642
1980 04 27 2.473
1980 04 28 2.318
1980 04 29 2.436
1980 04 30 2.398
1980 05 01 0.404
1980 05 02 1.112
1980 05 03 1.854
1980 05 04 1.664
1980 05 05 1.773
1980 05 06 2.036
1980 05 07 1.639
1980 05 08 0.974
1980 05 09 1.914
1980 05 10 1.417
1980 05 11 1.893
1980 05 12 2.368
