year month day evapotransp_gleam
1980 01 01 2.546
1980 01 02 4.205
1980 01 03 4.526
1980 01 04 4.222
1980 01 05 4.120
1980 01 06 4.872
1980 01 07 4.732
1980 01 08 3.572
1980 01 09 4.125
1980 01 10 3.724
1980 01 11 3.996
1980 01 12 3.879
1980 01 13 4.518
1980 01 14 4.012
1980 01 15 3.328
1980 01 16 3.780
1980 01 17 2.694
1980 01 18 2.962
1980 01 19 3.557
1980 01 20 5.174
1980 01 21 3.873
1980 01 22 3.168
1980 01 23 4.435
1980 01 24 3.153
1980 01 25 3.499
1980 01 26 3.572
1980 01 27 3.180
1980 01 28 4.331
1980 01 29 4.724
1980 01 30 4.555
1980 01 31 5.031
1980 02 01 3.432
1980 02 02 4.252
1980 02 03 4.716
1980 02 04 4.639
1980 02 05 4.163
1980 02 06 4.401
1980 02 07 5.437
1980 02 08 3.980
1980 02 09 2.553
1980 02 10 4.448
1980 02 11 3.849
1980 02 12 1.168
1980 02 13 4.191
1980 02 14 4.752
1980 02 15 5.020
1980 02 16 2.684
1980 02 17 3.820
1980 02 18 3.960
1980 02 19 2.949
1980 02 20 3.614
1980 02 21 4.401
1980 02 22 4.831
1980 02 23 4.195
1980 02 24 3.938
1980 02 25 4.300
1980 02 26 4.178
1980 02 27 1.984
1980 02 28 2.403
1980 02 29 4.135
1980 03 01 4.046
1980 03 02 3.799
1980 03 03 3.623
1980 03 04 4.037
1980 03 05 4.249
1980 03 06 4.038
1980 03 07 3.785
1980 03 08 4.622
1980 03 09 4.706
1980 03 10 4.423
1980 03 11 4.636
1980 03 12 3.683
1980 03 13 3.329
1980 03 14 3.215
1980 03 15 2.514
1980 03 16 3.458
1980 03 17 4.303
1980 03 18 3.767
1980 03 19 3.881
1980 03 20 3.410
1980 03 21 3.335
1980 03 22 3.274
1980 03 23 3.375
1980 03 24 3.216
1980 03 25 3.109
1980 03 26 3.050
1980 03 27 2.947
1980 03 28 2.883
1980 03 29 2.940
1980 03 30 3.147
1980 03 31 2.424
1980 04 01 2.666
1980 04 02 3.178
1980 04 03 4.638
1980 04 04 4.633
1980 04 05 3.829
1980 04 06 3.114
1980 04 07 3.424
1980 04 08 3.195
1980 04 09 3.504
1980 04 10 3.668
1980 04 11 4.131
1980 04 12 3.241
1980 04 13 4.320
1980 04 14 3.600
1980 04 15 2.200
1980 04 16 2.323
1980 04 17 2.474
1980 04 18 2.659
1980 04 19 2.869
1980 04 20 2.733
1980 04 21 2.792
1980 04 22 2.752
1980 04 23 2.696
1980 04 24 2.332
1980 04 25 2.429
1980 04 26 1.969
1980 04 27 2.110
1980 04 28 2.159
1980 04 29 2.473
1980 04 30 2.083
1980 05 01 2.860
1980 05 02 1.802
1980 05 03 1.444
1980 05 04 2.256
1980 05 05 1.922
1980 05 06 1.995
1980 05 07 1.986
1980 05 08 1.949
1980 05 09 2.336
1980 05 10 1.683
1980 05 11 1.861
1980 05 12 2.194
1980 05 13 2.076
1980 05 14 2.185
1980 05 15 2.256
1980 05 16 2.063
1980 05 17 1.679
1980 05 18 1.907
1980 05 19 1.976
1980 05 20 1.882
1980 05 21 1.740
1980 05 22 2.179
1980 05 23 1.319
1980 05 24 1.318
1980 05 25 1.595
1980 05 26 1.589
1980 05 27 1.615
1980 05 28 1.568
1980 05 29 1.033
1980 05 30 1.618
1980 05 31 1.320
1980 06 01 1.433
1980 06 02 2.023
1980 06 03 1.541
1980 06 04 0.635
1980 06 05 1.322
1980 06 06 1.451
1980 06 07 1.617
1980 06 08 1.599
1980 06 09 1.511
1980 06 10 1.552
1980 06 11 1.376
1980 06 12 1.254
1980 06 13 2.049
1980 06 14 2.738
1980 06 15 0.733
1980 06 16 1.233
1980 06 17 1.274
1980 06 18 1.384
1980 06 19 1.299
1980 06 20 1.013
1980 06 21 1.942
1980 06 22 1.317
1980 06 23 1.329
1980 06 24 1.101
1980 06 25 1.831
1980 06 26 7.494
1980 06 27 1.310
1980 06 28 1.386
1980 06 29 1.447
1980 06 30 1.346
1980 07 01 1.531
1980 07 02 1.612
1980 07 03 0.948
1980 07 04 0.890
1980 07 05 1.464
1980 07 06 1.186
1980 07 07 1.442
1980 07 08 1.428
1980 07 09 1.115
1980 07 10 1.333
1980 07 11 1.903
1980 07 12 1.681
1980 07 13 1.550
1980 07 14 1.050
1980 07 15 0.374
1980 07 16 1.458
1980 07 17 1.562
1980 07 18 1.425
1980 07 19 1.780
1980 07 20 1.695
1980 07 21 1.316
1980 07 22 1.052
1980 07 23 1.590
1980 07 24 1.468
1980 07 25 1.662
1980 07 26 1.668
1980 07 27 1.778
1980 07 28 1.569
1980 07 29 1.809
1980 07 30 1.832
1980 07 31 2.073
1980 08 01 1.519
1980 08 02 1.848
1980 08 03 1.823
1980 08 04 1.825
1980 08 05 1.582
1980 08 06 1.108
1980 08 07 1.740
1980 08 08 1.834
1980 08 09 1.852
1980 08 10 2.272
1980 08 11 1.592
1980 08 12 1.555
1980 08 13 2.330
1980 08 14 1.844
1980 08 15 1.667
1980 08 16 2.202
1980 08 17 2.151
1980 08 18 2.431
1980 08 19 2.375
1980 08 20 2.325
1980 08 21 2.549
1980 08 22 2.684
1980 08 23 2.668
1980 08 24 2.628
1980 08 25 2.537
1980 08 26 3.602
1980 08 27 0.906
1980 08 28 2.153
1980 08 29 1.671
1980 08 30 2.283
1980 08 31 2.780
1980 09 01 2.653
1980 09 02 2.623
1980 09 03 2.727
1980 09 04 1.745
1980 09 05 2.344
1980 09 06 2.158
1980 09 07 2.958
1980 09 08 2.832
1980 09 09 2.520
1980 09 10 1.828
1980 09 11 2.631
1980 09 12 2.344
1980 09 13 1.442
1980 09 14 1.502
1980 09 15 3.150
1980 09 16 1.369
1980 09 17 1.713
1980 09 18 1.953
1980 09 19 2.834
1980 09 20 3.431
1980 09 21 1.484
1980 09 22 2.716
1980 09 23 2.796
1980 09 24 2.132
1980 09 25 1.018
1980 09 26 2.157
1980 09 27 2.908
1980 09 28 2.124
1980 09 29 3.764
1980 09 30 3.510
1980 10 01 3.421
1980 10 02 3.394
1980 10 03 3.585
1980 10 04 3.584
1980 10 05 2.515
1980 10 06 1.652
1980 10 07 1.816
1980 10 08 3.807
1980 10 09 3.622
1980 10 10 3.199
1980 10 11 2.389
1980 10 12 2.511
1980 10 13 2.824
1980 10 14 3.191
1980 10 15 2.643
1980 10 16 3.268
1980 10 17 4.107
1980 10 18 3.989
1980 10 19 4.083
1980 10 20 3.913
1980 10 21 3.478
1980 10 22 3.861
1980 10 23 2.359
1980 10 24 2.154
1980 10 25 3.109
1980 10 26 4.833
1980 10 27 4.741
1980 10 28 4.346
1980 10 29 4.727
1980 10 30 4.277
1980 10 31 1.765
1980 11 01 2.869
1980 11 02 3.129
1980 11 03 2.561
1980 11 04 3.851
1980 11 05 4.317
1980 11 06 4.271
1980 11 07 4.678
1980 11 08 2.963
1980 11 09 4.059
1980 11 10 3.567
1980 11 11 2.335
1980 11 12 2.932
1980 11 13 2.838
1980 11 14 2.746
1980 11 15 4.246
1980 11 16 4.030
1980 11 17 4.309
1980 11 18 4.458
1980 11 19 5.775
1980 11 20 4.806
1980 11 21 4.367
1980 11 22 5.308
1980 11 23 4.414
1980 11 24 3.282
1980 11 25 2.889
1980 11 26 3.823
1980 11 27 3.703
1980 11 28 4.060
1980 11 29 4.667
1980 11 30 3.260
1980 12 01 2.837
1980 12 02 3.782
1980 12 03 3.154
1980 12 04 3.937
1980 12 05 4.141
1980 12 06 4.021
1980 12 07 5.056
1980 12 08 4.068
1980 12 09 5.039
1980 12 10 4.629
1980 12 11 5.455
1980 12 12 4.966
1980 12 13 2.854
1980 12 14 4.018
1980 12 15 4.414
1980 12 16 5.155
1980 12 17 4.639
1980 12 18 4.915
1980 12 19 5.175
1980 12 20 5.213
1980 12 21 4.164
1980 12 22 4.472
1980 12 23 4.405
1980 12 24 4.621
1980 12 25 4.020
1980 12 26 4.378
1980 12 27 3.838
1980 12 28 3.460
1980 12 29 4.811
1980 12 30 4.280
1980 12 31 5.029
1981 01 01 5.264
1981 01 02 4.622
1981 01 03 5.002
1981 01 04 4.885
1981 01 05 3.153
1981 01 06 4.736
1981 01 07 3.987
1981 01 08 3.493
1981 01 09 3.320
1981 01 10 2.904
1981 01 11 3.690
1981 01 12 3.189
1981 01 13 4.107
1981 01 14 2.663
1981 01 15 2.788
1981 01 16 3.331
1981 01 17 4.465
1981 01 18 4.892
1981 01 19 3.628
1981 01 20 4.970
1981 01 21 2.522
1981 01 22 2.088
1981 01 23 3.932
1981 01 24 3.732
1981 01 25 3.994
1981 01 26 4.914
1981 01 27 4.757
1981 01 28 4.107
1981 01 29 3.705
1981 01 30 4.298
1981 01 31 3.100
1981 02 01 4.865
1981 02 02 5.072
1981 02 03 5.313
1981 02 04 4.888
1981 02 05 4.089
1981 02 06 4.219
1981 02 07 3.898
1981 02 08 3.991
1981 02 09 3.631
1981 02 10 4.152
1981 02 11 4.023
1981 02 12 4.260
1981 02 13 4.576
1981 02 14 4.173
1981 02 15 3.845
1981 02 16 3.764
1981 02 17 4.235
1981 02 18 4.509
1981 02 19 4.288
1981 02 20 4.869
1981 02 21 4.169
1981 02 22 4.241
1981 02 23 4.284
1981 02 24 3.514
1981 02 25 3.695
1981 02 26 4.651
1981 02 27 4.195
1981 02 28 3.542
1981 03 01 4.383
1981 03 02 4.091
1981 03 03 4.318
1981 03 04 2.977
1981 03 05 2.482
1981 03 06 4.200
1981 03 07 3.943
1981 03 08 4.107
1981 03 09 3.796
1981 03 10 3.864
1981 03 11 3.387
1981 03 12 3.883
1981 03 13 3.588
1981 03 14 3.481
1981 03 15 3.709
1981 03 16 4.576
1981 03 17 3.600
1981 03 18 3.534
1981 03 19 2.470
1981 03 20 3.020
1981 03 21 2.496
1981 03 22 2.780
1981 03 23 2.564
1981 03 24 2.952
1981 03 25 3.086
1981 03 26 3.599
1981 03 27 2.578
1981 03 28 2.638
1981 03 29 3.046
1981 03 30 3.328
1981 03 31 2.821
1981 04 01 2.447
1981 04 02 3.173
1981 04 03 3.461
1981 04 04 3.299
1981 04 05 3.435
1981 04 06 3.053
1981 04 07 2.778
1981 04 08 2.820
1981 04 09 2.854
1981 04 10 2.616
1981 04 11 2.484
1981 04 12 2.224
1981 04 13 2.312
1981 04 14 1.892
1981 04 15 4.756
1981 04 16 1.867
1981 04 17 2.794
1981 04 18 2.426
1981 04 19 2.038
1981 04 20 1.716
