year month day evapotransp_gleam
1980 01 01 2.240
1980 01 02 1.452
1980 01 03 2.314
1980 01 04 3.298
1980 01 05 4.290
1980 01 06 4.469
1980 01 07 3.800
1980 01 08 3.689
1980 01 09 3.315
1980 01 10 2.251
1980 01 11 3.176
1980 01 12 3.190
1980 01 13 1.137
1980 01 14 2.341
1980 01 15 1.793
1980 01 16 1.119
1980 01 17 2.487
1980 01 18 1.698
1980 01 19 4.674
1980 01 20 4.367
1980 01 21 4.692
1980 01 22 3.429
1980 01 23 4.522
1980 01 24 3.866
1980 01 25 2.989
1980 01 26 3.418
1980 01 27 2.467
1980 01 28 3.326
1980 01 29 3.317
1980 01 30 3.834
1980 01 31 4.016
1980 02 01 2.835
1980 02 02 3.314
1980 02 03 4.105
1980 02 04 4.028
1980 02 05 4.948
1980 02 06 4.322
1980 02 07 4.885
1980 02 08 4.246
1980 02 09 4.006
1980 02 10 4.283
1980 02 11 4.161
1980 02 12 3.880
1980 02 13 2.866
1980 02 14 2.826
1980 02 15 3.134
1980 02 16 1.622
1980 02 17 2.266
1980 02 18 2.230
1980 02 19 3.171
1980 02 20 3.626
1980 02 21 3.499
1980 02 22 3.030
1980 02 23 4.130
1980 02 24 3.674
1980 02 25 3.981
1980 02 26 4.189
1980 02 27 4.124
1980 02 28 4.304
1980 02 29 4.052
1980 03 01 4.400
1980 03 02 3.694
1980 03 03 3.841
1980 03 04 3.767
1980 03 05 3.790
1980 03 06 4.221
1980 03 07 3.797
1980 03 08 3.945
1980 03 09 4.137
1980 03 10 3.995
1980 03 11 4.657
1980 03 12 3.229
1980 03 13 3.269
1980 03 14 4.138
1980 03 15 2.784
1980 03 16 4.241
1980 03 17 2.957
1980 03 18 2.981
1980 03 19 3.652
1980 03 20 3.258
1980 03 21 3.386
1980 03 22 3.721
1980 03 23 3.703
1980 03 24 3.254
1980 03 25 3.966
1980 03 26 3.409
1980 03 27 3.613
1980 03 28 3.297
1980 03 29 3.017
1980 03 30 3.512
1980 03 31 2.772
1980 04 01 2.535
1980 04 02 2.438
1980 04 03 1.724
1980 04 04 2.119
1980 04 05 2.207
1980 04 06 2.747
1980 04 07 2.842
1980 04 08 1.840
1980 04 09 2.788
1980 04 10 2.710
1980 04 11 2.960
1980 04 12 3.328
1980 04 13 3.542
1980 04 14 2.620
1980 04 15 2.649
1980 04 16 1.765
1980 04 17 2.397
1980 04 18 2.522
1980 04 19 3.396
1980 04 20 3.036
1980 04 21 2.053
1980 04 22 2.739
1980 04 23 1.932
1980 04 24 1.888
1980 04 25 1.965
1980 04 26 1.873
1980 04 27 2.348
1980 04 28 2.930
1980 04 29 1.587
1980 04 30 2.291
1980 05 01 2.617
1980 05 02 2.410
1980 05 03 1.645
1980 05 04 2.293
1980 05 05 2.102
1980 05 06 2.261
1980 05 07 2.174
1980 05 08 1.775
1980 05 09 2.393
1980 05 10 2.446
1980 05 11 2.341
1980 05 12 2.460
1980 05 13 1.725
1980 05 14 2.140
1980 05 15 1.759
1980 05 16 2.166
1980 05 17 2.107
1980 05 18 1.736
1980 05 19 1.680
1980 05 20 2.011
1980 05 21 1.993
1980 05 22 2.007
1980 05 23 1.443
1980 05 24 1.670
1980 05 25 1.575
1980 05 26 1.371
1980 05 27 1.492
1980 05 28 1.319
1980 05 29 1.615
1980 05 30 1.724
1980 05 31 1.736
1980 06 01 1.509
1980 06 02 1.512
1980 06 03 1.994
1980 06 04 0.837
1980 06 05 0.736
1980 06 06 1.302
1980 06 07 1.173
1980 06 08 1.119
1980 06 09 1.858
1980 06 10 1.694
1980 06 11 1.401
1980 06 12 1.438
1980 06 13 1.683
1980 06 14 0.468
1980 06 15 1.412
1980 06 16 0.699
1980 06 17 1.409
1980 06 18 1.260
1980 06 19 1.557
1980 06 20 1.172
1980 06 21 1.102
1980 06 22 1.360
1980 06 23 1.208
1980 06 24 1.679
1980 06 25 1.774
1980 06 26 1.843
1980 06 27 1.147
1980 06 28 0.943
1980 06 29 1.172
1980 06 30 1.543
1980 07 01 1.804
1980 07 02 1.405
1980 07 03 1.371
1980 07 04 1.198
1980 07 05 0.833
1980 07 06 1.089
1980 07 07 1.043
1980 07 08 1.591
1980 07 09 1.688
1980 07 10 1.745
1980 07 11 1.759
1980 07 12 1.829
1980 07 13 1.867
1980 07 14 1.715
1980 07 15 0.988
1980 07 16 1.182
1980 07 17 1.571
1980 07 18 1.606
1980 07 19 1.753
1980 07 20 1.936
1980 07 21 2.010
1980 07 22 2.061
1980 07 23 1.876
1980 07 24 0.842
1980 07 25 1.400
1980 07 26 1.816
1980 07 27 1.961
1980 07 28 2.040
1980 07 29 1.908
1980 07 30 2.072
1980 07 31 0.560
1980 08 01 0.680
1980 08 02 2.109
1980 08 03 1.848
1980 08 04 2.187
1980 08 05 1.598
1980 08 06 1.831
1980 08 07 2.006
1980 08 08 2.051
1980 08 09 2.178
1980 08 10 1.277
1980 08 11 1.854
1980 08 12 1.354
1980 08 13 0.860
1980 08 14 1.819
1980 08 15 1.586
1980 08 16 2.238
1980 08 17 2.268
1980 08 18 2.336
1980 08 19 2.265
1980 08 20 2.343
1980 08 21 2.299
1980 08 22 2.284
1980 08 23 2.326
1980 08 24 2.543
1980 08 25 2.585
1980 08 26 2.286
1980 08 27 0.701
1980 08 28 0.816
1980 08 29 1.567
1980 08 30 1.626
1980 08 31 2.335
1980 09 01 2.323
1980 09 02 2.414
1980 09 03 2.445
1980 09 04 2.040
1980 09 05 0.728
1980 09 06 0.939
1980 09 07 1.500
1980 09 08 2.365
1980 09 09 2.343
1980 09 10 2.095
1980 09 11 1.532
1980 09 12 1.475
1980 09 13 1.372
1980 09 14 2.166
1980 09 15 2.234
1980 09 16 1.400
1980 09 17 1.124
1980 09 18 1.254
1980 09 19 3.730
1980 09 20 3.705
1980 09 21 2.608
1980 09 22 1.987
1980 09 23 1.630
1980 09 24 0.710
1980 09 25 0.997
