year month day evapotransp_gleam
1980 01 01 0.942
1980 01 02 1.235
1980 01 03 1.131
1980 01 04 2.166
1980 01 05 1.648
1980 01 06 1.640
1980 01 07 1.047
1980 01 08 2.258
1980 01 09 1.853
1980 01 10 1.207
1980 01 11 1.404
1980 01 12 3.270
1980 01 13 1.475
1980 01 14 2.360
1980 01 15 3.190
1980 01 16 3.464
1980 01 17 3.445
1980 01 18 2.473
1980 01 19 1.939
1980 01 20 2.042
1980 01 21 2.437
1980 01 22 2.802
1980 01 23 2.365
1980 01 24 2.703
1980 01 25 2.591
1980 01 26 2.361
1980 01 27 1.953
1980 01 28 2.348
1980 01 29 2.476
1980 01 30 2.007
1980 01 31 2.132
1980 02 01 1.919
1980 02 02 1.893
1980 02 03 2.396
1980 02 04 1.934
1980 02 05 1.693
1980 02 06 1.491
1980 02 07 2.682
1980 02 08 3.028
1980 02 09 2.996
1980 02 10 3.749
1980 02 11 3.292
1980 02 12 2.414
1980 02 13 2.712
1980 02 14 2.747
1980 02 15 1.981
1980 02 16 2.220
1980 02 17 1.136
1980 02 18 1.675
1980 02 19 2.993
1980 02 20 1.342
1980 02 21 2.745
1980 02 22 3.165
1980 02 23 2.428
1980 02 24 3.227
1980 02 25 2.876
1980 02 26 1.905
1980 02 27 3.904
1980 02 28 3.221
1980 02 29 2.573
1980 03 01 2.438
1980 03 02 3.355
1980 03 03 2.963
1980 03 04 2.514
1980 03 05 2.747
1980 03 06 3.044
1980 03 07 3.370
1980 03 08 2.922
1980 03 09 2.398
1980 03 10 3.992
1980 03 11 3.389
1980 03 12 2.829
1980 03 13 2.415
1980 03 14 2.983
1980 03 15 3.072
1980 03 16 3.706
1980 03 17 3.207
1980 03 18 3.723
1980 03 19 3.841
1980 03 20 2.720
1980 03 21 2.917
1980 03 22 3.767
1980 03 23 3.838
1980 03 24 3.560
1980 03 25 3.960
1980 03 26 3.932
1980 03 27 3.869
1980 03 28 3.757
1980 03 29 3.589
1980 03 30 3.520
1980 03 31 3.864
1980 04 01 3.384
1980 04 02 3.563
1980 04 03 3.779
1980 04 04 3.372
1980 04 05 3.647
1980 04 06 3.718
1980 04 07 3.991
1980 04 08 3.183
1980 04 09 3.801
1980 04 10 4.360
1980 04 11 4.099
1980 04 12 3.048
1980 04 13 3.783
1980 04 14 3.417
1980 04 15 3.737
1980 04 16 3.588
1980 04 17 3.492
1980 04 18 3.851
1980 04 19 3.066
1980 04 20 3.378
1980 04 21 3.153
1980 04 22 3.336
1980 04 23 2.714
1980 04 24 2.567
1980 04 25 3.244
1980 04 26 2.828
1980 04 27 3.237
1980 04 28 3.357
1980 04 29 3.219
1980 04 30 2.977
1980 05 01 3.206
1980 05 02 3.346
1980 05 03 3.025
1980 05 04 3.225
1980 05 05 3.142
1980 05 06 2.536
1980 05 07 2.915
1980 05 08 2.857
1980 05 09 2.830
1980 05 10 3.196
1980 05 11 2.991
1980 05 12 2.974
1980 05 13 3.150
1980 05 14 2.494
1980 05 15 2.530
1980 05 16 2.412
1980 05 17 2.483
1980 05 18 2.567
1980 05 19 2.418
1980 05 20 2.257
1980 05 21 2.146
1980 05 22 2.263
1980 05 23 2.026
1980 05 24 2.149
1980 05 25 2.234
1980 05 26 2.157
1980 05 27 1.949
1980 05 28 2.040
1980 05 29 1.857
1980 05 30 1.957
1980 05 31 1.638
1980 06 01 1.855
1980 06 02 1.715
1980 06 03 1.706
1980 06 04 1.506
1980 06 05 1.950
1980 06 06 2.090
1980 06 07 1.852
1980 06 08 1.599
1980 06 09 2.555
1980 06 10 1.927
1980 06 11 2.145
1980 06 12 2.060
1980 06 13 1.842
1980 06 14 1.756
1980 06 15 1.606
1980 06 16 1.633
1980 06 17 1.813
1980 06 18 1.460
1980 06 19 1.469
1980 06 20 1.497
1980 06 21 1.314
1980 06 22 1.466
1980 06 23 1.412
1980 06 24 1.256
1980 06 25 1.310
1980 06 26 1.352
1980 06 27 1.163
1980 06 28 1.191
1980 06 29 1.068
1980 06 30 0.817
1980 07 01 1.104
1980 07 02 0.974
1980 07 03 0.995
1980 07 04 0.881
1980 07 05 1.135
1980 07 06 0.911
1980 07 07 1.079
1980 07 08 1.091
1980 07 09 0.768
1980 07 10 0.605
1980 07 11 0.781
1980 07 12 0.722
1980 07 13 0.856
1980 07 14 0.878
1980 07 15 0.872
1980 07 16 0.644
1980 07 17 0.832
1980 07 18 0.813
1980 07 19 0.715
1980 07 20 0.715
1980 07 21 0.771
1980 07 22 0.698
1980 07 23 0.598
1980 07 24 0.622
1980 07 25 0.613
1980 07 26 0.673
1980 07 27 0.583
1980 07 28 0.622
1980 07 29 0.637
1980 07 30 0.615
1980 07 31 0.531
1980 08 01 0.510
1980 08 02 0.565
1980 08 03 0.415
1980 08 04 0.517
1980 08 05 0.564
1980 08 06 0.522
1980 08 07 0.435
1980 08 08 0.437
1980 08 09 0.451
1980 08 10 0.477
1980 08 11 0.392
1980 08 12 0.395
1980 08 13 0.432
1980 08 14 0.447
1980 08 15 0.417
1980 08 16 0.392
1980 08 17 0.330
1980 08 18 0.382
1980 08 19 0.345
1980 08 20 0.342
1980 08 21 0.380
1980 08 22 0.361
1980 08 23 0.362
1980 08 24 0.361
1980 08 25 0.319
1980 08 26 0.337
1980 08 27 0.307
1980 08 28 0.321
1980 08 29 0.334
1980 08 30 0.320
1980 08 31 0.288
1980 09 01 0.287
1980 09 02 0.277
1980 09 03 0.257
1980 09 04 0.313
1980 09 05 0.240
1980 09 06 0.292
1980 09 07 0.274
1980 09 08 0.275
1980 09 09 0.267
1980 09 10 0.257
1980 09 11 0.221
1980 09 12 0.255
1980 09 13 0.245
1980 09 14 0.234
1980 09 15 0.238
1980 09 16 0.185
1980 09 17 0.218
1980 09 18 0.198
1980 09 19 0.189
1980 09 20 0.188
1980 09 21 0.178
1980 09 22 0.207
1980 09 23 0.199
1980 09 24 0.182
1980 09 25 0.143
1980 09 26 0.136
1980 09 27 0.181
1980 09 28 0.109
1980 09 29 0.132
1980 09 30 0.126
1980 10 01 0.165
1980 10 02 0.140
1980 10 03 0.156
1980 10 04 0.130
1980 10 05 0.155
1980 10 06 0.168
1980 10 07 0.154
1980 10 08 0.176
1980 10 09 0.168
1980 10 10 0.161
1980 10 11 0.160
1980 10 12 0.152
1980 10 13 0.150
1980 10 14 0.131
1980 10 15 0.131
1980 10 16 0.131
1980 10 17 0.145
1980 10 18 0.144
1980 10 19 0.145
1980 10 20 0.137
1980 10 21 0.135
1980 10 22 0.119
1980 10 23 0.098
1980 10 24 0.111
1980 10 25 0.095
1980 10 26 0.099
1980 10 27 0.105
1980 10 28 0.093
1980 10 29 0.109
1980 10 30 0.119
1980 10 31 0.087
1980 11 01 0.122
1980 11 02 0.108
1980 11 03 0.110
1980 11 04 0.111
1980 11 05 0.102
1980 11 06 0.094
1980 11 07 0.097
1980 11 08 0.088
1980 11 09 0.121
1980 11 10 0.086
1980 11 11 0.084
1980 11 12 0.095
1980 11 13 0.100
1980 11 14 0.246
1980 11 15 0.896
1980 11 16 0.976
1980 11 17 1.383
1980 11 18 1.390
1980 11 19 1.026
1980 11 20 0.617
1980 11 21 0.397
1980 11 22 0.227
1980 11 23 0.179
1980 11 24 0.099
1980 11 25 0.130
1980 11 26 0.126
1980 11 27 0.121
1980 11 28 0.112
1980 11 29 0.112
1980 11 30 0.105
1980 12 01 0.106
1980 12 02 0.103
1980 12 03 0.091
1980 12 04 0.096
1980 12 05 0.095
1980 12 06 0.094
1980 12 07 0.095
1980 12 08 0.087
1980 12 09 0.080
1980 12 10 0.076
1980 12 11 0.084
1980 12 12 0.077
1980 12 13 0.082
1980 12 14 0.076
1980 12 15 0.077
1980 12 16 0.130
1980 12 17 0.085
1980 12 18 0.132
1980 12 19 0.096
1980 12 20 0.300
1980 12 21 0.294
1980 12 22 0.219
1980 12 23 0.313
1980 12 24 0.241
1980 12 25 0.167
1980 12 26 0.187
1980 12 27 0.519
1980 12 28 0.273
1980 12 29 0.401
1980 12 30 0.595
1980 12 31 0.645
1981 01 01 0.467
1981 01 02 0.414
1981 01 03 0.316
1981 01 04 0.170
1981 01 05 0.092
1981 01 06 0.105
1981 01 07 0.117
1981 01 08 0.420
1981 01 09 0.312
1981 01 10 0.403
1981 01 11 0.308
1981 01 12 0.311
1981 01 13 0.185
1981 01 14 0.187
1981 01 15 0.504
1981 01 16 0.354
1981 01 17 0.086
1981 01 18 0.417
1981 01 19 0.266
1981 01 20 0.213
1981 01 21 0.706
1981 01 22 0.753
1981 01 23 0.538
1981 01 24 0.469
1981 01 25 1.836
1981 01 26 2.288
1981 01 27 3.270
1981 01 28 3.181
1981 01 29 2.140
1981 01 30 2.754
1981 01 31 2.093
1981 02 01 2.477
1981 02 02 2.180
1981 02 03 1.362
1981 02 04 1.496
1981 02 05 1.555
1981 02 06 3.106
1981 02 07 2.764
1981 02 08 2.884
1981 02 09 2.552
1981 02 10 2.391
1981 02 11 2.263
1981 02 12 2.004
1981 02 13 1.585
1981 02 14 1.510
1981 02 15 1.830
1981 02 16 2.338
1981 02 17 2.828
1981 02 18 2.286
1981 02 19 1.755
1981 02 20 1.407
1981 02 21 2.007
1981 02 22 1.871
1981 02 23 1.755
1981 02 24 1.672
1981 02 25 1.470
1981 02 26 1.447
1981 02 27 1.368
1981 02 28 1.384
1981 03 01 1.362
1981 03 02 1.270
1981 03 03 1.197
1981 03 04 1.048
1981 03 05 0.969
1981 03 06 1.115
1981 03 07 1.022
1981 03 08 0.860
1981 03 09 0.942
1981 03 10 0.849
1981 03 11 0.769
1981 03 12 2.408
1981 03 13 1.699
1981 03 14 0.745
1981 03 15 2.081
1981 03 16 2.369
1981 03 17 3.043
1981 03 18 3.677
1981 03 19 3.155
1981 03 20 1.797
1981 03 21 1.352
1981 03 22 2.224
1981 03 23 3.679
1981 03 24 1.556
1981 03 25 2.529
1981 03 26 3.473
1981 03 27 2.595
1981 03 28 3.303
1981 03 29 3.417
1981 03 30 3.473
1981 03 31 3.743
1981 04 01 3.354
1981 04 02 2.476
1981 04 03 3.380
1981 04 04 3.881
1981 04 05 3.174
1981 04 06 3.757
1981 04 07 3.306
1981 04 08 3.454
1981 04 09 3.956
1981 04 10 3.895
1981 04 11 3.123
1981 04 12 3.326
1981 04 13 3.098
1981 04 14 3.199
1981 04 15 3.350
1981 04 16 3.407
1981 04 17 3.198
1981 04 18 3.400
1981 04 19 3.238
1981 04 20 3.222
1981 04 21 2.957
1981 04 22 3.316
1981 04 23 3.025
1981 04 24 2.773
1981 04 25 3.164
1981 04 26 2.867
1981 04 27 3.189
1981 04 28 3.341
1981 04 29 3.124
1981 04 30 2.949
1981 05 01 2.992
1981 05 02 2.971
1981 05 03 2.264
1981 05 04 2.820
1981 05 05 2.838
1981 05 06 2.799
1981 05 07 3.512
1981 05 08 2.995
1981 05 09 2.115
1981 05 10 1.912
1981 05 11 2.086
1981 05 12 2.836
1981 05 13 2.766
1981 05 14 2.411
1981 05 15 3.219
1981 05 16 2.207
1981 05 17 2.725
1981 05 18 3.164
1981 05 19 2.612
1981 05 20 2.610
1981 05 21 3.607
1981 05 22 2.746
1981 05 23 2.453
1981 05 24 2.385
1981 05 25 2.239
1981 05 26 2.453
1981 05 27 2.849
1981 05 28 1.144
1981 05 29 2.790
1981 05 30 2.533
1981 05 31 2.301
1981 06 01 2.874
1981 06 02 2.605
1981 06 03 2.459
1981 06 04 2.661
1981 06 05 2.554
1981 06 06 2.536
1981 06 07 2.470
1981 06 08 1.970
1981 06 09 2.253
1981 06 10 2.352
1981 06 11 2.428
1981 06 12 1.708
1981 06 13 1.664
1981 06 14 1.892
1981 06 15 2.098
1981 06 16 1.892
1981 06 17 2.069
1981 06 18 1.935
1981 06 19 1.875
1981 06 20 1.622
1981 06 21 1.762
1981 06 22 1.475
1981 06 23 1.896
1981 06 24 1.778
1981 06 25 1.832
1981 06 26 1.758
1981 06 27 1.230
1981 06 28 0.920
1981 06 29 1.154
1981 06 30 1.578
1981 07 01 1.455
1981 07 02 1.571
1981 07 03 1.484
1981 07 04 1.269
1981 07 05 1.405
1981 07 06 1.231
1981 07 07 0.749
1981 07 08 1.300
1981 07 09 1.116
1981 07 10 1.063
1981 07 11 0.795
1981 07 12 1.220
1981 07 13 1.209
1981 07 14 1.058
1981 07 15 1.193
1981 07 16 1.072
1981 07 17 0.835
1981 07 18 1.061
1981 07 19 0.954
1981 07 20 0.915
1981 07 21 0.929
1981 07 22 0.798
1981 07 23 0.627
1981 07 24 0.850
1981 07 25 0.709
1981 07 26 0.857
1981 07 27 0.804
1981 07 28 0.793
1981 07 29 0.685
1981 07 30 0.794
1981 07 31 0.724
1981 08 01 0.704
1981 08 02 0.698
1981 08 03 0.698
1981 08 04 0.675
1981 08 05 0.528
1981 08 06 0.610
1981 08 07 0.637
1981 08 08 0.619
1981 08 09 0.599
1981 08 10 0.536
1981 08 11 0.571
1981 08 12 0.549
1981 08 13 0.511
1981 08 14 0.502
1981 08 15 0.449
1981 08 16 0.434
1981 08 17 0.485
1981 08 18 0.441
1981 08 19 0.449
1981 08 20 0.390
1981 08 21 1.401
1981 08 22 0.640
1981 08 23 0.834
1981 08 24 0.511
1981 08 25 0.474
1981 08 26 0.367
1981 08 27 0.383
1981 08 28 0.409
1981 08 29 0.373
1981 08 30 0.307
1981 08 31 0.342
1981 09 01 0.355
1981 09 02 0.353
1981 09 03 0.364
1981 09 04 0.307
1981 09 05 0.317
1981 09 06 0.283
1981 09 07 0.311
1981 09 08 0.319
1981 09 09 0.310
1981 09 10 0.281
1981 09 11 0.266
1981 09 12 0.261
1981 09 13 0.293
1981 09 14 0.287
1981 09 15 0.269
1981 09 16 0.258
1981 09 17 0.272
1981 09 18 0.269
1981 09 19 0.267
1981 09 20 0.259
1981 09 21 0.251
1981 09 22 0.247
1981 09 23 0.248
1981 09 24 0.238
1981 09 25 0.225
1981 09 26 0.222
1981 09 27 0.222
1981 09 28 0.216
1981 09 29 0.216
1981 09 30 0.200
1981 10 01 0.237
1981 10 02 0.964
1981 10 03 0.427
1981 10 04 0.504
1981 10 05 0.334
1981 10 06 0.255
1981 10 07 0.205
1981 10 08 0.192
1981 10 09 0.148
1981 10 10 0.177
1981 10 11 0.157
1981 10 12 0.119
1981 10 13 0.180
1981 10 14 0.164
1981 10 15 0.153
1981 10 16 0.153
1981 10 17 0.168
1981 10 18 0.149
1981 10 19 0.159
1981 10 20 0.151
1981 10 21 0.151
1981 10 22 0.119
1981 10 23 0.141
1981 10 24 0.140
1981 10 25 0.144
1981 10 26 0.140
1981 10 27 0.134
1981 10 28 0.113
1981 10 29 0.118
1981 10 30 0.127
1981 10 31 0.126
1981 11 01 0.128
1981 11 02 0.121
1981 11 03 0.214
1981 11 04 0.152
1981 11 05 0.132
1981 11 06 0.118
1981 11 07 0.105
1981 11 08 0.111
1981 11 09 0.117
1981 11 10 0.113
1981 11 11 0.111
1981 11 12 0.108
1981 11 13 0.106
1981 11 14 0.102
1981 11 15 0.100
1981 11 16 0.102
1981 11 17 0.095
1981 11 18 0.091
1981 11 19 0.089
1981 11 20 0.079
1981 11 21 0.092
1981 11 22 0.086
1981 11 23 0.087
1981 11 24 0.084
1981 11 25 0.084
1981 11 26 0.075
1981 11 27 0.085
1981 11 28 0.086
1981 11 29 0.082
1981 11 30 0.074
1981 12 01 0.080
1981 12 02 0.080
1981 12 03 0.075
1981 12 04 0.075
1981 12 05 0.072
1981 12 06 0.073
1981 12 07 0.075
1981 12 08 0.077
1981 12 09 0.074
1981 12 10 0.075
1981 12 11 0.074
1981 12 12 0.067
1981 12 13 0.075
1981 12 14 0.064
1981 12 15 0.053
1981 12 16 0.072
1981 12 17 0.071
1981 12 18 0.067
1981 12 19 0.135
1981 12 20 1.090
1981 12 21 1.017
1981 12 22 2.245
1981 12 23 2.861
1981 12 24 2.186
1981 12 25 2.521
1981 12 26 2.020
1981 12 27 1.377
1981 12 28 1.350
1981 12 29 1.245
1981 12 30 1.303
1981 12 31 0.920
1982 01 01 1.112
1982 01 02 1.164
1982 01 03 1.146
1982 01 04 1.094
1982 01 05 1.480
1982 01 06 1.308
1982 01 07 2.522
1982 01 08 1.848
