year month day evapotransp_gleam
1980 01 01 2.508
1980 01 02 4.528
1980 01 03 4.754
1980 01 04 4.390
1980 01 05 4.063
1980 01 06 4.382
1980 01 07 4.126
1980 01 08 4.167
1980 01 09 2.368
1980 01 10 3.126
1980 01 11 4.593
1980 01 12 3.662
1980 01 13 4.542
1980 01 14 4.778
1980 01 15 3.816
1980 01 16 3.878
1980 01 17 3.430
1980 01 18 3.394
1980 01 19 4.344
1980 01 20 5.938
1980 01 21 4.489
1980 01 22 2.281
1980 01 23 5.193
1980 01 24 4.176
1980 01 25 4.255
1980 01 26 3.258
1980 01 27 3.846
1980 01 28 4.214
1980 01 29 4.167
1980 01 30 4.465
1980 01 31 5.481
1980 02 01 4.772
1980 02 02 3.407
1980 02 03 4.709
1980 02 04 5.152
1980 02 05 5.733
1980 02 06 5.011
1980 02 07 4.982
1980 02 08 4.512
1980 02 09 3.155
1980 02 10 5.008
1980 02 11 4.776
1980 02 12 2.512
1980 02 13 4.359
1980 02 14 4.949
1980 02 15 4.823
1980 02 16 3.024
1980 02 17 2.545
1980 02 18 3.450
1980 02 19 3.130
1980 02 20 3.383
1980 02 21 4.859
1980 02 22 4.239
1980 02 23 5.222
1980 02 24 4.711
1980 02 25 5.332
1980 02 26 4.444
1980 02 27 3.955
1980 02 28 4.879
1980 02 29 4.612
1980 03 01 4.714
1980 03 02 4.666
1980 03 03 4.393
1980 03 04 4.296
1980 03 05 4.060
1980 03 06 4.434
1980 03 07 4.386
1980 03 08 4.220
1980 03 09 4.653
1980 03 10 5.048
1980 03 11 4.362
1980 03 12 4.231
1980 03 13 4.951
1980 03 14 3.900
1980 03 15 3.081
1980 03 16 4.283
1980 03 17 4.943
1980 03 18 4.435
1980 03 19 3.843
1980 03 20 3.922
1980 03 21 3.971
1980 03 22 3.672
1980 03 23 3.928
1980 03 24 3.665
1980 03 25 3.576
1980 03 26 3.612
1980 03 27 3.613
1980 03 28 3.514
1980 03 29 3.524
1980 03 30 3.656
1980 03 31 3.597
1980 04 01 2.869
1980 04 02 2.930
1980 04 03 3.378
1980 04 04 3.590
1980 04 05 3.867
1980 04 06 3.436
1980 04 07 3.655
1980 04 08 3.390
1980 04 09 3.657
1980 04 10 4.119
1980 04 11 4.218
1980 04 12 4.382
1980 04 13 3.308
1980 04 14 3.014
1980 04 15 1.618
1980 04 16 1.932
1980 04 17 2.474
1980 04 18 2.809
1980 04 19 3.121
1980 04 20 3.011
1980 04 21 2.939
1980 04 22 3.025
1980 04 23 3.004
1980 04 24 2.669
1980 04 25 2.304
1980 04 26 2.260
1980 04 27 2.496
1980 04 28 2.523
1980 04 29 2.675
1980 04 30 2.662
1980 05 01 2.569
1980 05 02 2.614
1980 05 03 1.633
1980 05 04 2.630
1980 05 05 1.905
1980 05 06 2.117
1980 05 07 2.123
1980 05 08 2.115
1980 05 09 2.596
1980 05 10 1.900
1980 05 11 2.900
1980 05 12 2.599
1980 05 13 2.402
1980 05 14 2.223
1980 05 15 2.260
1980 05 16 2.187
1980 05 17 1.976
1980 05 18 2.300
1980 05 19 2.328
1980 05 20 2.228
1980 05 21 2.084
1980 05 22 1.989
1980 05 23 1.142
