year month day evapotransp_gleam
1980 01 01 2.447
1980 01 02 4.161
1980 01 03 4.153
1980 01 04 4.032
1980 01 05 4.078
1980 01 06 4.940
1980 01 07 4.123
1980 01 08 3.134
1980 01 09 3.580
1980 01 10 3.538
1980 01 11 3.408
1980 01 12 3.724
1980 01 13 3.645
1980 01 14 2.834
1980 01 15 2.889
1980 01 16 3.393
1980 01 17 1.765
1980 01 18 2.330
1980 01 19 3.464
1980 01 20 4.930
1980 01 21 3.851
1980 01 22 3.102
1980 01 23 4.884
1980 01 24 3.524
1980 01 25 3.357
1980 01 26 3.106
1980 01 27 2.522
1980 01 28 4.180
1980 01 29 4.566
1980 01 30 4.602
1980 01 31 4.321
1980 02 01 3.240
1980 02 02 3.472
1980 02 03 3.919
1980 02 04 4.228
1980 02 05 4.061
1980 02 06 4.439
1980 02 07 5.118
1980 02 08 3.946
1980 02 09 2.815
1980 02 10 3.952
1980 02 11 3.665
1980 02 12 0.745
1980 02 13 3.354
1980 02 14 4.579
1980 02 15 4.575
1980 02 16 2.160
1980 02 17 3.380
1980 02 18 3.446
1980 02 19 2.924
1980 02 20 3.747
1980 02 21 4.530
1980 02 22 4.358
1980 02 23 3.826
1980 02 24 3.549
1980 02 25 3.896
1980 02 26 3.432
1980 02 27 1.683
1980 02 28 2.546
1980 02 29 3.965
1980 03 01 3.920
1980 03 02 4.008
1980 03 03 3.496
1980 03 04 4.054
1980 03 05 3.995
1980 03 06 3.653
1980 03 07 4.109
1980 03 08 4.126
1980 03 09 4.420
1980 03 10 3.904
1980 03 11 4.075
1980 03 12 3.540
1980 03 13 3.893
1980 03 14 2.807
1980 03 15 2.350
1980 03 16 3.595
1980 03 17 3.699
1980 03 18 3.810
1980 03 19 4.027
1980 03 20 3.433
1980 03 21 3.158
1980 03 22 3.328
1980 03 23 3.286
1980 03 24 3.185
1980 03 25 2.817
1980 03 26 2.952
1980 03 27 2.899
1980 03 28 2.849
1980 03 29 2.850
1980 03 30 2.875
1980 03 31 2.464
1980 04 01 2.656
1980 04 02 3.935
1980 04 03 5.009
1980 04 04 3.359
1980 04 05 2.931
1980 04 06 2.795
1980 04 07 2.667
1980 04 08 2.884
1980 04 09 2.642
1980 04 10 3.105
1980 04 11 3.643
1980 04 12 3.432
1980 04 13 4.234
1980 04 14 3.763
1980 04 15 2.009
1980 04 16 1.586
1980 04 17 2.150
1980 04 18 2.465
1980 04 19 2.809
1980 04 20 2.638
