year month day evapotransp_gleam
1980 01 01 3.520
1980 01 02 3.963
1980 01 03 2.903
1980 01 04 4.138
1980 01 05 4.956
1980 01 06 4.316
1980 01 07 3.483
1980 01 08 4.413
1980 01 09 4.719
1980 01 10 4.620
1980 01 11 4.957
1980 01 12 4.329
1980 01 13 3.883
1980 01 14 5.324
1980 01 15 4.861
1980 01 16 4.689
1980 01 17 4.974
1980 01 18 4.250
1980 01 19 5.006
1980 01 20 5.410
1980 01 21 4.796
1980 01 22 4.769
1980 01 23 5.097
1980 01 24 5.021
1980 01 25 5.240
1980 01 26 4.573
1980 01 27 5.203
1980 01 28 3.844
1980 01 29 4.936
1980 01 30 5.835
1980 01 31 5.195
1980 02 01 4.245
1980 02 02 6.626
1980 02 03 3.484
1980 02 04 3.819
1980 02 05 5.032
1980 02 06 4.430
1980 02 07 4.497
1980 02 08 5.963
1980 02 09 4.354
1980 02 10 4.480
1980 02 11 4.599
1980 02 12 4.511
1980 02 13 5.659
1980 02 14 6.053
1980 02 15 4.925
1980 02 16 4.082
1980 02 17 5.454
1980 02 18 5.463
1980 02 19 4.044
1980 02 20 5.388
1980 02 21 4.697
1980 02 22 5.173
1980 02 23 4.784
1980 02 24 5.407
1980 02 25 4.639
1980 02 26 5.126
1980 02 27 4.671
1980 02 28 4.199
1980 02 29 4.495
1980 03 01 5.215
1980 03 02 5.596
1980 03 03 4.370
1980 03 04 3.889
1980 03 05 4.735
1980 03 06 4.490
1980 03 07 5.614
1980 03 08 4.929
1980 03 09 4.370
1980 03 10 4.199
1980 03 11 5.344
1980 03 12 4.079
1980 03 13 5.967
1980 03 14 4.124
1980 03 15 4.508
1980 03 16 4.429
1980 03 17 4.681
1980 03 18 4.903
1980 03 19 3.747
1980 03 20 3.720
1980 03 21 3.636
1980 03 22 3.784
1980 03 23 3.911
1980 03 24 4.668
1980 03 25 4.649
1980 03 26 4.075
1980 03 27 4.055
1980 03 28 4.026
1980 03 29 3.772
1980 03 30 2.898
1980 03 31 2.932
1980 04 01 4.340
1980 04 02 4.372
1980 04 03 4.627
1980 04 04 3.658
1980 04 05 5.324
1980 04 06 4.962
1980 04 07 4.495
1980 04 08 4.122
1980 04 09 3.334
1980 04 10 4.818
1980 04 11 4.570
1980 04 12 5.617
1980 04 13 5.347
1980 04 14 4.667
1980 04 15 6.070
1980 04 16 4.606
1980 04 17 4.194
1980 04 18 4.664
1980 04 19 4.127
1980 04 20 4.956
1980 04 21 3.696
1980 04 22 3.794
1980 04 23 3.895
1980 04 24 4.790
1980 04 25 4.990
1980 04 26 4.266
1980 04 27 4.147
1980 04 28 5.595
1980 04 29 3.272
1980 04 30 4.006
1980 05 01 6.552
1980 05 02 4.881
1980 05 03 1.960
1980 05 04 2.232
1980 05 05 2.209
1980 05 06 3.435
1980 05 07 4.737
1980 05 08 4.723
1980 05 09 4.646
1980 05 10 4.167
1980 05 11 3.790
1980 05 12 3.332
1980 05 13 4.448
1980 05 14 4.256
1980 05 15 4.859
1980 05 16 3.769
1980 05 17 4.500
1980 05 18 3.538
1980 05 19 5.482
1980 05 20 4.412
1980 05 21 3.131
1980 05 22 4.713
1980 05 23 3.305
1980 05 24 3.228
1980 05 25 3.221
1980 05 26 2.365
1980 05 27 3.839
1980 05 28 3.525
1980 05 29 3.606
1980 05 30 3.288
1980 05 31 3.724
1980 06 01 3.886
1980 06 02 3.200
1980 06 03 3.992
1980 06 04 2.688
1980 06 05 2.560
1980 06 06 2.864
1980 06 07 2.711
1980 06 08 2.970
1980 06 09 3.427
1980 06 10 4.043
1980 06 11 2.886
1980 06 12 2.180
1980 06 13 2.808
1980 06 14 2.988
1980 06 15 3.439
1980 06 16 2.649
1980 06 17 2.948
1980 06 18 3.140
1980 06 19 4.964
1980 06 20 3.712
1980 06 21 2.329
1980 06 22 2.103
1980 06 23 3.050
1980 06 24 3.050
1980 06 25 4.303
1980 06 26 3.397
1980 06 27 6.817
1980 06 28 3.277
1980 06 29 2.960
1980 06 30 2.786
1980 07 01 3.011
1980 07 02 3.433
1980 07 03 2.588
1980 07 04 1.843
1980 07 05 1.868
1980 07 06 2.481
1980 07 07 3.825
1980 07 08 3.452
1980 07 09 4.132
1980 07 10 3.748
1980 07 11 3.485
1980 07 12 3.255
1980 07 13 2.812
1980 07 14 3.644
1980 07 15 3.935
1980 07 16 2.289
1980 07 17 3.388
1980 07 18 3.295
1980 07 19 4.234
1980 07 20 4.497
1980 07 21 3.554
1980 07 22 3.607
1980 07 23 2.967
1980 07 24 3.172
1980 07 25 3.526
1980 07 26 3.614
1980 07 27 4.879
1980 07 28 4.841
1980 07 29 3.373
1980 07 30 4.482
1980 07 31 3.872
1980 08 01 2.196
1980 08 02 2.772
1980 08 03 3.490
1980 08 04 3.560
1980 08 05 3.587
1980 08 06 3.334
1980 08 07 3.714
1980 08 08 4.057
1980 08 09 4.113
1980 08 10 3.057
1980 08 11 3.665
1980 08 12 4.285
1980 08 13 4.301
1980 08 14 3.916
1980 08 15 3.713
1980 08 16 3.118
1980 08 17 4.223
1980 08 18 3.386
1980 08 19 3.465
1980 08 20 3.475
1980 08 21 3.578
1980 08 22 4.023
1980 08 23 4.583
1980 08 24 4.049
1980 08 25 3.724
1980 08 26 4.266
1980 08 27 3.127
1980 08 28 3.881
1980 08 29 3.646
1980 08 30 3.947
1980 08 31 3.909
1980 09 01 4.030
1980 09 02 3.840
1980 09 03 3.866
1980 09 04 3.728
1980 09 05 3.779
1980 09 06 4.213
1980 09 07 3.951
1980 09 08 4.247
1980 09 09 4.215
1980 09 10 2.896
1980 09 11 3.730
1980 09 12 3.825
1980 09 13 3.856
1980 09 14 4.239
1980 09 15 4.718
1980 09 16 3.938
1980 09 17 4.551
1980 09 18 2.716
1980 09 19 3.611
1980 09 20 3.790
1980 09 21 3.760
1980 09 22 4.401
1980 09 23 3.578
1980 09 24 4.005
1980 09 25 4.897
1980 09 26 4.794
1980 09 27 4.149
1980 09 28 4.453
1980 09 29 3.675
1980 09 30 3.846
1980 10 01 3.608
1980 10 02 4.944
1980 10 03 4.749
1980 10 04 3.898
1980 10 05 4.118
1980 10 06 2.237
1980 10 07 4.979
1980 10 08 4.292
1980 10 09 4.036
1980 10 10 4.789
1980 10 11 4.899
1980 10 12 5.208
1980 10 13 3.871
1980 10 14 4.205
1980 10 15 4.319
1980 10 16 4.361
1980 10 17 4.056
1980 10 18 4.148
1980 10 19 4.108
1980 10 20 4.378
1980 10 21 4.286
1980 10 22 4.439
1980 10 23 4.880
1980 10 24 3.994
1980 10 25 4.269
1980 10 26 4.490
1980 10 27 4.518
1980 10 28 4.624
1980 10 29 4.426
1980 10 30 4.094
1980 10 31 4.939
1980 11 01 3.092
1980 11 02 4.452
1980 11 03 4.135
1980 11 04 4.593
1980 11 05 4.849
1980 11 06 4.299
1980 11 07 4.875
1980 11 08 4.792
1980 11 09 4.477
1980 11 10 4.043
1980 11 11 3.446
1980 11 12 4.226
1980 11 13 4.811
1980 11 14 3.580
1980 11 15 4.629
1980 11 16 4.501
1980 11 17 4.880
1980 11 18 4.240
1980 11 19 4.382
1980 11 20 4.778
1980 11 21 5.010
1980 11 22 4.433
1980 11 23 3.849
1980 11 24 4.900
1980 11 25 4.171
1980 11 26 4.570
1980 11 27 4.141
1980 11 28 5.088
1980 11 29 4.335
1980 11 30 4.300
1980 12 01 3.405
1980 12 02 4.426
1980 12 03 3.419
1980 12 04 4.329
1980 12 05 5.519
1980 12 06 4.702
1980 12 07 4.612
1980 12 08 4.085
1980 12 09 4.457
1980 12 10 4.739
1980 12 11 4.846
1980 12 12 4.554
1980 12 13 4.434
1980 12 14 5.941
1980 12 15 4.666
1980 12 16 4.820
1980 12 17 5.070
1980 12 18 5.229
1980 12 19 5.047
1980 12 20 4.641
1980 12 21 4.268
1980 12 22 3.620
1980 12 23 4.292
1980 12 24 4.522
1980 12 25 4.608
1980 12 26 4.710
1980 12 27 6.969
