year month day evapotransp_gleam
1980 01 01 1.941
1980 01 02 2.377
1980 01 03 3.485
1980 01 04 4.004
1980 01 05 4.412
1980 01 06 4.627
1980 01 07 4.242
1980 01 08 3.717
1980 01 09 3.495
1980 01 10 3.790
1980 01 11 3.886
1980 01 12 3.211
1980 01 13 2.190
1980 01 14 3.058
1980 01 15 2.975
1980 01 16 1.938
1980 01 17 2.474
1980 01 18 3.082
1980 01 19 4.529
1980 01 20 5.136
1980 01 21 4.458
1980 01 22 3.604
1980 01 23 4.965
1980 01 24 4.399
1980 01 25 4.020
1980 01 26 3.243
1980 01 27 2.978
1980 01 28 3.683
1980 01 29 3.705
1980 01 30 4.015
1980 01 31 4.801
1980 02 01 3.871
1980 02 02 3.164
1980 02 03 3.634
1980 02 04 4.290
1980 02 05 4.539
1980 02 06 4.721
1980 02 07 4.802
1980 02 08 4.353
1980 02 09 3.897
1980 02 10 4.397
1980 02 11 4.401
1980 02 12 3.774
1980 02 13 3.145
1980 02 14 3.498
1980 02 15 4.253
1980 02 16 2.757
1980 02 17 2.751
1980 02 18 3.316
1980 02 19 3.265
1980 02 20 3.715
1980 02 21 3.868
1980 02 22 3.734
1980 02 23 4.126
1980 02 24 4.019
1980 02 25 4.232
1980 02 26 4.084
1980 02 27 3.853
1980 02 28 3.949
1980 02 29 4.112
1980 03 01 4.264
1980 03 02 3.943
1980 03 03 3.882
1980 03 04 3.950
1980 03 05 3.849
1980 03 06 3.983
1980 03 07 3.916
1980 03 08 4.058
1980 03 09 4.160
1980 03 10 4.266
1980 03 11 4.356
1980 03 12 3.742
1980 03 13 3.835
1980 03 14 4.040
1980 03 15 2.909
1980 03 16 4.101
1980 03 17 3.603
1980 03 18 3.370
1980 03 19 3.704
1980 03 20 3.579
1980 03 21 3.573
1980 03 22 3.550
1980 03 23 3.466
1980 03 24 3.241
1980 03 25 3.535
1980 03 26 3.262
1980 03 27 3.365
1980 03 28 3.378
1980 03 29 3.231
1980 03 30 3.453
1980 03 31 2.665
1980 04 01 2.726
1980 04 02 2.263
1980 04 03 2.214
1980 04 04 2.673
1980 04 05 2.634
1980 04 06 2.575
1980 04 07 2.431
1980 04 08 2.827
1980 04 09 3.132
1980 04 10 3.324
1980 04 11 3.556
1980 04 12 3.594
1980 04 13 3.427
1980 04 14 2.929
1980 04 15 2.538
1980 04 16 1.439
1980 04 17 2.546
1980 04 18 2.422
1980 04 19 2.808
