year month day precipitation_mswep
1980 01 01 32.325
1980 01 02 11.622
1980 01 03 0.032
1980 01 04 0.073
1980 01 05 0.200
1980 01 06 1.057
1980 01 07 0.831
1980 01 08 0.376
1980 01 09 0.803
1980 01 10 3.929
1980 01 11 20.230
1980 01 12 20.957
1980 01 13 25.312
1980 01 14 3.384
1980 01 15 12.425
1980 01 16 36.889
1980 01 17 26.493
1980 01 18 15.820
1980 01 19 8.983
1980 01 20 2.915
1980 01 21 6.933
1980 01 22 22.578
1980 01 23 4.189
1980 01 24 12.487
1980 01 25 7.055
1980 01 26 9.807
1980 01 27 8.608
1980 01 28 15.456
1980 01 29 5.483
1980 01 30 0.259
1980 01 31 0.004
1980 02 01 12.510
1980 02 02 17.900
1980 02 03 0.745
1980 02 04 1.137
1980 02 05 0.046
1980 02 06 0.000
1980 02 07 0.077
1980 02 08 0.512
1980 02 09 4.518
1980 02 10 0.001
1980 02 11 0.004
1980 02 12 0.907
1980 02 13 11.702
1980 02 14 5.460
1980 02 15 5.801
1980 02 16 7.116
1980 02 17 0.447
1980 02 18 13.396
1980 02 19 18.089
1980 02 20 1.702
1980 02 21 0.542
1980 02 22 3.439
1980 02 23 0.172
1980 02 24 0.096
1980 02 25 0.020
1980 02 26 0.227
1980 02 27 1.323
1980 02 28 17.532
1980 02 29 0.758
1980 03 01 0.011
1980 03 02 0.038
1980 03 03 0.262
1980 03 04 0.617
1980 03 05 0.613
1980 03 06 0.039
1980 03 07 0.012
1980 03 08 0.000
1980 03 09 0.000
1980 03 10 0.060
1980 03 11 4.103
1980 03 12 1.969
1980 03 13 0.372
1980 03 14 2.732
1980 03 15 7.702
1980 03 16 0.591
1980 03 17 0.000
1980 03 18 0.000
1980 03 19 0.528
1980 03 20 0.073
1980 03 21 0.002
1980 03 22 0.001
1980 03 23 0.000
1980 03 24 0.000
1980 03 25 0.000
1980 03 26 0.000
1980 03 27 0.000
1980 03 28 0.000
1980 03 29 0.175
1980 03 30 1.613
1980 03 31 5.983
1980 04 01 0.722
1980 04 02 4.926
1980 04 03 6.829
1980 04 04 6.526
1980 04 05 17.444
1980 04 06 6.180
1980 04 07 2.206
1980 04 08 17.797
1980 04 09 6.760
1980 04 10 10.253
1980 04 11 4.014
1980 04 12 2.602
1980 04 13 17.662
1980 04 14 6.695
1980 04 15 8.977
1980 04 16 0.588
1980 04 17 0.632
1980 04 18 2.307
1980 04 19 0.027
1980 04 20 0.000
1980 04 21 0.000
1980 04 22 0.000
1980 04 23 0.008
1980 04 24 0.000
1980 04 25 0.008
1980 04 26 0.160
1980 04 27 0.143
1980 04 28 0.064
1980 04 29 0.090
1980 04 30 0.006
1980 05 01 0.736
1980 05 02 4.306
1980 05 03 14.862
1980 05 04 0.450
1980 05 05 0.325
1980 05 06 0.000
1980 05 07 0.000
1980 05 08 0.000
1980 05 09 0.000
1980 05 10 0.000
1980 05 11 0.003
1980 05 12 0.371
1980 05 13 0.403
1980 05 14 0.417
1980 05 15 0.048
1980 05 16 0.315
1980 05 17 0.299
1980 05 18 0.350
1980 05 19 0.253
1980 05 20 0.244
1980 05 21 0.000
1980 05 22 0.000
1980 05 23 0.037
1980 05 24 0.062
1980 05 25 0.007
1980 05 26 0.000
1980 05 27 0.005
1980 05 28 0.000
1980 05 29 0.000
1980 05 30 0.000
1980 05 31 0.000
1980 06 01 0.001
1980 06 02 0.255
1980 06 03 1.764
1980 06 04 0.181
1980 06 05 0.052
1980 06 06 0.000
1980 06 07 0.000
1980 06 08 0.000
1980 06 09 0.001
1980 06 10 0.000
1980 06 11 0.000
1980 06 12 0.000
1980 06 13 0.000
1980 06 14 1.044
1980 06 15 0.005
1980 06 16 0.000
1980 06 17 0.000
1980 06 18 0.000
1980 06 19 0.002
1980 06 20 0.018
1980 06 21 0.726
1980 06 22 4.798
1980 06 23 2.156
1980 06 24 0.367
1980 06 25 0.021
1980 06 26 21.447
1980 06 27 0.779
1980 06 28 0.079
1980 06 29 0.000
1980 06 30 0.001
1980 07 01 0.000
1980 07 02 0.000
1980 07 03 0.042
1980 07 04 0.040
