year month day precipitation_mswep
1980 01 01 31.913
1980 01 02 16.523
1980 01 03 0.146
1980 01 04 0.850
1980 01 05 1.728
1980 01 06 0.852
1980 01 07 0.619
1980 01 08 0.525
1980 01 09 0.806
1980 01 10 2.499
1980 01 11 18.420
1980 01 12 25.433
1980 01 13 22.234
1980 01 14 4.476
1980 01 15 12.960
1980 01 16 34.500
1980 01 17 20.751
1980 01 18 11.946
1980 01 19 6.139
1980 01 20 2.643
1980 01 21 6.349
1980 01 22 17.256
1980 01 23 3.389
1980 01 24 9.294
1980 01 25 8.644
1980 01 26 16.489
1980 01 27 18.108
1980 01 28 15.835
1980 01 29 5.287
1980 01 30 0.399
1980 01 31 0.067
1980 02 01 8.457
1980 02 02 16.070
1980 02 03 2.612
1980 02 04 0.740
1980 02 05 0.029
1980 02 06 0.000
1980 02 07 0.047
1980 02 08 0.947
1980 02 09 4.893
1980 02 10 0.001
1980 02 11 0.002
1980 02 12 0.949
1980 02 13 11.179
1980 02 14 6.765
1980 02 15 5.666
1980 02 16 6.609
1980 02 17 1.848
1980 02 18 11.429
1980 02 19 21.567
1980 02 20 1.430
1980 02 21 1.598
1980 02 22 3.576
1980 02 23 0.435
1980 02 24 0.338
1980 02 25 0.446
1980 02 26 0.256
1980 02 27 1.013
1980 02 28 15.095
1980 02 29 2.367
1980 03 01 0.009
1980 03 02 0.070
1980 03 03 0.793
1980 03 04 1.594
1980 03 05 0.469
1980 03 06 0.024
1980 03 07 0.027
1980 03 08 0.000
1980 03 09 0.000
1980 03 10 0.037
1980 03 11 2.761
1980 03 12 1.598
1980 03 13 0.230
1980 03 14 3.248
1980 03 15 8.394
1980 03 16 0.401
1980 03 17 0.005
1980 03 18 0.000
1980 03 19 0.324
1980 03 20 0.045
1980 03 21 0.070
1980 03 22 0.001
1980 03 23 0.000
1980 03 24 0.000
1980 03 25 0.000
1980 03 26 0.000
1980 03 27 0.000
1980 03 28 0.000
1980 03 29 0.191
1980 03 30 1.071
1980 03 31 5.296
1980 04 01 0.582
1980 04 02 5.403
1980 04 03 4.529
1980 04 04 4.136
1980 04 05 12.703
1980 04 06 6.893
1980 04 07 1.855
1980 04 08 22.654
1980 04 09 8.510
1980 04 10 10.564
1980 04 11 5.879
1980 04 12 4.880
1980 04 13 19.459
1980 04 14 5.265
1980 04 15 10.507
1980 04 16 0.723
1980 04 17 1.597
1980 04 18 4.194
1980 04 19 0.018
1980 04 20 0.001
1980 04 21 0.046
1980 04 22 0.000
1980 04 23 0.008
1980 04 24 0.002
1980 04 25 0.029
1980 04 26 0.101
1980 04 27 0.106
1980 04 28 0.191
1980 04 29 0.451
1980 04 30 0.015
1980 05 01 0.807
1980 05 02 4.632
1980 05 03 18.980
1980 05 04 0.385
1980 05 05 0.200
1980 05 06 0.001
1980 05 07 0.000
1980 05 08 0.000
1980 05 09 0.000
1980 05 10 0.001
1980 05 11 0.003
1980 05 12 0.325
1980 05 13 0.476
1980 05 14 0.354
1980 05 15 1.879
1980 05 16 0.194
1980 05 17 0.204
1980 05 18 0.367
1980 05 19 0.191
1980 05 20 0.150
1980 05 21 0.000
1980 05 22 0.000
1980 05 23 0.057
1980 05 24 0.224
1980 05 25 0.004
1980 05 26 0.000
1980 05 27 0.003
1980 05 28 0.000
1980 05 29 0.000
1980 05 30 0.000
1980 05 31 0.000
1980 06 01 0.006
1980 06 02 0.241
1980 06 03 2.349
1980 06 04 0.277
1980 06 05 0.032
1980 06 06 0.000
1980 06 07 0.000
1980 06 08 0.016
1980 06 09 0.002
1980 06 10 0.000
1980 06 11 0.000
1980 06 12 0.000
1980 06 13 0.000
1980 06 14 0.710
1980 06 15 0.028
1980 06 16 0.000
1980 06 17 0.000
1980 06 18 0.000
1980 06 19 0.003
1980 06 20 0.012
1980 06 21 0.604
1980 06 22 4.000
1980 06 23 2.000
1980 06 24 0.563
1980 06 25 0.030
1980 06 26 15.077
1980 06 27 0.941
1980 06 28 0.108
1980 06 29 0.000
1980 06 30 0.001
1980 07 01 0.000
1980 07 02 0.000
1980 07 03 0.038
1980 07 04 0.027
1980 07 05 0.000
1980 07 06 0.000
1980 07 07 0.001
1980 07 08 0.000
1980 07 09 0.000
1980 07 10 0.000
1980 07 11 0.000
1980 07 12 0.000
1980 07 13 0.000
1980 07 14 0.000
1980 07 15 0.000
1980 07 16 0.000
1980 07 17 0.000
1980 07 18 0.000
1980 07 19 0.000
1980 07 20 0.000
1980 07 21 0.000
1980 07 22 0.372
1980 07 23 0.064
1980 07 24 0.000
1980 07 25 0.000
1980 07 26 0.000
1980 07 27 0.000
1980 07 28 0.000
1980 07 29 0.000
1980 07 30 0.000
1980 07 31 0.000
1980 08 01 0.003
1980 08 02 0.017
1980 08 03 0.084
1980 08 04 0.834
1980 08 05 0.124
1980 08 06 0.000
1980 08 07 0.000
1980 08 08 0.000
1980 08 09 0.000
1980 08 10 0.096
1980 08 11 0.439
1980 08 12 4.716
1980 08 13 0.047
1980 08 14 0.010
1980 08 15 0.074
1980 08 16 0.298
1980 08 17 0.031
1980 08 18 0.639
1980 08 19 1.026
1980 08 20 0.000
1980 08 21 0.000
1980 08 22 0.000
1980 08 23 0.028
1980 08 24 0.175
1980 08 25 0.000
1980 08 26 0.176
1980 08 27 1.687
1980 08 28 0.914
1980 08 29 0.002
1980 08 30 0.000
1980 08 31 0.000
1980 09 01 0.000
1980 09 02 0.000
1980 09 03 0.000
1980 09 04 0.013
1980 09 05 0.633
1980 09 06 0.075
1980 09 07 0.013
1980 09 08 0.000
1980 09 09 0.000
1980 09 10 0.000
1980 09 11 0.000
1980 09 12 0.398
1980 09 13 0.951
1980 09 14 0.019
1980 09 15 0.000
1980 09 16 0.033
1980 09 17 0.324
1980 09 18 3.681
1980 09 19 6.246
1980 09 20 0.175
1980 09 21 1.666
1980 09 22 0.881
1980 09 23 0.137
1980 09 24 0.011
1980 09 25 0.700
1980 09 26 0.020
1980 09 27 0.000
1980 09 28 0.120
1980 09 29 0.000
1980 09 30 0.313
1980 10 01 0.797
1980 10 02 0.119
1980 10 03 0.041
1980 10 04 0.015
1980 10 05 0.000
1980 10 06 0.019
1980 10 07 0.051
1980 10 08 0.479
1980 10 09 2.000
1980 10 10 1.685
1980 10 11 8.752
1980 10 12 22.206
1980 10 13 0.705
1980 10 14 0.185
1980 10 15 0.449
1980 10 16 0.184
1980 10 17 0.010
1980 10 18 0.000
1980 10 19 0.000
1980 10 20 0.235
1980 10 21 0.187
1980 10 22 0.036
1980 10 23 0.199
1980 10 24 0.231
1980 10 25 0.413
1980 10 26 0.009
1980 10 27 0.000
1980 10 28 0.000
1980 10 29 0.000
1980 10 30 0.075
1980 10 31 17.732
1980 11 01 9.425
1980 11 02 0.515
1980 11 03 0.178
1980 11 04 0.000
1980 11 05 0.016
1980 11 06 0.000
1980 11 07 1.127
1980 11 08 13.533
1980 11 09 2.833
1980 11 10 2.030
1980 11 11 5.028
1980 11 12 42.164
1980 11 13 4.953
1980 11 14 0.000
1980 11 15 0.000
1980 11 16 0.108
1980 11 17 6.375
1980 11 18 0.447
1980 11 19 5.125
1980 11 20 9.107
1980 11 21 7.207
1980 11 22 3.323
1980 11 23 3.089
1980 11 24 6.843
1980 11 25 11.866
1980 11 26 0.018
1980 11 27 0.002
1980 11 28 0.377
1980 11 29 0.862
1980 11 30 4.449
1980 12 01 40.911
1980 12 02 42.398
1980 12 03 13.127
1980 12 04 5.669
1980 12 05 21.523
1980 12 06 9.570
1980 12 07 9.964
1980 12 08 15.122
1980 12 09 11.380
1980 12 10 6.503
1980 12 11 9.177
1980 12 12 31.183
1980 12 13 21.704
1980 12 14 20.296
1980 12 15 1.314
1980 12 16 3.216
1980 12 17 1.153
1980 12 18 0.085
1980 12 19 0.001
1980 12 20 0.005
1980 12 21 0.455
1980 12 22 0.164
1980 12 23 0.031
1980 12 24 1.786
1980 12 25 0.779
1980 12 26 3.593
1980 12 27 1.256
1980 12 28 4.196
1980 12 29 18.367
1980 12 30 15.462
1980 12 31 20.438
1981 01 01 14.434
1981 01 02 6.032
1981 01 03 0.964
1981 01 04 0.827
1981 01 05 0.000
1981 01 06 0.318
1981 01 07 0.021
1981 01 08 3.282
1981 01 09 21.542
1981 01 10 12.419
1981 01 11 7.835
1981 01 12 34.465
1981 01 13 5.578
1981 01 14 3.637
1981 01 15 4.789
1981 01 16 6.771
1981 01 17 1.407
1981 01 18 0.000
1981 01 19 0.000
1981 01 20 0.000
1981 01 21 0.839
1981 01 22 15.753
1981 01 23 5.208
1981 01 24 20.288
1981 01 25 8.630
1981 01 26 9.564
1981 01 27 7.093
1981 01 28 3.619
1981 01 29 0.456
1981 01 30 0.696
1981 01 31 6.365
1981 02 01 0.556
1981 02 02 0.000
1981 02 03 0.110
1981 02 04 0.223
1981 02 05 3.337
1981 02 06 12.877
1981 02 07 6.848
1981 02 08 0.364
1981 02 09 7.834
1981 02 10 18.514
1981 02 11 0.361
1981 02 12 0.544
1981 02 13 0.035
1981 02 14 0.000
1981 02 15 0.466
1981 02 16 1.003
1981 02 17 1.297
1981 02 18 1.204
1981 02 19 1.904
1981 02 20 1.052
1981 02 21 3.445
1981 02 22 5.064
1981 02 23 4.359
1981 02 24 0.787
1981 02 25 6.383
1981 02 26 1.907
1981 02 27 0.020
1981 02 28 0.017
1981 03 01 0.314
1981 03 02 0.100
1981 03 03 0.024
1981 03 04 1.109
1981 03 05 8.514
1981 03 06 6.245
1981 03 07 14.363
1981 03 08 32.632
1981 03 09 18.681
1981 03 10 7.879
1981 03 11 1.214
1981 03 12 3.165
1981 03 13 1.246
1981 03 14 0.002
1981 03 15 0.000
1981 03 16 0.038
1981 03 17 6.530
1981 03 18 11.764
1981 03 19 7.427
1981 03 20 0.849
1981 03 21 7.178
1981 03 22 2.737
1981 03 23 0.018
1981 03 24 0.355
1981 03 25 2.664
1981 03 26 9.969
1981 03 27 7.184
1981 03 28 16.073
1981 03 29 7.928
1981 03 30 11.421
1981 03 31 5.873
1981 04 01 1.787
1981 04 02 0.833
1981 04 03 0.288
1981 04 04 0.035
1981 04 05 0.548
1981 04 06 1.008
1981 04 07 0.629
1981 04 08 0.222
1981 04 09 0.947
1981 04 10 0.127
1981 04 11 0.004
1981 04 12 0.001
1981 04 13 0.000
1981 04 14 0.000
1981 04 15 0.003
1981 04 16 3.501
1981 04 17 0.998
1981 04 18 0.209
1981 04 19 0.000
1981 04 20 0.000
1981 04 21 0.000
1981 04 22 0.000
1981 04 23 0.000
1981 04 24 0.017
1981 04 25 0.000
1981 04 26 0.000
1981 04 27 0.002
1981 04 28 0.411
1981 04 29 9.100
1981 04 30 6.914
1981 05 01 0.001
1981 05 02 0.006
1981 05 03 0.087
1981 05 04 0.001
1981 05 05 0.513
1981 05 06 0.028
1981 05 07 0.050
1981 05 08 0.000
1981 05 09 0.160
1981 05 10 0.248
1981 05 11 0.000
1981 05 12 0.000
1981 05 13 0.000
1981 05 14 0.000
1981 05 15 0.000
1981 05 16 0.000
1981 05 17 0.062
1981 05 18 1.284
1981 05 19 0.488
1981 05 20 0.055
1981 05 21 0.002
1981 05 22 0.004
1981 05 23 0.001
1981 05 24 1.075
1981 05 25 1.317
1981 05 26 0.068
1981 05 27 0.018
1981 05 28 4.444
1981 05 29 2.761
1981 05 30 0.237
1981 05 31 0.003
1981 06 01 0.307
1981 06 02 1.213
1981 06 03 0.914
1981 06 04 2.035
1981 06 05 0.470
1981 06 06 2.935
1981 06 07 8.816
1981 06 08 3.549
1981 06 09 0.000
1981 06 10 0.000
1981 06 11 0.000
1981 06 12 0.000
1981 06 13 0.063
1981 06 14 0.037
1981 06 15 0.081
1981 06 16 2.686
1981 06 17 8.595
1981 06 18 5.250
1981 06 19 0.307
1981 06 20 2.207
1981 06 21 1.897
1981 06 22 0.049
1981 06 23 0.000
1981 06 24 0.000
1981 06 25 0.019
1981 06 26 0.014
1981 06 27 0.095
1981 06 28 0.000
1981 06 29 0.000
1981 06 30 0.000
1981 07 01 0.000
1981 07 02 0.000
1981 07 03 0.001
1981 07 04 0.000
1981 07 05 0.002
1981 07 06 0.164
1981 07 07 0.186
1981 07 08 0.000
1981 07 09 0.003
1981 07 10 0.008
1981 07 11 0.000
1981 07 12 0.000
1981 07 13 0.000
1981 07 14 0.000
1981 07 15 0.000
1981 07 16 0.028
1981 07 17 0.000
1981 07 18 0.000
1981 07 19 0.000
1981 07 20 0.000
1981 07 21 0.000
1981 07 22 0.000
1981 07 23 0.000
1981 07 24 0.009
1981 07 25 0.001
1981 07 26 0.000
1981 07 27 0.000
1981 07 28 0.005
1981 07 29 0.000
1981 07 30 0.000
1981 07 31 0.000
1981 08 01 0.004
1981 08 02 0.085
1981 08 03 0.587
1981 08 04 0.058
1981 08 05 0.000
1981 08 06 0.000
1981 08 07 0.000
1981 08 08 0.000
1981 08 09 0.000
1981 08 10 0.000
1981 08 11 0.000
1981 08 12 0.000
1981 08 13 0.372
1981 08 14 8.062
1981 08 15 0.501
1981 08 16 0.023
1981 08 17 2.842
1981 08 18 16.210
1981 08 19 0.007
1981 08 20 0.000
1981 08 21 0.000
1981 08 22 0.000
1981 08 23 0.000
1981 08 24 0.000
1981 08 25 0.000
1981 08 26 0.000
1981 08 27 0.000
1981 08 28 0.000
1981 08 29 0.000
1981 08 30 0.008
1981 08 31 0.027
1981 09 01 0.038
1981 09 02 0.035
1981 09 03 0.004
1981 09 04 0.005
1981 09 05 0.000
1981 09 06 0.000
1981 09 07 0.000
1981 09 08 0.000
1981 09 09 0.000
1981 09 10 0.000
1981 09 11 0.000
1981 09 12 0.000
1981 09 13 0.000
1981 09 14 0.000
1981 09 15 0.000
1981 09 16 0.130
1981 09 17 0.029
1981 09 18 0.000
1981 09 19 0.000
1981 09 20 0.000
1981 09 21 0.000
1981 09 22 0.000
1981 09 23 0.000
1981 09 24 0.000
1981 09 25 0.224
1981 09 26 0.063
1981 09 27 11.273
1981 09 28 0.509
1981 09 29 0.672
1981 09 30 6.046
1981 10 01 6.008
1981 10 02 1.451
1981 10 03 0.829
1981 10 04 0.201
1981 10 05 3.637
1981 10 06 2.659
1981 10 07 1.558
1981 10 08 0.981
1981 10 09 0.974
1981 10 10 3.208
1981 10 11 8.445
1981 10 12 12.412
1981 10 13 4.431
1981 10 14 1.408
1981 10 15 1.025
1981 10 16 8.939
1981 10 17 0.843
1981 10 18 1.534
1981 10 19 5.083
1981 10 20 19.352
1981 10 21 0.089
1981 10 22 0.034
1981 10 23 0.072
1981 10 24 0.191
1981 10 25 6.063
1981 10 26 8.355
1981 10 27 15.530
1981 10 28 3.558
1981 10 29 10.223
1981 10 30 15.843
1981 10 31 1.418
1981 11 01 2.195
1981 11 02 3.368
1981 11 03 1.226
1981 11 04 2.789
1981 11 05 3.765
1981 11 06 0.026
1981 11 07 4.693
1981 11 08 10.979
1981 11 09 7.157
1981 11 10 48.250
1981 11 11 40.945
1981 11 12 29.958
1981 11 13 13.112
1981 11 14 32.199
1981 11 15 4.012
1981 11 16 3.310
1981 11 17 9.459
1981 11 18 7.617
1981 11 19 2.731
1981 11 20 16.225
1981 11 21 6.825
1981 11 22 2.319
1981 11 23 5.825
1981 11 24 3.110
1981 11 25 14.403
1981 11 26 23.218
1981 11 27 3.379
1981 11 28 0.260
1981 11 29 15.672
1981 11 30 9.506
1981 12 01 3.490
1981 12 02 16.042
1981 12 03 12.206
1981 12 04 2.734
1981 12 05 0.967
1981 12 06 1.085
1981 12 07 7.543
1981 12 08 17.340
1981 12 09 20.205
1981 12 10 31.552
1981 12 11 2.297
1981 12 12 5.784
1981 12 13 10.964
1981 12 14 2.553
1981 12 15 1.039
1981 12 16 14.651
1981 12 17 24.588
1981 12 18 3.297
1981 12 19 0.020
1981 12 20 0.000
1981 12 21 0.188
1981 12 22 1.548
1981 12 23 2.262
1981 12 24 4.192
1981 12 25 4.263
1981 12 26 7.703
1981 12 27 10.672
1981 12 28 30.318
1981 12 29 1.324
1981 12 30 0.472
1981 12 31 4.739
1982 01 01 9.873
1982 01 02 16.795
1982 01 03 35.189
1982 01 04 17.290
1982 01 05 4.546
1982 01 06 6.765
1982 01 07 0.057
1982 01 08 0.319
1982 01 09 0.027
1982 01 10 1.541
1982 01 11 22.847
1982 01 12 13.339
1982 01 13 9.403
1982 01 14 1.759
1982 01 15 4.661
1982 01 16 0.581
1982 01 17 0.235
1982 01 18 1.241
1982 01 19 2.676
1982 01 20 7.619
1982 01 21 13.809
1982 01 22 5.655
1982 01 23 15.665
1982 01 24 45.182
1982 01 25 17.845
1982 01 26 2.199
1982 01 27 2.539
1982 01 28 4.027
1982 01 29 5.990
1982 01 30 3.340
1982 01 31 3.741
1982 02 01 4.825
1982 02 02 0.601
1982 02 03 0.135
1982 02 04 1.031
1982 02 05 2.723
1982 02 06 0.519
1982 02 07 0.004
1982 02 08 0.068
1982 02 09 0.002
1982 02 10 0.000
1982 02 11 0.000
1982 02 12 0.022
1982 02 13 0.045
1982 02 14 0.147
1982 02 15 0.001
1982 02 16 0.112
1982 02 17 0.804
1982 02 18 0.275
1982 02 19 0.924
1982 02 20 0.331
1982 02 21 0.035
1982 02 22 0.094
1982 02 23 0.356
1982 02 24 3.924
1982 02 25 10.589
1982 02 26 27.036
1982 02 27 9.405
1982 02 28 13.557
1982 03 01 11.238
1982 03 02 29.497
1982 03 03 6.330
1982 03 04 2.887
1982 03 05 1.436
1982 03 06 2.339
1982 03 07 11.110
1982 03 08 25.898
1982 03 09 18.806
1982 03 10 4.860
1982 03 11 2.731
1982 03 12 30.208
1982 03 13 17.831
1982 03 14 17.478
1982 03 15 6.283
1982 03 16 10.834
1982 03 17 8.567
1982 03 18 13.256
1982 03 19 12.815
1982 03 20 9.149
1982 03 21 4.648
1982 03 22 8.797
1982 03 23 6.991
1982 03 24 12.013
1982 03 25 10.909
1982 03 26 4.771
1982 03 27 3.325
1982 03 28 6.502
1982 03 29 0.935
1982 03 30 4.034
1982 03 31 0.406
1982 04 01 1.543
1982 04 02 0.580
1982 04 03 0.304
1982 04 04 1.737
1982 04 05 7.604
1982 04 06 6.842
1982 04 07 1.228
1982 04 08 0.289
1982 04 09 0.124
1982 04 10 0.856
