year month day precipitation_mswep
1980 01 01 38.512
1980 01 02 6.042
1980 01 03 0.897
1980 01 04 0.062
1980 01 05 1.188
1980 01 06 0.618
1980 01 07 0.201
1980 01 08 1.495
1980 01 09 2.644
1980 01 10 9.855
1980 01 11 28.503
1980 01 12 31.634
1980 01 13 29.083
1980 01 14 1.193
1980 01 15 8.022
1980 01 16 43.404
1980 01 17 38.443
1980 01 18 19.997
1980 01 19 5.976
1980 01 20 5.652
1980 01 21 3.526
1980 01 22 31.432
1980 01 23 4.281
1980 01 24 10.679
1980 01 25 12.393
1980 01 26 13.226
1980 01 27 5.894
1980 01 28 8.298
1980 01 29 6.630
1980 01 30 0.046
1980 01 31 0.704
1980 02 01 4.066
1980 02 02 18.957
1980 02 03 6.172
1980 02 04 0.003
1980 02 05 0.000
1980 02 06 0.000
1980 02 07 0.458
1980 02 08 13.860
1980 02 09 0.263
1980 02 10 0.048
1980 02 11 0.069
1980 02 12 0.069
1980 02 13 10.956
1980 02 14 3.044
1980 02 15 1.301
1980 02 16 5.034
1980 02 17 0.157
1980 02 18 13.239
1980 02 19 12.312
1980 02 20 1.203
1980 02 21 0.207
1980 02 22 4.285
1980 02 23 0.768
1980 02 24 0.542
1980 02 25 4.607
1980 02 26 1.079
1980 02 27 1.301
1980 02 28 29.055
1980 02 29 0.271
1980 03 01 0.000
1980 03 02 0.110
1980 03 03 0.022
1980 03 04 0.214
1980 03 05 0.000
1980 03 06 0.000
1980 03 07 0.000
1980 03 08 0.000
1980 03 09 0.000
1980 03 10 0.131
1980 03 11 4.815
1980 03 12 12.413
1980 03 13 1.450
1980 03 14 4.467
1980 03 15 20.991
1980 03 16 1.661
1980 03 17 0.015
1980 03 18 0.001
1980 03 19 0.061
1980 03 20 0.000
1980 03 21 0.000
1980 03 22 0.537
1980 03 23 0.074
1980 03 24 0.000
1980 03 25 0.000
1980 03 26 0.000
1980 03 27 0.000
1980 03 28 0.000
1980 03 29 0.027
1980 03 30 1.172
1980 03 31 6.250
1980 04 01 0.579
1980 04 02 9.450
1980 04 03 16.073
1980 04 04 6.834
1980 04 05 28.674
1980 04 06 13.299
1980 04 07 8.036
1980 04 08 21.632
1980 04 09 3.059
1980 04 10 3.321
1980 04 11 4.115
1980 04 12 3.573
1980 04 13 28.407
1980 04 14 6.686
1980 04 15 11.248
1980 04 16 0.079
1980 04 17 0.670
1980 04 18 0.317
1980 04 19 0.000
1980 04 20 0.000
1980 04 21 0.000
1980 04 22 0.000
1980 04 23 0.000
1980 04 24 0.000
1980 04 25 0.000
1980 04 26 0.000
1980 04 27 0.005
1980 04 28 0.009
1980 04 29 0.000
1980 04 30 0.296
