year month day precipitation_mswep
1980 01 01 0.000
1980 01 02 0.000
1980 01 03 0.000
1980 01 04 0.000
1980 01 05 0.001
1980 01 06 0.956
1980 01 07 27.183
1980 01 08 4.822
1980 01 09 11.981
1980 01 10 2.169
1980 01 11 0.386
1980 01 12 2.556
1980 01 13 0.027
1980 01 14 0.001
1980 01 15 0.039
1980 01 16 0.462
1980 01 17 3.531
1980 01 18 18.965
1980 01 19 2.448
1980 01 20 3.129
1980 01 21 1.147
1980 01 22 0.673
1980 01 23 10.368
1980 01 24 51.569
1980 01 25 23.121
1980 01 26 1.596
1980 01 27 0.743
1980 01 28 4.554
1980 01 29 0.021
1980 01 30 0.049
1980 01 31 2.194
1980 02 01 5.682
1980 02 02 0.158
1980 02 03 0.000
1980 02 04 0.005
1980 02 05 0.001
1980 02 06 0.298
1980 02 07 5.412
1980 02 08 0.537
1980 02 09 2.410
1980 02 10 11.432
1980 02 11 14.644
1980 02 12 3.657
1980 02 13 0.672
1980 02 14 0.059
1980 02 15 0.760
1980 02 16 0.506
1980 02 17 7.052
1980 02 18 1.775
1980 02 19 0.171
1980 02 20 0.007
1980 02 21 0.272
1980 02 22 1.161
1980 02 23 10.874
1980 02 24 4.618
1980 02 25 17.708
1980 02 26 19.422
1980 02 27 22.629
1980 02 28 14.666
1980 02 29 12.162
1980 03 01 5.502
1980 03 02 0.136
1980 03 03 4.358
1980 03 04 2.878
1980 03 05 0.919
1980 03 06 2.192
1980 03 07 1.569
1980 03 08 4.574
1980 03 09 6.069
1980 03 10 3.111
1980 03 11 5.134
1980 03 12 4.892
1980 03 13 8.842
1980 03 14 9.574
1980 03 15 22.665
1980 03 16 3.220
1980 03 17 1.065
1980 03 18 1.465
1980 03 19 2.861
1980 03 20 0.077
1980 03 21 0.043
1980 03 22 0.009
1980 03 23 0.013
1980 03 24 0.000
1980 03 25 0.092
1980 03 26 0.244
1980 03 27 0.000
1980 03 28 0.161
1980 03 29 4.941
1980 03 30 0.807
1980 03 31 0.619
