year month day precipitation_mswep
1980 01 01 0.920
1980 01 02 0.545
1980 01 03 1.711
1980 01 04 4.100
1980 01 05 0.347
1980 01 06 5.798
1980 01 07 0.575
1980 01 08 13.132
1980 01 09 12.548
1980 01 10 2.124
1980 01 11 10.090
1980 01 12 0.966
1980 01 13 20.980
1980 01 14 27.883
1980 01 15 15.516
1980 01 16 1.632
1980 01 17 7.253
1980 01 18 26.660
1980 01 19 11.233
1980 01 20 13.620
1980 01 21 1.230
1980 01 22 6.138
1980 01 23 0.488
1980 01 24 1.121
1980 01 25 0.000
1980 01 26 0.000
1980 01 27 0.021
1980 01 28 0.304
1980 01 29 1.889
1980 01 30 0.797
1980 01 31 3.856
1980 02 01 0.638
1980 02 02 1.771
1980 02 03 6.811
1980 02 04 1.553
1980 02 05 26.572
1980 02 06 22.921
1980 02 07 2.683
1980 02 08 0.528
1980 02 09 5.608
1980 02 10 26.732
1980 02 11 17.109
1980 02 12 7.457
1980 02 13 1.626
1980 02 14 9.053
1980 02 15 14.551
1980 02 16 6.368
1980 02 17 20.199
1980 02 18 27.207
1980 02 19 28.710
1980 02 20 13.657
1980 02 21 26.194
1980 02 22 17.242
1980 02 23 12.562
1980 02 24 18.382
1980 02 25 51.952
1980 02 26 28.348
1980 02 27 15.134
1980 02 28 18.614
1980 02 29 17.594
1980 03 01 11.481
1980 03 02 28.357
1980 03 03 15.730
1980 03 04 26.409
1980 03 05 39.610
1980 03 06 20.723
1980 03 07 21.584
1980 03 08 1.845
1980 03 09 18.691
1980 03 10 6.956
1980 03 11 3.860
1980 03 12 14.511
1980 03 13 20.724
1980 03 14 33.700
1980 03 15 21.058
1980 03 16 6.195
1980 03 17 2.253
1980 03 18 10.817
1980 03 19 20.470
1980 03 20 32.629
1980 03 21 3.604
1980 03 22 6.264
1980 03 23 3.235
1980 03 24 2.332
1980 03 25 5.078
1980 03 26 0.177
1980 03 27 1.496
1980 03 28 0.731
1980 03 29 5.564
1980 03 30 2.163
1980 03 31 0.259
1980 04 01 0.000
1980 04 02 0.000
1980 04 03 0.584
1980 04 04 7.206
1980 04 05 25.636
1980 04 06 4.097
1980 04 07 10.111
1980 04 08 29.433
1980 04 09 2.321
1980 04 10 0.618
1980 04 11 1.164
1980 04 12 1.094
1980 04 13 1.906
1980 04 14 0.128
1980 04 15 16.660
1980 04 16 0.873
1980 04 17 20.442
1980 04 18 0.596
1980 04 19 1.121
1980 04 20 6.306
1980 04 21 1.640
1980 04 22 10.182
1980 04 23 1.637
1980 04 24 12.260
1980 04 25 12.812
1980 04 26 64.500
1980 04 27 11.919
1980 04 28 4.177
1980 04 29 2.690
1980 04 30 1.458
1980 05 01 17.106
1980 05 02 6.314
1980 05 03 4.053
1980 05 04 13.883
1980 05 05 1.056
1980 05 06 1.049
1980 05 07 1.740
1980 05 08 0.707
1980 05 09 0.057
1980 05 10 0.030
1980 05 11 4.263
1980 05 12 0.712
1980 05 13 10.149
1980 05 14 0.000
1980 05 15 7.948
1980 05 16 1.527
1980 05 17 0.666
1980 05 18 0.138
1980 05 19 0.000
1980 05 20 0.000
1980 05 21 0.000
1980 05 22 0.000
1980 05 23 0.000
1980 05 24 0.047
1980 05 25 9.513
1980 05 26 20.206
1980 05 27 1.079
1980 05 28 12.443
1980 05 29 3.035
1980 05 30 0.197
1980 05 31 0.031
1980 06 01 1.191
1980 06 02 1.263
1980 06 03 8.464
1980 06 04 0.803
1980 06 05 5.105
1980 06 06 5.312
1980 06 07 0.000
1980 06 08 0.000
1980 06 09 0.000
1980 06 10 4.590
1980 06 11 1.218
1980 06 12 0.049
1980 06 13 0.082
1980 06 14 0.000
1980 06 15 0.249
1980 06 16 0.627
1980 06 17 0.485
1980 06 18 0.372
1980 06 19 0.000
1980 06 20 0.073
1980 06 21 0.000
1980 06 22 3.755
1980 06 23 3.454
1980 06 24 0.002
1980 06 25 0.000
1980 06 26 0.000
1980 06 27 0.040
1980 06 28 0.607
1980 06 29 0.000
1980 06 30 2.051
1980 07 01 0.374
1980 07 02 1.865
1980 07 03 13.453
1980 07 04 0.000
1980 07 05 0.029
1980 07 06 0.032
1980 07 07 0.001
1980 07 08 0.000
1980 07 09 0.000
1980 07 10 0.000
1980 07 11 0.224
1980 07 12 0.946
1980 07 13 0.001
1980 07 14 0.004
1980 07 15 0.074
1980 07 16 0.000
1980 07 17 0.000
1980 07 18 0.000
1980 07 19 0.000
1980 07 20 0.000
1980 07 21 0.001
1980 07 22 0.813
1980 07 23 0.064
1980 07 24 0.000
1980 07 25 0.008
1980 07 26 0.000
1980 07 27 0.000
1980 07 28 0.001
1980 07 29 0.000
1980 07 30 0.000
1980 07 31 0.033
1980 08 01 0.635
1980 08 02 0.214
1980 08 03 0.029
1980 08 04 0.531
1980 08 05 0.113
1980 08 06 0.000
1980 08 07 0.000
1980 08 08 12.588
1980 08 09 23.336
1980 08 10 0.000
1980 08 11 0.000
1980 08 12 1.306
1980 08 13 0.569
1980 08 14 0.099
1980 08 15 0.000
1980 08 16 0.000
1980 08 17 0.000
1980 08 18 0.000
1980 08 19 0.320
1980 08 20 0.329
1980 08 21 0.104
1980 08 22 0.000
1980 08 23 0.000
1980 08 24 0.000
1980 08 25 0.000
1980 08 26 0.000
1980 08 27 0.000
1980 08 28 0.683
1980 08 29 0.696
1980 08 30 0.007
1980 08 31 0.000
1980 09 01 0.000
1980 09 02 1.386
1980 09 03 3.571
1980 09 04 0.789
1980 09 05 0.003
1980 09 06 0.000
1980 09 07 0.000
1980 09 08 0.000
1980 09 09 0.000
1980 09 10 0.000
1980 09 11 0.000
1980 09 12 0.000
1980 09 13 0.000
1980 09 14 0.798
1980 09 15 0.000
1980 09 16 0.881
1980 09 17 1.304
1980 09 18 0.047
1980 09 19 1.076
1980 09 20 0.000
1980 09 21 0.000
1980 09 22 0.000
1980 09 23 0.000
1980 09 24 1.613
1980 09 25 3.914
1980 09 26 0.003
1980 09 27 0.000
1980 09 28 0.000
1980 09 29 0.032
1980 09 30 0.016
1980 10 01 0.386
1980 10 02 0.009
1980 10 03 0.000
1980 10 04 0.023
1980 10 05 0.000
1980 10 06 0.000
1980 10 07 0.000
1980 10 08 0.397
1980 10 09 1.426
1980 10 10 0.000
1980 10 11 0.000
1980 10 12 0.000
1980 10 13 0.000
1980 10 14 0.000
1980 10 15 0.000
1980 10 16 0.568
1980 10 17 0.013
1980 10 18 0.000
1980 10 19 0.000
1980 10 20 0.000
1980 10 21 0.000
1980 10 22 0.074
1980 10 23 0.950
1980 10 24 1.678
1980 10 25 0.044
1980 10 26 0.458
1980 10 27 0.000
1980 10 28 0.003
1980 10 29 0.000
1980 10 30 0.000
1980 10 31 0.000
1980 11 01 0.000
1980 11 02 0.000
1980 11 03 0.016
1980 11 04 0.109
1980 11 05 0.000
1980 11 06 0.054
1980 11 07 1.453
1980 11 08 0.382
1980 11 09 0.628
1980 11 10 0.522
1980 11 11 8.351
1980 11 12 7.714
1980 11 13 0.334
1980 11 14 0.866
1980 11 15 16.753
1980 11 16 6.142
1980 11 17 3.362
1980 11 18 12.665
1980 11 19 6.366
1980 11 20 0.839
1980 11 21 0.000
1980 11 22 0.000
1980 11 23 0.000
1980 11 24 0.000
1980 11 25 0.000
1980 11 26 0.000
1980 11 27 0.000
1980 11 28 0.010
1980 11 29 0.022
1980 11 30 0.000
1980 12 01 0.000
1980 12 02 0.058
1980 12 03 0.170
1980 12 04 0.000
1980 12 05 0.000
1980 12 06 0.000
1980 12 07 0.000
1980 12 08 0.000
1980 12 09 0.171
1980 12 10 0.546
1980 12 11 0.000
1980 12 12 0.000
1980 12 13 0.000
1980 12 14 0.000
1980 12 15 0.000
1980 12 16 0.465
1980 12 17 1.244
1980 12 18 5.123
1980 12 19 0.289
1980 12 20 12.267
1980 12 21 2.228
1980 12 22 0.000
1980 12 23 0.067
1980 12 24 8.890
1980 12 25 2.442
1980 12 26 1.456
