year month day precipitation_mswep
1980 01 01 0.000
1980 01 02 0.000
1980 01 03 0.000
1980 01 04 1.703
1980 01 05 1.297
1980 01 06 15.577
1980 01 07 0.663
1980 01 08 24.977
1980 01 09 3.353
1980 01 10 1.097
1980 01 11 0.000
1980 01 12 3.427
1980 01 13 0.000
1980 01 14 0.000
1980 01 15 1.307
1980 01 16 3.173
1980 01 17 12.493
1980 01 18 13.577
1980 01 19 1.517
1980 01 20 0.033
1980 01 21 0.000
1980 01 22 0.000
1980 01 23 11.150
1980 01 24 11.310
1980 01 25 2.397
1980 01 26 0.017
1980 01 27 0.000
1980 01 28 8.653
1980 01 29 0.000
1980 01 30 0.003
1980 01 31 5.617
1980 02 01 1.343
1980 02 02 0.000
1980 02 03 0.000
1980 02 04 0.277
1980 02 05 0.053
1980 02 06 7.847
1980 02 07 1.440
1980 02 08 0.247
1980 02 09 0.000
1980 02 10 8.200
1980 02 11 18.993
1980 02 12 0.000
1980 02 13 0.000
1980 02 14 0.000
1980 02 15 6.003
1980 02 16 1.337
1980 02 17 13.217
1980 02 18 0.040
1980 02 19 0.007
1980 02 20 0.000
1980 02 21 0.000
1980 02 22 6.357
1980 02 23 0.370
1980 02 24 0.153
1980 02 25 11.097
1980 02 26 5.360
1980 02 27 15.420
1980 02 28 6.590
1980 02 29 33.503
1980 03 01 11.563
1980 03 02 6.080
1980 03 03 9.603
1980 03 04 14.237
1980 03 05 0.743
1980 03 06 1.053
1980 03 07 8.580
1980 03 08 14.297
1980 03 09 1.580
1980 03 10 13.067
1980 03 11 1.880
1980 03 12 12.590
1980 03 13 4.733
1980 03 14 0.923
1980 03 15 0.463
1980 03 16 0.000
1980 03 17 4.387
1980 03 18 1.583
1980 03 19 0.893
1980 03 20 0.000
1980 03 21 0.000
1980 03 22 0.000
1980 03 23 0.000
1980 03 24 0.000
1980 03 25 0.007
1980 03 26 4.957
1980 03 27 16.697
1980 03 28 7.983
1980 03 29 15.560
1980 03 30 0.147
1980 03 31 0.080
