year month day precipitation_mswep
1980 01 01 21.293
1980 01 02 9.317
1980 01 03 1.166
1980 01 04 0.904
1980 01 05 0.579
1980 01 06 1.135
1980 01 07 6.862
1980 01 08 10.255
1980 01 09 6.759
1980 01 10 9.418
1980 01 11 19.010
1980 01 12 27.798
1980 01 13 29.521
1980 01 14 14.557
1980 01 15 38.402
1980 01 16 33.684
1980 01 17 25.959
1980 01 18 11.195
1980 01 19 4.725
1980 01 20 2.858
1980 01 21 4.885
1980 01 22 18.559
1980 01 23 7.237
1980 01 24 8.827
1980 01 25 9.597
1980 01 26 16.196
1980 01 27 8.707
1980 01 28 9.961
1980 01 29 16.690
1980 01 30 3.185
1980 01 31 8.482
1980 02 01 9.141
1980 02 02 19.510
1980 02 03 18.016
1980 02 04 2.937
1980 02 05 3.447
1980 02 06 1.377
1980 02 07 3.920
1980 02 08 6.866
1980 02 09 1.507
1980 02 10 1.167
1980 02 11 0.721
1980 02 12 2.687
1980 02 13 20.641
1980 02 14 15.341
1980 02 15 11.905
1980 02 16 13.118
1980 02 17 4.462
1980 02 18 29.693
1980 02 19 14.336
1980 02 20 1.062
1980 02 21 0.627
1980 02 22 2.837
1980 02 23 0.688
1980 02 24 0.715
1980 02 25 0.815
1980 02 26 2.061
1980 02 27 4.886
1980 02 28 14.913
1980 02 29 1.512
1980 03 01 0.434
1980 03 02 0.059
1980 03 03 0.361
1980 03 04 0.844
1980 03 05 0.272
1980 03 06 0.068
1980 03 07 0.061
1980 03 08 0.294
1980 03 09 0.000
1980 03 10 0.008
1980 03 11 1.163
1980 03 12 2.829
1980 03 13 3.204
1980 03 14 9.728
1980 03 15 8.845
1980 03 16 2.788
1980 03 17 0.147
1980 03 18 0.551
1980 03 19 0.062
1980 03 20 0.102
1980 03 21 0.030
1980 03 22 0.033
1980 03 23 0.006
1980 03 24 0.000
1980 03 25 0.000
1980 03 26 0.000
1980 03 27 0.001
1980 03 28 0.000
1980 03 29 0.009
1980 03 30 0.281
1980 03 31 2.773
1980 04 01 5.336
1980 04 02 12.674
1980 04 03 13.259
1980 04 04 7.262
1980 04 05 16.906
1980 04 06 7.309
1980 04 07 4.240
1980 04 08 8.977
1980 04 09 9.307
1980 04 10 7.703
1980 04 11 5.423
1980 04 12 4.209
1980 04 13 11.685
1980 04 14 5.151
1980 04 15 5.651
1980 04 16 3.383
1980 04 17 1.137
1980 04 18 0.351
1980 04 19 0.018
1980 04 20 0.001
1980 04 21 0.011
1980 04 22 0.003
1980 04 23 0.000
1980 04 24 0.000
1980 04 25 0.002
1980 04 26 0.001
1980 04 27 0.016
1980 04 28 0.017
1980 04 29 0.000
1980 04 30 0.345
1980 05 01 0.679
1980 05 02 2.091
1980 05 03 2.557
1980 05 04 0.433
1980 05 05 0.003
1980 05 06 0.002
1980 05 07 0.006
1980 05 08 0.000
