year month day precipitation_mswep
1980 01 01 29.499
1980 01 02 0.781
1980 01 03 0.043
1980 01 04 0.005
1980 01 05 0.002
1980 01 06 0.017
1980 01 07 2.219
1980 01 08 4.713
1980 01 09 4.503
1980 01 10 8.204
1980 01 11 22.864
1980 01 12 15.845
1980 01 13 12.624
1980 01 14 2.679
1980 01 15 2.699
1980 01 16 8.927
1980 01 17 21.498
1980 01 18 15.604
1980 01 19 3.243
1980 01 20 4.117
1980 01 21 20.344
1980 01 22 7.194
1980 01 23 2.709
1980 01 24 3.357
1980 01 25 13.221
1980 01 26 10.813
1980 01 27 4.606
1980 01 28 4.967
1980 01 29 0.854
1980 01 30 0.196
1980 01 31 4.199
1980 02 01 19.855
1980 02 02 11.574
1980 02 03 11.785
1980 02 04 2.945
1980 02 05 0.162
1980 02 06 0.002
1980 02 07 1.393
1980 02 08 1.203
1980 02 09 0.479
1980 02 10 0.124
1980 02 11 0.141
1980 02 12 0.713
1980 02 13 9.158
1980 02 14 6.063
1980 02 15 3.952
1980 02 16 11.057
1980 02 17 4.562
1980 02 18 17.469
1980 02 19 14.890
1980 02 20 10.918
1980 02 21 3.914
1980 02 22 10.241
1980 02 23 6.932
1980 02 24 2.138
1980 02 25 4.166
1980 02 26 6.706
1980 02 27 7.160
1980 02 28 3.124
1980 02 29 0.129
1980 03 01 0.007
1980 03 02 0.000
1980 03 03 0.100
1980 03 04 0.277
1980 03 05 0.091
1980 03 06 0.020
1980 03 07 0.220
1980 03 08 2.092
1980 03 09 5.444
1980 03 10 9.411
1980 03 11 10.623
1980 03 12 3.900
1980 03 13 3.768
1980 03 14 16.589
1980 03 15 16.051
1980 03 16 9.732
1980 03 17 2.115
1980 03 18 1.981
1980 03 19 0.560
1980 03 20 0.073
1980 03 21 0.077
1980 03 22 0.042
1980 03 23 0.048
1980 03 24 0.098
1980 03 25 0.019
1980 03 26 0.024
1980 03 27 0.000
1980 03 28 0.178
1980 03 29 0.625
1980 03 30 17.026
1980 03 31 11.712
1980 04 01 1.323
1980 04 02 2.135
1980 04 03 16.560
1980 04 04 32.093
1980 04 05 26.694
1980 04 06 2.743
1980 04 07 1.558
1980 04 08 2.349
1980 04 09 2.613
1980 04 10 2.344
1980 04 11 3.173
1980 04 12 4.297
1980 04 13 12.507
1980 04 14 3.468
1980 04 15 12.069
1980 04 16 5.126
1980 04 17 1.379
1980 04 18 0.251
1980 04 19 0.006
1980 04 20 0.029
1980 04 21 0.040
1980 04 22 0.001
1980 04 23 0.010
1980 04 24 0.006
1980 04 25 0.032
1980 04 26 0.001
1980 04 27 0.028
1980 04 28 0.022
1980 04 29 0.019
1980 04 30 0.017
1980 05 01 0.813
1980 05 02 2.792
1980 05 03 4.124
1980 05 04 1.067
1980 05 05 0.095
1980 05 06 0.000
1980 05 07 0.000
1980 05 08 0.633
1980 05 09 0.271
1980 05 10 0.135
1980 05 11 0.393
1980 05 12 0.425
1980 05 13 0.070
1980 05 14 0.126
1980 05 15 0.071
1980 05 16 0.117
1980 05 17 0.163
1980 05 18 0.390
1980 05 19 0.126
1980 05 20 0.093
1980 05 21 0.065
