year month day precipitation_mswep
1980 01 01 10.389
1980 01 02 7.527
1980 01 03 2.941
1980 01 04 5.102
1980 01 05 3.228
1980 01 06 5.068
1980 01 07 7.442
1980 01 08 9.972
1980 01 09 9.573
1980 01 10 9.353
1980 01 11 6.089
1980 01 12 19.491
1980 01 13 5.259
1980 01 14 6.429
1980 01 15 7.941
1980 01 16 5.264
1980 01 17 12.168
1980 01 18 8.597
1980 01 19 8.190
1980 01 20 7.751
1980 01 21 8.403
1980 01 22 4.389
1980 01 23 6.758
1980 01 24 8.000
1980 01 25 19.853
1980 01 26 7.184
1980 01 27 8.268
1980 01 28 2.507
1980 01 29 5.459
1980 01 30 10.621
1980 01 31 18.737
1980 02 01 17.120
1980 02 02 33.176
1980 02 03 2.551
1980 02 04 3.771
1980 02 05 1.335
1980 02 06 3.472
1980 02 07 19.380
1980 02 08 23.406
1980 02 09 3.134
1980 02 10 3.978
1980 02 11 11.155
1980 02 12 5.859
1980 02 13 20.357
1980 02 14 5.977
1980 02 15 10.619
1980 02 16 3.798
1980 02 17 13.717
1980 02 18 11.130
1980 02 19 2.826
1980 02 20 2.234
1980 02 21 12.839
1980 02 22 24.410
1980 02 23 7.467
1980 02 24 1.972
1980 02 25 11.917
1980 02 26 17.773
1980 02 27 11.715
1980 02 28 5.298
1980 02 29 17.547
1980 03 01 14.352
1980 03 02 10.055
1980 03 03 10.736
1980 03 04 12.985
1980 03 05 3.326
1980 03 06 10.476
1980 03 07 4.510
1980 03 08 7.547
1980 03 09 3.570
1980 03 10 9.134
1980 03 11 9.267
1980 03 12 13.882
1980 03 13 8.379
1980 03 14 14.455
1980 03 15 3.581
1980 03 16 7.447
1980 03 17 6.496
1980 03 18 13.487
1980 03 19 6.279
1980 03 20 4.161
1980 03 21 11.266
1980 03 22 9.094
1980 03 23 7.591
1980 03 24 4.007
1980 03 25 8.930
1980 03 26 3.546
1980 03 27 6.071
1980 03 28 7.318
1980 03 29 13.178
1980 03 30 12.682
1980 03 31 5.120
1980 04 01 1.671
1980 04 02 3.525
1980 04 03 8.991
1980 04 04 6.672
1980 04 05 9.225
1980 04 06 10.414
1980 04 07 5.916
1980 04 08 1.711
1980 04 09 3.836
1980 04 10 11.000
1980 04 11 8.160
1980 04 12 4.233
1980 04 13 1.669
1980 04 14 4.505
1980 04 15 14.925
1980 04 16 4.654
1980 04 17 1.613
1980 04 18 1.273
1980 04 19 4.918
1980 04 20 1.855
1980 04 21 0.074
1980 04 22 0.113
1980 04 23 3.424
1980 04 24 0.732
1980 04 25 3.936
1980 04 26 1.804
1980 04 27 0.823
1980 04 28 1.951
1980 04 29 3.911
1980 04 30 12.685
1980 05 01 25.593
1980 05 02 6.832
1980 05 03 0.291
1980 05 04 0.039
1980 05 05 0.318
1980 05 06 1.517
1980 05 07 3.431
1980 05 08 3.179
1980 05 09 0.535
1980 05 10 0.390
1980 05 11 3.751
1980 05 12 0.697
1980 05 13 3.474
1980 05 14 3.230
1980 05 15 2.759
1980 05 16 3.711
1980 05 17 4.488
1980 05 18 0.825
1980 05 19 0.715
1980 05 20 0.391
1980 05 21 0.998
1980 05 22 2.069
1980 05 23 0.605
1980 05 24 0.321
1980 05 25 0.891
1980 05 26 0.850
1980 05 27 0.861
1980 05 28 0.857
1980 05 29 1.113
1980 05 30 1.954
1980 05 31 1.717
1980 06 01 1.647
1980 06 02 4.409
1980 06 03 14.860
1980 06 04 2.063
1980 06 05 0.122
1980 06 06 0.973
1980 06 07 1.896
1980 06 08 0.522
1980 06 09 0.176
1980 06 10 0.481
1980 06 11 0.000
1980 06 12 0.001
1980 06 13 0.519
1980 06 14 2.942
