year month day precipitation_mswep
1980 01 01 1.361
1980 01 02 0.040
1980 01 03 8.381
1980 01 04 5.673
1980 01 05 4.619
1980 01 06 0.645
1980 01 07 3.019
1980 01 08 0.497
1980 01 09 6.864
1980 01 10 41.383
1980 01 11 16.653
1980 01 12 21.487
1980 01 13 16.230
1980 01 14 5.330
1980 01 15 11.976
1980 01 16 6.472
1980 01 17 4.262
1980 01 18 26.347
1980 01 19 11.801
1980 01 20 23.362
1980 01 21 1.055
1980 01 22 2.196
1980 01 23 7.296
1980 01 24 0.772
1980 01 25 0.000
1980 01 26 3.316
1980 01 27 4.343
1980 01 28 3.252
1980 01 29 2.514
1980 01 30 7.546
1980 01 31 1.664
1980 02 01 2.517
1980 02 02 1.037
1980 02 03 9.886
1980 02 04 10.286
1980 02 05 15.095
1980 02 06 18.277
1980 02 07 5.037
1980 02 08 10.454
1980 02 09 8.457
1980 02 10 13.257
1980 02 11 18.637
1980 02 12 10.152
1980 02 13 12.682
1980 02 14 15.552
1980 02 15 39.443
1980 02 16 8.405
1980 02 17 27.429
1980 02 18 55.247
1980 02 19 15.957
1980 02 20 26.669
1980 02 21 28.773
1980 02 22 14.909
1980 02 23 46.582
1980 02 24 11.610
1980 02 25 16.401
1980 02 26 45.062
1980 02 27 21.516
1980 02 28 25.391
1980 02 29 24.853
1980 03 01 23.420
1980 03 02 16.751
1980 03 03 14.358
1980 03 04 20.009
1980 03 05 18.766
1980 03 06 28.405
1980 03 07 31.716
1980 03 08 6.844
1980 03 09 6.581
1980 03 10 5.750
1980 03 11 11.444
1980 03 12 5.576
1980 03 13 12.703
1980 03 14 4.867
1980 03 15 9.575
1980 03 16 2.483
1980 03 17 5.354
1980 03 18 6.154
1980 03 19 3.864
1980 03 20 3.770
1980 03 21 7.249
1980 03 22 2.013
1980 03 23 2.279
1980 03 24 1.526
1980 03 25 0.363
1980 03 26 1.867
1980 03 27 0.000
1980 03 28 0.001
1980 03 29 0.011
1980 03 30 0.006
1980 03 31 0.004
1980 04 01 0.140
1980 04 02 0.208
1980 04 03 1.780
1980 04 04 0.581
1980 04 05 10.721
