year month day precipitation_mswep
1980 01 01 0.000
1980 01 02 0.000
1980 01 03 0.000
1980 01 04 0.000
1980 01 05 0.000
1980 01 06 6.397
1980 01 07 10.623
1980 01 08 9.453
1980 01 09 36.603
1980 01 10 2.946
1980 01 11 0.007
1980 01 12 0.000
1980 01 13 0.763
1980 01 14 1.657
1980 01 15 4.833
1980 01 16 18.440
1980 01 17 14.110
1980 01 18 7.556
1980 01 19 8.717
1980 01 20 0.920
1980 01 21 0.021
1980 01 22 0.000
1980 01 23 0.086
1980 01 24 27.069
1980 01 25 10.759
1980 01 26 4.116
1980 01 27 0.257
1980 01 28 10.694
1980 01 29 0.004
1980 01 30 0.000
1980 01 31 0.391
1980 02 01 10.349
1980 02 02 5.813
1980 02 03 1.386
1980 02 04 0.171
1980 02 05 0.146
1980 02 06 0.027
1980 02 07 2.713
1980 02 08 0.221
1980 02 09 0.017
1980 02 10 4.701
1980 02 11 47.430
1980 02 12 4.199
1980 02 13 0.644
1980 02 14 3.451
1980 02 15 2.293
1980 02 16 7.980
1980 02 17 14.793
1980 02 18 3.206
1980 02 19 0.014
1980 02 20 0.000
1980 02 21 0.000
1980 02 22 3.466
1980 02 23 30.013
1980 02 24 7.919
1980 02 25 8.370
1980 02 26 15.110
1980 02 27 14.689
1980 02 28 17.766
1980 02 29 27.427
1980 03 01 3.827
1980 03 02 3.401
1980 03 03 3.496
1980 03 04 0.000
1980 03 05 0.000
1980 03 06 0.089
1980 03 07 10.027
1980 03 08 5.670
1980 03 09 2.781
1980 03 10 7.427
1980 03 11 10.713
1980 03 12 10.919
1980 03 13 4.840
1980 03 14 3.617
1980 03 15 2.989
1980 03 16 23.773
1980 03 17 5.513
1980 03 18 0.000
1980 03 19 0.000
1980 03 20 0.000
1980 03 21 0.000
1980 03 22 0.000
1980 03 23 0.000
1980 03 24 0.000
1980 03 25 0.000
1980 03 26 0.181
1980 03 27 3.783
1980 03 28 7.617
1980 03 29 15.136
1980 03 30 5.397
1980 03 31 0.291
