year month day precipitation_mswep
1980 01 01 4.380
1980 01 02 0.000
1980 01 03 0.574
1980 01 04 0.953
1980 01 05 24.654
1980 01 06 6.344
1980 01 07 1.305
1980 01 08 81.767
1980 01 09 7.570
1980 01 10 14.882
1980 01 11 45.009
1980 01 12 9.982
1980 01 13 12.807
1980 01 14 6.291
1980 01 15 16.386
1980 01 16 8.380
1980 01 17 27.528
1980 01 18 7.101
1980 01 19 6.389
1980 01 20 1.995
1980 01 21 5.189
1980 01 22 1.362
1980 01 23 0.288
1980 01 24 0.332
1980 01 25 39.478
1980 01 26 2.231
1980 01 27 4.986
1980 01 28 7.670
1980 01 29 5.846
1980 01 30 40.838
1980 01 31 8.784
1980 02 01 9.648
1980 02 02 6.242
1980 02 03 7.399
1980 02 04 4.228
1980 02 05 6.424
1980 02 06 19.843
1980 02 07 30.840
1980 02 08 11.832
1980 02 09 25.330
1980 02 10 11.533
1980 02 11 7.640
1980 02 12 19.439
1980 02 13 20.766
1980 02 14 11.766
1980 02 15 37.009
1980 02 16 53.625
1980 02 17 44.214
1980 02 18 10.690
1980 02 19 15.444
1980 02 20 3.583
1980 02 21 5.097
1980 02 22 31.102
1980 02 23 27.530
1980 02 24 10.718
1980 02 25 3.750
1980 02 26 14.097
1980 02 27 23.909
1980 02 28 21.219
1980 02 29 20.355
1980 03 01 21.273
1980 03 02 15.450
1980 03 03 3.587
1980 03 04 4.749
1980 03 05 3.089
1980 03 06 4.034
1980 03 07 25.847
1980 03 08 3.043
1980 03 09 4.127
1980 03 10 3.443
1980 03 11 4.030
1980 03 12 0.025
1980 03 13 3.475
1980 03 14 12.776
1980 03 15 4.899
1980 03 16 17.013
1980 03 17 3.433
1980 03 18 1.781
1980 03 19 8.900
1980 03 20 3.820
1980 03 21 0.074
1980 03 22 0.056
1980 03 23 0.201
1980 03 24 0.000
1980 03 25 0.000
1980 03 26 0.000
1980 03 27 0.424
1980 03 28 0.002
1980 03 29 1.789
1980 03 30 0.076
1980 03 31 3.766
1980 04 01 6.059
1980 04 02 7.862
1980 04 03 7.473
1980 04 04 1.561
1980 04 05 4.191
1980 04 06 0.592
1980 04 07 15.887
1980 04 08 7.413
1980 04 09 3.718
1980 04 10 2.316
1980 04 11 0.729
1980 04 12 0.079
1980 04 13 0.978
1980 04 14 1.897
1980 04 15 10.015
1980 04 16 1.766
1980 04 17 1.162
1980 04 18 0.397
1980 04 19 0.000
1980 04 20 0.000
1980 04 21 0.000
1980 04 22 0.000
1980 04 23 0.000
1980 04 24 0.000
1980 04 25 0.000
1980 04 26 0.000
1980 04 27 0.000
1980 04 28 0.000
1980 04 29 0.000
1980 04 30 0.000
