year month day precipitation_mswep
1980 01 01 0.000
1980 01 02 0.000
1980 01 03 0.000
1980 01 04 0.012
1980 01 05 0.059
1980 01 06 3.931
1980 01 07 21.103
1980 01 08 11.725
1980 01 09 6.317
1980 01 10 1.008
1980 01 11 0.318
1980 01 12 0.275
1980 01 13 0.121
1980 01 14 0.193
1980 01 15 0.224
1980 01 16 1.245
1980 01 17 3.328
1980 01 18 8.681
1980 01 19 4.094
1980 01 20 1.032
1980 01 21 0.030
1980 01 22 0.013
1980 01 23 15.788
1980 01 24 57.821
1980 01 25 4.991
1980 01 26 0.788
1980 01 27 0.415
1980 01 28 2.181
1980 01 29 0.828
1980 01 30 4.844
1980 01 31 9.961
1980 02 01 4.510
1980 02 02 0.198
1980 02 03 0.060
1980 02 04 0.046
1980 02 05 0.079
1980 02 06 1.061
1980 02 07 2.341
1980 02 08 0.046
1980 02 09 0.244
1980 02 10 14.631
1980 02 11 14.435
1980 02 12 2.014
1980 02 13 0.430
1980 02 14 0.107
1980 02 15 2.321
1980 02 16 6.990
1980 02 17 8.926
1980 02 18 1.647
1980 02 19 0.726
1980 02 20 0.200
1980 02 21 2.343
1980 02 22 3.579
1980 02 23 6.232
1980 02 24 2.733
1980 02 25 8.343
1980 02 26 10.440
1980 02 27 10.004
1980 02 28 9.832
1980 02 29 26.066
1980 03 01 8.419
1980 03 02 3.698
1980 03 03 6.933
1980 03 04 5.721
1980 03 05 1.168
1980 03 06 3.070
1980 03 07 3.938
1980 03 08 5.532
1980 03 09 4.468
1980 03 10 5.509
1980 03 11 9.599
1980 03 12 10.196
1980 03 13 4.374
1980 03 14 2.015
1980 03 15 3.925
1980 03 16 3.286
1980 03 17 0.869
1980 03 18 0.267
1980 03 19 0.508
1980 03 20 0.100
1980 03 21 0.023
1980 03 22 0.006
1980 03 23 0.046
1980 03 24 0.016
1980 03 25 0.121
1980 03 26 1.355
1980 03 27 0.964
1980 03 28 6.415
1980 03 29 5.340
1980 03 30 0.196
1980 03 31 0.031
