year month day precipitation_mswep
1980 01 01 0.000
1980 01 02 0.000
1980 01 03 0.000
1980 01 04 0.000
1980 01 05 0.000
1980 01 06 5.942
1980 01 07 33.561
1980 01 08 5.724
1980 01 09 4.510
1980 01 10 0.011
1980 01 11 0.030
1980 01 12 1.942
1980 01 13 0.014
1980 01 14 0.000
1980 01 15 0.137
1980 01 16 0.510
1980 01 17 1.944
1980 01 18 10.756
1980 01 19 0.205
1980 01 20 3.719
1980 01 21 0.000
1980 01 22 2.711
1980 01 23 14.475
1980 01 24 54.795
1980 01 25 8.684
1980 01 26 0.014
1980 01 27 0.053
1980 01 28 0.853
1980 01 29 1.049
1980 01 30 0.822
1980 01 31 1.636
1980 02 01 0.257
1980 02 02 0.001
1980 02 03 0.000
1980 02 04 0.000
1980 02 05 0.053
1980 02 06 8.125
1980 02 07 3.947
1980 02 08 0.000
1980 02 09 3.170
1980 02 10 10.102
1980 02 11 13.063
1980 02 12 0.874
1980 02 13 0.216
1980 02 14 0.002
1980 02 15 0.056
1980 02 16 2.518
1980 02 17 7.360
1980 02 18 1.626
1980 02 19 0.110
1980 02 20 0.050
1980 02 21 2.456
1980 02 22 0.316
1980 02 23 3.552
1980 02 24 6.439
1980 02 25 33.895
1980 02 26 18.546
1980 02 27 5.416
1980 02 28 12.916
1980 02 29 18.663
1980 03 01 6.402
1980 03 02 0.126
1980 03 03 0.108
1980 03 04 15.412
1980 03 05 0.049
1980 03 06 0.145
1980 03 07 0.246
1980 03 08 2.359
1980 03 09 5.285
1980 03 10 2.575
1980 03 11 5.626
1980 03 12 3.386
1980 03 13 11.921
1980 03 14 32.929
1980 03 15 24.902
1980 03 16 0.716
1980 03 17 1.469
1980 03 18 0.057
1980 03 19 1.416
1980 03 20 0.184
1980 03 21 0.014
1980 03 22 0.013
1980 03 23 0.000
1980 03 24 0.000
1980 03 25 0.051
1980 03 26 0.025
1980 03 27 0.000
1980 03 28 0.031
1980 03 29 1.203
1980 03 30 0.000
1980 03 31 0.000
