year month day precipitation_mswep
1980 01 01 41.669
1980 01 02 0.399
1980 01 03 0.011
1980 01 04 0.002
1980 01 05 0.000
1980 01 06 0.000
1980 01 07 2.495
1980 01 08 13.465
1980 01 09 10.637
1980 01 10 10.046
1980 01 11 41.197
1980 01 12 20.099
1980 01 13 4.321
1980 01 14 0.358
1980 01 15 0.762
1980 01 16 16.167
1980 01 17 39.144
1980 01 18 31.217
1980 01 19 11.595
1980 01 20 7.402
1980 01 21 16.136
1980 01 22 8.847
1980 01 23 5.217
1980 01 24 5.058
1980 01 25 7.044
1980 01 26 12.321
1980 01 27 3.697
1980 01 28 10.003
1980 01 29 4.218
1980 01 30 0.000
1980 01 31 15.195
1980 02 01 12.379
1980 02 02 9.960
1980 02 03 2.550
1980 02 04 0.467
1980 02 05 0.021
1980 02 06 0.000
1980 02 07 12.825
1980 02 08 1.290
1980 02 09 0.068
1980 02 10 0.000
1980 02 11 0.083
1980 02 12 0.023
1980 02 13 10.130
1980 02 14 1.951
1980 02 15 1.222
1980 02 16 27.318
1980 02 17 10.892
1980 02 18 39.538
1980 02 19 14.414
1980 02 20 7.508
1980 02 21 1.307
1980 02 22 6.713
1980 02 23 0.828
1980 02 24 5.204
1980 02 25 7.321
1980 02 26 10.471
1980 02 27 5.489
1980 02 28 29.667
1980 02 29 2.647
1980 03 01 0.000
1980 03 02 0.000
1980 03 03 0.062
1980 03 04 0.015
1980 03 05 0.000
1980 03 06 0.000
1980 03 07 0.207
1980 03 08 1.156
1980 03 09 1.246
1980 03 10 9.091
1980 03 11 21.777
1980 03 12 26.117
1980 03 13 5.162
1980 03 14 24.294
1980 03 15 18.435
1980 03 16 5.005
1980 03 17 1.797
1980 03 18 2.803
1980 03 19 0.017
1980 03 20 0.039
1980 03 21 0.005
1980 03 22 0.000
1980 03 23 0.000
1980 03 24 0.000
1980 03 25 0.000
1980 03 26 0.000
1980 03 27 0.000
1980 03 28 0.000
1980 03 29 0.016
1980 03 30 4.132
1980 03 31 11.809
1980 04 01 1.470
1980 04 02 3.084
1980 04 03 18.472
1980 04 04 64.673
1980 04 05 27.208
1980 04 06 2.648
1980 04 07 0.739
1980 04 08 2.098
1980 04 09 0.864
1980 04 10 8.949
1980 04 11 7.750
1980 04 12 2.352
1980 04 13 8.862
1980 04 14 0.427
1980 04 15 10.358
1980 04 16 1.181
1980 04 17 0.433
1980 04 18 0.039
1980 04 19 0.003
1980 04 20 0.002
1980 04 21 0.001
1980 04 22 0.001
1980 04 23 0.000
1980 04 24 0.000
1980 04 25 0.001
1980 04 26 0.000
1980 04 27 0.029
1980 04 28 0.001
1980 04 29 0.000
1980 04 30 0.128
1980 05 01 0.035
1980 05 02 4.923
1980 05 03 3.630
1980 05 04 0.829
1980 05 05 0.001
1980 05 06 0.000
1980 05 07 0.000
1980 05 08 0.000
1980 05 09 0.000
1980 05 10 0.000
1980 05 11 0.095
1980 05 12 0.012
1980 05 13 0.004
1980 05 14 0.002
1980 05 15 0.001
1980 05 16 0.013
1980 05 17 0.023
1980 05 18 0.214
1980 05 19 0.190
1980 05 20 0.073
1980 05 21 0.012
1980 05 22 0.077
1980 05 23 3.692
1980 05 24 1.105
1980 05 25 0.076
1980 05 26 0.013
1980 05 27 0.002
1980 05 28 0.000
1980 05 29 0.000
1980 05 30 0.000
1980 05 31 0.000
1980 06 01 0.000
1980 06 02 0.305
1980 06 03 2.750
1980 06 04 0.459
1980 06 05 0.035
1980 06 06 0.000
1980 06 07 0.000
1980 06 08 0.000
1980 06 09 0.000
1980 06 10 0.000
1980 06 11 0.000
1980 06 12 0.000
1980 06 13 0.045
1980 06 14 2.952
1980 06 15 0.002
1980 06 16 0.000
1980 06 17 0.000
1980 06 18 0.000
1980 06 19 0.000
1980 06 20 0.000
1980 06 21 0.287
1980 06 22 3.206
1980 06 23 0.004
1980 06 24 0.009
1980 06 25 2.864
1980 06 26 38.973
1980 06 27 5.734
1980 06 28 0.011
1980 06 29 0.000
1980 06 30 0.000
1980 07 01 0.002
1980 07 02 0.000
1980 07 03 0.016
1980 07 04 0.000
1980 07 05 0.083
1980 07 06 0.055
1980 07 07 0.000
1980 07 08 0.000
1980 07 09 0.000
1980 07 10 0.000
1980 07 11 0.000
1980 07 12 0.000
1980 07 13 0.000
1980 07 14 0.038
1980 07 15 0.238
1980 07 16 0.059
1980 07 17 0.000
1980 07 18 0.007
1980 07 19 0.002
1980 07 20 0.000
1980 07 21 0.000
1980 07 22 0.000
1980 07 23 0.085
1980 07 24 0.212
1980 07 25 0.000
1980 07 26 0.000
1980 07 27 0.002
1980 07 28 0.000
1980 07 29 0.002
1980 07 30 0.000
1980 07 31 0.877
1980 08 01 0.193
1980 08 02 0.053
1980 08 03 0.372
1980 08 04 0.042
1980 08 05 0.000
1980 08 06 1.303
1980 08 07 0.429
1980 08 08 0.000
1980 08 09 0.000
1980 08 10 0.000
1980 08 11 0.000
1980 08 12 0.199
1980 08 13 0.093
1980 08 14 0.015
1980 08 15 2.965
1980 08 16 0.288
1980 08 17 1.689
1980 08 18 2.966
1980 08 19 0.831
1980 08 20 0.705
1980 08 21 0.027
1980 08 22 0.001
1980 08 23 1.015
1980 08 24 17.857
1980 08 25 0.282
1980 08 26 1.849
1980 08 27 4.408
1980 08 28 0.002
1980 08 29 0.003
1980 08 30 0.000
1980 08 31 0.000
1980 09 01 0.000
1980 09 02 0.000
1980 09 03 0.000
1980 09 04 0.409
1980 09 05 0.023
1980 09 06 0.002
1980 09 07 0.000
1980 09 08 0.000
1980 09 09 0.008
1980 09 10 0.045
1980 09 11 5.740
1980 09 12 0.373
1980 09 13 0.529
1980 09 14 0.000
1980 09 15 0.004
1980 09 16 0.475
1980 09 17 0.394
1980 09 18 18.256
1980 09 19 0.701
1980 09 20 1.666
1980 09 21 8.470
1980 09 22 3.905
1980 09 23 0.053
1980 09 24 0.011
1980 09 25 0.138
1980 09 26 0.197
1980 09 27 0.004
1980 09 28 0.279
1980 09 29 0.039
1980 09 30 0.000
1980 10 01 0.002
1980 10 02 0.000
1980 10 03 0.000
1980 10 04 0.000
1980 10 05 0.034
1980 10 06 0.186
1980 10 07 0.162
1980 10 08 7.484
1980 10 09 13.025
1980 10 10 0.017
1980 10 11 21.580
1980 10 12 12.751
1980 10 13 0.581
1980 10 14 0.272
1980 10 15 1.639
1980 10 16 0.105
1980 10 17 2.775
1980 10 18 0.231
1980 10 19 0.182
1980 10 20 0.465
1980 10 21 0.351
1980 10 22 0.452
1980 10 23 4.137
1980 10 24 1.401
1980 10 25 0.000
1980 10 26 1.251
1980 10 27 0.473
1980 10 28 0.113
1980 10 29 1.016
1980 10 30 0.414
1980 10 31 1.648
1980 11 01 0.297
1980 11 02 0.122
1980 11 03 0.477
1980 11 04 0.493
1980 11 05 0.028
1980 11 06 0.075
1980 11 07 7.519
1980 11 08 66.858
1980 11 09 38.724
1980 11 10 18.867
1980 11 11 47.160
1980 11 12 7.193
1980 11 13 1.166
1980 11 14 0.030
1980 11 15 0.061
1980 11 16 0.000
1980 11 17 0.000
1980 11 18 0.000
1980 11 19 16.304
1980 11 20 0.701
1980 11 21 1.872
1980 11 22 5.475
1980 11 23 39.633
1980 11 24 21.717
1980 11 25 0.942
1980 11 26 0.000
1980 11 27 0.000
1980 11 28 0.026
1980 11 29 11.026
1980 11 30 13.865
1980 12 01 42.503
1980 12 02 48.877
1980 12 03 5.970
1980 12 04 14.529
1980 12 05 5.212
1980 12 06 3.426
1980 12 07 7.760
1980 12 08 6.330
1980 12 09 7.560
1980 12 10 1.388
1980 12 11 8.523
1980 12 12 7.877
1980 12 13 35.673
1980 12 14 9.172
1980 12 15 3.461
1980 12 16 0.242
1980 12 17 0.347
1980 12 18 0.176
1980 12 19 0.083
1980 12 20 0.116
1980 12 21 9.652
1980 12 22 8.491
1980 12 23 14.276
1980 12 24 12.148
1980 12 25 5.605
1980 12 26 9.950
1980 12 27 6.759
1980 12 28 8.846
1980 12 29 19.801
1980 12 30 27.229
1980 12 31 3.880
1981 01 01 25.825
1981 01 02 7.654
1981 01 03 3.214
1981 01 04 0.462
1981 01 05 0.894
1981 01 06 4.469
1981 01 07 5.663
1981 01 08 18.722
1981 01 09 12.710
1981 01 10 14.593
1981 01 11 31.924
1981 01 12 38.278
1981 01 13 18.964
1981 01 14 28.772
1981 01 15 49.847
1981 01 16 17.217
1981 01 17 3.385
1981 01 18 2.644
1981 01 19 0.528
1981 01 20 3.928
1981 01 21 4.665
1981 01 22 20.157
1981 01 23 2.762
1981 01 24 21.732
1981 01 25 10.237
1981 01 26 3.787
1981 01 27 1.048
1981 01 28 0.320
1981 01 29 1.252
1981 01 30 0.711
1981 01 31 0.728
1981 02 01 0.911
1981 02 02 0.426
1981 02 03 0.479
1981 02 04 0.835
1981 02 05 9.416
1981 02 06 21.564
1981 02 07 19.154
1981 02 08 4.043
1981 02 09 18.546
1981 02 10 13.569
1981 02 11 11.637
1981 02 12 0.851
1981 02 13 0.220
1981 02 14 0.001
1981 02 15 0.000
1981 02 16 0.025
1981 02 17 0.041
1981 02 18 0.167
1981 02 19 0.470
1981 02 20 1.668
1981 02 21 2.752
1981 02 22 2.333
1981 02 23 7.016
1981 02 24 1.567
1981 02 25 2.454
1981 02 26 4.358
1981 02 27 3.048
1981 02 28 1.168
1981 03 01 1.246
1981 03 02 0.000
1981 03 03 30.236
1981 03 04 11.386
1981 03 05 27.659
1981 03 06 6.524
1981 03 07 7.396
1981 03 08 5.215
1981 03 09 5.173
1981 03 10 12.074
1981 03 11 1.322
1981 03 12 0.509
1981 03 13 0.241
1981 03 14 0.023
1981 03 15 0.042
1981 03 16 16.413
1981 03 17 28.244
1981 03 18 10.976
1981 03 19 1.282
1981 03 20 4.056
1981 03 21 8.071
1981 03 22 0.928
1981 03 23 0.021
1981 03 24 0.000
1981 03 25 2.037
1981 03 26 10.255
1981 03 27 7.663
1981 03 28 17.164
1981 03 29 54.571
1981 03 30 3.790
1981 03 31 1.166
1981 04 01 0.118
1981 04 02 0.278
1981 04 03 0.086
1981 04 04 0.046
1981 04 05 5.926
1981 04 06 2.193
1981 04 07 0.041
1981 04 08 0.066
1981 04 09 0.191
1981 04 10 0.055
1981 04 11 0.000
1981 04 12 0.000
1981 04 13 0.000
1981 04 14 0.004
1981 04 15 4.851
1981 04 16 13.052
1981 04 17 2.938
1981 04 18 0.835
1981 04 19 0.527
1981 04 20 0.000
1981 04 21 0.000
1981 04 22 0.004
1981 04 23 0.162
1981 04 24 6.506
1981 04 25 0.730
1981 04 26 0.025
1981 04 27 0.000
1981 04 28 3.406
1981 04 29 2.133
1981 04 30 3.120
1981 05 01 0.018
1981 05 02 2.091
1981 05 03 2.372
1981 05 04 0.058
1981 05 05 0.044
1981 05 06 0.000
1981 05 07 0.000
1981 05 08 0.001
1981 05 09 0.000
1981 05 10 0.000
1981 05 11 0.000
1981 05 12 0.000
1981 05 13 0.000
1981 05 14 0.000
1981 05 15 0.002
1981 05 16 0.003
1981 05 17 0.072
1981 05 18 0.146
1981 05 19 0.138
1981 05 20 3.903
1981 05 21 0.277
1981 05 22 0.000
1981 05 23 0.000
1981 05 24 0.002
1981 05 25 0.000
1981 05 26 0.045
1981 05 27 1.074
1981 05 28 11.308
1981 05 29 1.797
1981 05 30 0.194
1981 05 31 0.000
1981 06 01 0.000
1981 06 02 0.000
1981 06 03 0.000
1981 06 04 1.063
1981 06 05 0.088
1981 06 06 9.654
1981 06 07 13.559
1981 06 08 0.049
1981 06 09 0.000
1981 06 10 0.000
1981 06 11 0.000
1981 06 12 0.000
1981 06 13 0.000
1981 06 14 1.184
1981 06 15 0.694
1981 06 16 1.324
1981 06 17 8.955
1981 06 18 0.282
1981 06 19 0.019
1981 06 20 0.000
1981 06 21 0.023
1981 06 22 0.093
1981 06 23 0.000
1981 06 24 0.000
1981 06 25 0.003
1981 06 26 0.000
1981 06 27 0.000
1981 06 28 0.000
1981 06 29 0.000
1981 06 30 0.000
1981 07 01 0.000
1981 07 02 0.022
1981 07 03 0.667
1981 07 04 0.239
1981 07 05 0.590
1981 07 06 0.126
1981 07 07 0.023
1981 07 08 0.000
1981 07 09 0.000
1981 07 10 0.001
1981 07 11 0.000
1981 07 12 0.000
1981 07 13 0.000
1981 07 14 0.000
1981 07 15 0.000
1981 07 16 0.000
1981 07 17 0.000
1981 07 18 0.041
1981 07 19 0.358
1981 07 20 0.003
1981 07 21 0.000
1981 07 22 0.000
1981 07 23 0.000
1981 07 24 0.028
1981 07 25 2.139
1981 07 26 0.401
1981 07 27 0.000
1981 07 28 0.000
1981 07 29 0.000
1981 07 30 0.000
1981 07 31 0.000
1981 08 01 0.001
1981 08 02 0.000
1981 08 03 0.000
1981 08 04 0.000
1981 08 05 0.000
1981 08 06 0.000
1981 08 07 0.000
1981 08 08 0.000
1981 08 09 0.000
1981 08 10 0.138
1981 08 11 0.163
1981 08 12 0.139
1981 08 13 1.747
1981 08 14 0.969
1981 08 15 0.247
1981 08 16 0.009
1981 08 17 10.092
1981 08 18 5.236
1981 08 19 1.028
1981 08 20 0.000
1981 08 21 0.000
1981 08 22 0.000
1981 08 23 0.000
1981 08 24 0.000
1981 08 25 0.000
1981 08 26 0.000
1981 08 27 0.000
1981 08 28 0.004
1981 08 29 0.002
1981 08 30 1.832
1981 08 31 0.708
1981 09 01 0.236
1981 09 02 0.019
1981 09 03 0.000
1981 09 04 0.018
1981 09 05 0.000
1981 09 06 0.000
1981 09 07 0.000
1981 09 08 0.000
1981 09 09 0.000
1981 09 10 0.000
1981 09 11 0.000
1981 09 12 0.000
1981 09 13 0.000
1981 09 14 0.000
1981 09 15 0.001
1981 09 16 0.061
1981 09 17 0.005
1981 09 18 0.000
1981 09 19 0.000
1981 09 20 0.000
1981 09 21 0.000
1981 09 22 0.019
1981 09 23 0.183
1981 09 24 0.295
1981 09 25 2.309
1981 09 26 18.884
1981 09 27 8.620
1981 09 28 2.776
1981 09 29 1.424
1981 09 30 6.380
1981 10 01 0.249
1981 10 02 0.387
1981 10 03 0.256
1981 10 04 1.229
1981 10 05 3.720
1981 10 06 0.775
1981 10 07 6.393
1981 10 08 7.624
1981 10 09 0.645
1981 10 10 2.607
1981 10 11 6.201
1981 10 12 6.650
1981 10 13 3.354
1981 10 14 0.925
1981 10 15 30.212
1981 10 16 22.226
1981 10 17 0.166
1981 10 18 0.291
1981 10 19 22.469
1981 10 20 57.792
1981 10 21 0.392
1981 10 22 0.000
1981 10 23 0.002
1981 10 24 1.814
1981 10 25 2.025
1981 10 26 8.097
1981 10 27 2.800
1981 10 28 2.510
1981 10 29 3.404
1981 10 30 6.092
1981 10 31 0.419
1981 11 01 13.683
1981 11 02 13.536
1981 11 03 14.758
1981 11 04 17.518
1981 11 05 6.668
1981 11 06 0.000
1981 11 07 11.878
1981 11 08 6.210
1981 11 09 10.255
1981 11 10 30.574
1981 11 11 8.839
1981 11 12 3.468
1981 11 13 0.832
1981 11 14 25.516
1981 11 15 0.337
1981 11 16 1.611
1981 11 17 5.308
1981 11 18 0.623
1981 11 19 12.122
1981 11 20 51.193
1981 11 21 3.715
1981 11 22 0.551
1981 11 23 0.000
1981 11 24 0.247
1981 11 25 2.715
1981 11 26 3.921
1981 11 27 4.642
1981 11 28 8.550
1981 11 29 8.931
1981 11 30 12.087
1981 12 01 7.678
1981 12 02 10.179
1981 12 03 1.763
1981 12 04 5.802
1981 12 05 2.724
1981 12 06 1.210
1981 12 07 32.482
1981 12 08 40.851
1981 12 09 45.374
1981 12 10 34.833
1981 12 11 2.458
1981 12 12 41.443
1981 12 13 7.393
1981 12 14 10.606
1981 12 15 5.431
1981 12 16 13.065
1981 12 17 34.362
1981 12 18 7.870
1981 12 19 0.589
1981 12 20 3.766
1981 12 21 4.775
1981 12 22 0.828
1981 12 23 1.078
1981 12 24 13.081
1981 12 25 1.206
1981 12 26 0.705
1981 12 27 7.247
1981 12 28 3.627
1981 12 29 0.732
1981 12 30 0.201
1981 12 31 3.656
1982 01 01 25.172
1982 01 02 44.339
1982 01 03 30.701
1982 01 04 4.666
1982 01 05 1.466
1982 01 06 10.409
1982 01 07 3.392
1982 01 08 1.631
1982 01 09 16.466
1982 01 10 4.410
1982 01 11 47.179
1982 01 12 13.657
1982 01 13 0.279
1982 01 14 0.057
1982 01 15 0.137
1982 01 16 0.230
1982 01 17 0.000
1982 01 18 1.110
1982 01 19 0.633
1982 01 20 0.459
1982 01 21 14.933
1982 01 22 14.003
1982 01 23 60.768
1982 01 24 20.481
1982 01 25 11.851
1982 01 26 12.833
1982 01 27 7.142
