year month day precipitation_mswep
1980 01 01 1.091
1980 01 02 3.665
1980 01 03 1.351
1980 01 04 1.963
1980 01 05 7.713
1980 01 06 7.427
1980 01 07 0.576
1980 01 08 19.590
1980 01 09 40.949
1980 01 10 17.834
1980 01 11 10.675
1980 01 12 22.535
1980 01 13 34.346
1980 01 14 7.503
1980 01 15 1.081
1980 01 16 1.060
1980 01 17 8.837
1980 01 18 14.362
1980 01 19 12.702
1980 01 20 8.607
1980 01 21 4.676
1980 01 22 10.128
1980 01 23 25.168
1980 01 24 3.899
1980 01 25 0.052
1980 01 26 0.009
1980 01 27 0.035
1980 01 28 18.654
1980 01 29 10.640
1980 01 30 7.750
1980 01 31 3.282
1980 02 01 14.634
1980 02 02 5.360
1980 02 03 3.435
1980 02 04 15.174
1980 02 05 34.422
1980 02 06 7.821
1980 02 07 7.692
1980 02 08 2.563
1980 02 09 3.214
1980 02 10 48.896
1980 02 11 28.495
1980 02 12 22.253
1980 02 13 63.082
1980 02 14 60.863
1980 02 15 38.486
1980 02 16 9.246
1980 02 17 5.341
1980 02 18 68.358
1980 02 19 3.323
1980 02 20 17.679
1980 02 21 6.931
1980 02 22 21.229
1980 02 23 12.661
1980 02 24 10.974
1980 02 25 3.063
1980 02 26 7.539
1980 02 27 39.993
1980 02 28 69.240
1980 02 29 5.010
1980 03 01 26.706
1980 03 02 13.086
1980 03 03 4.496
1980 03 04 11.213
1980 03 05 41.446
1980 03 06 27.943
1980 03 07 8.898
1980 03 08 2.381
1980 03 09 6.096
1980 03 10 3.204
1980 03 11 0.958
1980 03 12 1.508
1980 03 13 0.443
1980 03 14 5.659
1980 03 15 3.131
1980 03 16 5.041
1980 03 17 8.990
1980 03 18 26.226
1980 03 19 86.752
1980 03 20 0.248
1980 03 21 13.973
1980 03 22 10.269
1980 03 23 2.909
1980 03 24 2.574
1980 03 25 9.009
1980 03 26 9.407
1980 03 27 0.752
1980 03 28 0.853
1980 03 29 0.431
1980 03 30 0.562
1980 03 31 0.073
1980 04 01 6.715
1980 04 02 4.438
1980 04 03 2.398
1980 04 04 7.261
1980 04 05 21.758
1980 04 06 12.480
1980 04 07 20.681
1980 04 08 5.796
1980 04 09 7.502
1980 04 10 5.077
1980 04 11 15.116
1980 04 12 34.173
1980 04 13 4.323
1980 04 14 13.327
1980 04 15 12.137
1980 04 16 1.179
1980 04 17 5.347
1980 04 18 0.004
1980 04 19 0.000
1980 04 20 1.034
1980 04 21 0.425
1980 04 22 0.288
1980 04 23 7.571
1980 04 24 2.910
1980 04 25 7.751
1980 04 26 9.769
1980 04 27 6.266
1980 04 28 4.829
1980 04 29 1.448
1980 04 30 0.835
1980 05 01 1.409
1980 05 02 1.549
1980 05 03 9.408
1980 05 04 1.899
1980 05 05 6.840
1980 05 06 2.411
1980 05 07 2.379
1980 05 08 0.971
1980 05 09 7.961
1980 05 10 2.283
1980 05 11 0.033
1980 05 12 0.206
1980 05 13 0.025
1980 05 14 0.006
1980 05 15 0.298
1980 05 16 13.130
1980 05 17 3.688
1980 05 18 5.396
1980 05 19 1.179
1980 05 20 0.803
1980 05 21 0.000
1980 05 22 0.000
1980 05 23 0.000
1980 05 24 0.079
1980 05 25 1.453
1980 05 26 0.824
1980 05 27 0.339
1980 05 28 0.020
1980 05 29 0.009
1980 05 30 0.014
1980 05 31 0.000
1980 06 01 0.075
1980 06 02 3.355
1980 06 03 0.796
1980 06 04 0.150
1980 06 05 0.001
1980 06 06 1.462
1980 06 07 0.003
1980 06 08 0.000
1980 06 09 0.000
1980 06 10 5.311
1980 06 11 0.781
1980 06 12 0.000
1980 06 13 0.002
1980 06 14 0.026
1980 06 15 1.018
1980 06 16 1.729
1980 06 17 0.008
1980 06 18 0.000
1980 06 19 0.000
1980 06 20 0.000
1980 06 21 0.542
1980 06 22 0.004
1980 06 23 3.017
1980 06 24 0.041
1980 06 25 0.906
1980 06 26 0.420
1980 06 27 0.069
1980 06 28 0.125
1980 06 29 0.037
1980 06 30 0.002
1980 07 01 11.719
1980 07 02 1.002
1980 07 03 0.188
1980 07 04 0.044
1980 07 05 0.000
1980 07 06 0.000
1980 07 07 0.000
1980 07 08 0.000
1980 07 09 0.000
1980 07 10 0.000
1980 07 11 0.005
1980 07 12 0.552
1980 07 13 0.002
1980 07 14 0.173
1980 07 15 0.001
1980 07 16 0.593
1980 07 17 0.183
1980 07 18 0.000
1980 07 19 0.000
1980 07 20 0.000
1980 07 21 0.000
1980 07 22 6.825
1980 07 23 0.036
1980 07 24 0.198
1980 07 25 0.599
1980 07 26 0.024
1980 07 27 0.000
1980 07 28 0.000
1980 07 29 1.282
1980 07 30 0.046
1980 07 31 0.000
1980 08 01 0.710
1980 08 02 0.163
1980 08 03 0.000
1980 08 04 0.000
1980 08 05 0.000
1980 08 06 0.000
1980 08 07 0.000
1980 08 08 0.001
1980 08 09 2.349
1980 08 10 0.000
1980 08 11 0.000
1980 08 12 0.035
1980 08 13 0.612
1980 08 14 0.290
1980 08 15 0.000
1980 08 16 0.000
1980 08 17 0.103
1980 08 18 0.003
1980 08 19 0.014
1980 08 20 0.992
1980 08 21 0.343
1980 08 22 0.001
1980 08 23 0.044
1980 08 24 0.073
1980 08 25 0.102
1980 08 26 0.000
1980 08 27 0.226
1980 08 28 0.050
1980 08 29 0.050
1980 08 30 0.000
1980 08 31 0.000
1980 09 01 0.000
1980 09 02 0.002
1980 09 03 0.056
1980 09 04 0.729
1980 09 05 0.002
1980 09 06 0.014
1980 09 07 0.000
1980 09 08 0.058
1980 09 09 0.000
1980 09 10 0.011
1980 09 11 0.166
1980 09 12 0.048
1980 09 13 0.001
1980 09 14 0.000
1980 09 15 0.000
1980 09 16 0.143
1980 09 17 0.072
1980 09 18 0.083
1980 09 19 0.120
1980 09 20 0.111
1980 09 21 0.001
1980 09 22 0.063
1980 09 23 0.143
1980 09 24 0.124
1980 09 25 2.102
1980 09 26 10.694
1980 09 27 0.194
1980 09 28 1.159
1980 09 29 0.462
1980 09 30 0.508
1980 10 01 2.147
1980 10 02 7.252
1980 10 03 0.008
1980 10 04 0.090
1980 10 05 0.046
1980 10 06 0.003
1980 10 07 0.000
1980 10 08 0.159
1980 10 09 1.325
1980 10 10 1.448
1980 10 11 0.000
1980 10 12 0.038
1980 10 13 0.000
1980 10 14 0.265
1980 10 15 0.880
1980 10 16 3.002
1980 10 17 4.316
1980 10 18 0.026
1980 10 19 0.703
1980 10 20 2.993
1980 10 21 0.366
1980 10 22 0.006
1980 10 23 0.069
1980 10 24 0.174
1980 10 25 0.054
1980 10 26 0.272
1980 10 27 0.000
1980 10 28 0.110
1980 10 29 0.000
1980 10 30 0.000
1980 10 31 0.049
1980 11 01 0.432
1980 11 02 0.036
1980 11 03 0.050
1980 11 04 6.543
1980 11 05 0.388
1980 11 06 0.013
1980 11 07 0.542
1980 11 08 0.124
1980 11 09 0.968
1980 11 10 11.071
1980 11 11 41.222
1980 11 12 0.022
1980 11 13 1.979
1980 11 14 9.633
1980 11 15 16.504
1980 11 16 44.512
1980 11 17 0.908
1980 11 18 1.782
1980 11 19 4.499
1980 11 20 8.246
1980 11 21 0.011
1980 11 22 0.000
1980 11 23 0.000
1980 11 24 0.081
1980 11 25 0.004
1980 11 26 0.001
1980 11 27 0.000
