year month day precipitation_mswep
1980 01 01 0.000
1980 01 02 0.000
1980 01 03 0.000
1980 01 04 0.000
1980 01 05 0.008
1980 01 06 1.578
1980 01 07 34.314
1980 01 08 3.254
1980 01 09 8.032
1980 01 10 0.420
1980 01 11 1.206
1980 01 12 0.134
1980 01 13 0.000
1980 01 14 0.000
1980 01 15 0.004
1980 01 16 0.754
1980 01 17 2.887
1980 01 18 31.994
1980 01 19 1.959
1980 01 20 0.362
1980 01 21 0.000
1980 01 22 0.000
1980 01 23 7.245
1980 01 24 71.007
1980 01 25 7.279
1980 01 26 0.758
1980 01 27 1.562
1980 01 28 2.489
1980 01 29 0.132
1980 01 30 0.052
1980 01 31 2.162
1980 02 01 8.669
1980 02 02 0.030
1980 02 03 0.000
1980 02 04 0.000
1980 02 05 0.000
1980 02 06 0.070
1980 02 07 2.557
1980 02 08 0.000
1980 02 09 0.187
1980 02 10 19.370
1980 02 11 15.901
1980 02 12 0.376
1980 02 13 5.476
1980 02 14 0.000
1980 02 15 3.936
1980 02 16 1.492
1980 02 17 2.084
1980 02 18 0.299
1980 02 19 0.011
1980 02 20 0.000
1980 02 21 0.645
1980 02 22 3.038
1980 02 23 12.991
1980 02 24 3.290
1980 02 25 12.457
1980 02 26 10.514
1980 02 27 11.624
1980 02 28 6.259
1980 02 29 15.668
1980 03 01 1.431
1980 03 02 0.000
1980 03 03 4.299
1980 03 04 9.979
1980 03 05 0.066
1980 03 06 4.931
1980 03 07 1.537
1980 03 08 8.929
1980 03 09 5.687
1980 03 10 5.547
1980 03 11 2.671
1980 03 12 4.546
1980 03 13 2.575
1980 03 14 11.806
1980 03 15 9.060
1980 03 16 2.358
1980 03 17 0.058
1980 03 18 1.604
1980 03 19 0.000
1980 03 20 0.001
1980 03 21 0.000
1980 03 22 0.000
1980 03 23 0.118
1980 03 24 0.000
1980 03 25 0.000
1980 03 26 4.110
1980 03 27 0.000
1980 03 28 0.360
1980 03 29 1.415
1980 03 30 0.056
1980 03 31 0.000
