year month day precipitation_mswep
1980 01 01 3.646
1980 01 02 0.000
1980 01 03 0.143
1980 01 04 2.288
1980 01 05 0.338
1980 01 06 10.682
1980 01 07 16.976
1980 01 08 8.415
1980 01 09 2.818
1980 01 10 3.170
1980 01 11 4.669
1980 01 12 33.248
1980 01 13 0.741
1980 01 14 0.827
1980 01 15 0.658
1980 01 16 0.386
1980 01 17 15.491
1980 01 18 5.393
1980 01 19 9.410
1980 01 20 2.454
1980 01 21 2.695
1980 01 22 1.364
1980 01 23 12.297
1980 01 24 4.169
1980 01 25 17.982
1980 01 26 7.084
1980 01 27 2.341
1980 01 28 0.228
1980 01 29 1.893
1980 01 30 2.669
1980 01 31 29.204
1980 02 01 44.467
1980 02 02 12.700
1980 02 03 0.000
1980 02 04 0.038
1980 02 05 0.060
1980 02 06 2.309
1980 02 07 8.425
1980 02 08 10.052
1980 02 09 0.119
1980 02 10 0.631
1980 02 11 10.512
1980 02 12 1.300
1980 02 13 10.690
1980 02 14 3.605
1980 02 15 0.691
1980 02 16 3.370
1980 02 17 21.660
1980 02 18 4.381
1980 02 19 0.630
1980 02 20 1.890
1980 02 21 7.951
1980 02 22 22.236
1980 02 23 4.205
1980 02 24 1.920
1980 02 25 8.547
1980 02 26 10.704
1980 02 27 6.391
1980 02 28 1.618
1980 02 29 49.098
1980 03 01 20.652
1980 03 02 8.569
1980 03 03 7.053
1980 03 04 6.266
1980 03 05 0.822
1980 03 06 10.463
1980 03 07 12.071
1980 03 08 3.151
1980 03 09 0.142
1980 03 10 11.043
1980 03 11 2.082
1980 03 12 9.333
1980 03 13 2.460
1980 03 14 4.431
1980 03 15 0.543
1980 03 16 0.092
1980 03 17 0.855
1980 03 18 17.497
1980 03 19 5.829
1980 03 20 1.421
1980 03 21 6.587
1980 03 22 4.919
1980 03 23 14.383
1980 03 24 2.088
1980 03 25 1.919
1980 03 26 1.760
1980 03 27 3.400
1980 03 28 3.365
1980 03 29 7.806
1980 03 30 3.624
1980 03 31 4.399
1980 04 01 0.196
1980 04 02 2.304
1980 04 03 1.940
1980 04 04 0.304
1980 04 05 4.824
1980 04 06 2.998
1980 04 07 5.676
1980 04 08 3.804
1980 04 09 3.633
1980 04 10 1.298
1980 04 11 0.049
1980 04 12 0.011
1980 04 13 3.790
1980 04 14 6.023
1980 04 15 9.404
1980 04 16 5.076
1980 04 17 0.001
1980 04 18 0.005
1980 04 19 0.263
1980 04 20 0.059
1980 04 21 0.000
1980 04 22 0.000
1980 04 23 0.000
1980 04 24 0.001
1980 04 25 1.312
1980 04 26 3.590
1980 04 27 0.917
1980 04 28 0.804
1980 04 29 1.630
1980 04 30 41.509
1980 05 01 17.189
1980 05 02 0.416
1980 05 03 0.005
1980 05 04 0.000
1980 05 05 0.000
1980 05 06 0.000
1980 05 07 0.000
1980 05 08 0.212
1980 05 09 0.677
1980 05 10 0.000
1980 05 11 1.089
1980 05 12 0.070
1980 05 13 0.651
1980 05 14 1.983
1980 05 15 0.812
1980 05 16 0.432
1980 05 17 0.695
1980 05 18 0.040
1980 05 19 0.207
1980 05 20 0.035
1980 05 21 0.000
1980 05 22 0.261
1980 05 23 0.000
1980 05 24 0.000
1980 05 25 0.000
1980 05 26 0.000
1980 05 27 0.000
1980 05 28 0.000
1980 05 29 0.105
1980 05 30 0.019
1980 05 31 10.741
1980 06 01 3.395
1980 06 02 3.124
1980 06 03 0.000
1980 06 04 0.000
1980 06 05 0.000
1980 06 06 0.000
1980 06 07 0.364
1980 06 08 0.031
1980 06 09 0.006
1980 06 10 0.098
1980 06 11 0.000
1980 06 12 0.000
1980 06 13 0.006
1980 06 14 0.313
1980 06 15 0.006
1980 06 16 0.000
1980 06 17 0.000
1980 06 18 0.023
1980 06 19 0.015
1980 06 20 0.829
1980 06 21 0.000
1980 06 22 0.000
1980 06 23 0.000
1980 06 24 0.000
1980 06 25 0.000
1980 06 26 0.085
1980 06 27 1.130
1980 06 28 0.000
1980 06 29 0.000
1980 06 30 0.021
1980 07 01 0.066
1980 07 02 0.737
1980 07 03 0.000
1980 07 04 0.000
1980 07 05 0.000
1980 07 06 0.000
1980 07 07 0.000
1980 07 08 0.000
1980 07 09 0.666
1980 07 10 0.090
1980 07 11 0.000
1980 07 12 0.000
1980 07 13 0.000
1980 07 14 0.000
1980 07 15 0.476
1980 07 16 0.000
1980 07 17 0.000
1980 07 18 0.000
1980 07 19 0.000
1980 07 20 0.313
1980 07 21 0.071
1980 07 22 0.380
1980 07 23 0.257
1980 07 24 0.000
1980 07 25 0.000
1980 07 26 0.000
1980 07 27 0.000
1980 07 28 0.104
1980 07 29 1.153
1980 07 30 6.538
1980 07 31 6.285
1980 08 01 0.000
1980 08 02 0.000
1980 08 03 0.000
1980 08 04 0.000
1980 08 05 0.000
1980 08 06 0.064
1980 08 07 0.007
1980 08 08 0.919
1980 08 09 2.080
1980 08 10 2.226
1980 08 11 0.204
1980 08 12 2.271
1980 08 13 0.012
1980 08 14 12.971
1980 08 15 2.478
1980 08 16 0.000
1980 08 17 0.000
1980 08 18 0.020
1980 08 19 0.004
1980 08 20 1.536
1980 08 21 3.330
1980 08 22 6.150
1980 08 23 2.787
1980 08 24 3.283
1980 08 25 0.195
1980 08 26 0.989
1980 08 27 0.971
1980 08 28 0.000
1980 08 29 0.000
1980 08 30 0.000
1980 08 31 2.499
1980 09 01 0.410
1980 09 02 0.045
1980 09 03 0.612
1980 09 04 21.989
1980 09 05 0.000
1980 09 06 0.000
1980 09 07 0.000
1980 09 08 2.368
1980 09 09 1.951
1980 09 10 0.008
1980 09 11 0.000
1980 09 12 0.000
1980 09 13 0.000
