year month day precipitation_mswep
1980 01 01 3.882
1980 01 02 15.699
1980 01 03 12.888
1980 01 04 14.069
1980 01 05 15.230
1980 01 06 2.326
1980 01 07 1.373
1980 01 08 1.947
1980 01 09 3.246
1980 01 10 6.411
1980 01 11 6.897
1980 01 12 6.940
1980 01 13 21.894
1980 01 14 11.643
1980 01 15 11.695
1980 01 16 7.005
1980 01 17 5.179
1980 01 18 1.976
1980 01 19 2.539
1980 01 20 1.699
1980 01 21 1.533
1980 01 22 0.184
1980 01 23 2.911
1980 01 24 2.079
1980 01 25 2.220
1980 01 26 2.474
1980 01 27 5.700
1980 01 28 14.617
1980 01 29 24.068
1980 01 30 10.357
1980 01 31 14.598
1980 02 01 9.940
1980 02 02 8.361
1980 02 03 7.853
1980 02 04 18.071
1980 02 05 26.347
1980 02 06 18.060
1980 02 07 13.569
1980 02 08 16.856
1980 02 09 20.685
1980 02 10 26.669
1980 02 11 13.755
1980 02 12 13.178
1980 02 13 7.129
1980 02 14 25.025
1980 02 15 20.674
1980 02 16 21.049
1980 02 17 20.289
1980 02 18 18.408
1980 02 19 22.179
1980 02 20 11.920
1980 02 21 20.595
1980 02 22 23.581
1980 02 23 12.504
1980 02 24 3.578
1980 02 25 2.651
1980 02 26 8.904
1980 02 27 8.193
1980 02 28 8.872
1980 02 29 12.811
1980 03 01 2.554
1980 03 02 1.440
1980 03 03 1.355
1980 03 04 2.482
1980 03 05 13.256
1980 03 06 13.381
1980 03 07 9.705
1980 03 08 3.338
1980 03 09 0.919
1980 03 10 1.436
1980 03 11 0.265
1980 03 12 0.031
1980 03 13 0.194
1980 03 14 0.614
1980 03 15 1.327
1980 03 16 2.377
1980 03 17 2.930
1980 03 18 0.081
1980 03 19 0.492
1980 03 20 0.566
1980 03 21 0.974
1980 03 22 0.388
1980 03 23 0.016
1980 03 24 0.035
1980 03 25 0.039
1980 03 26 0.110
1980 03 27 0.000
1980 03 28 0.001
1980 03 29 0.025
1980 03 30 0.007
1980 03 31 0.001
1980 04 01 0.629
1980 04 02 2.739
1980 04 03 3.373
1980 04 04 0.599
1980 04 05 0.787
1980 04 06 2.323
1980 04 07 9.507
1980 04 08 10.625
1980 04 09 6.553
1980 04 10 2.067
1980 04 11 0.482
1980 04 12 1.217
1980 04 13 0.637
1980 04 14 0.578
1980 04 15 1.196
1980 04 16 0.679
1980 04 17 0.312
1980 04 18 0.000
1980 04 19 0.000
1980 04 20 0.000
1980 04 21 0.003
1980 04 22 0.028
1980 04 23 0.031
1980 04 24 0.000
1980 04 25 0.016
1980 04 26 0.214
1980 04 27 0.114
1980 04 28 0.021
1980 04 29 0.036
1980 04 30 0.007
1980 05 01 0.001
1980 05 02 0.035
1980 05 03 0.167
1980 05 04 0.611
1980 05 05 0.900
1980 05 06 0.309
1980 05 07 0.190
1980 05 08 0.008
1980 05 09 0.004
1980 05 10 0.000
1980 05 11 0.000
1980 05 12 0.000
1980 05 13 0.000
1980 05 14 0.000
1980 05 15 0.050
1980 05 16 0.107
1980 05 17 0.008
1980 05 18 0.008
1980 05 19 0.007
1980 05 20 0.000
1980 05 21 0.001
1980 05 22 0.000
1980 05 23 0.000
1980 05 24 0.000
1980 05 25 0.002
1980 05 26 0.007
1980 05 27 0.000
1980 05 28 0.000
1980 05 29 0.000
1980 05 30 0.000
1980 05 31 0.000
1980 06 01 0.000
1980 06 02 0.000
1980 06 03 0.000
1980 06 04 0.001
1980 06 05 0.002
1980 06 06 0.000
1980 06 07 0.000
1980 06 08 0.000
1980 06 09 0.000
1980 06 10 0.005
1980 06 11 0.017
1980 06 12 0.002
1980 06 13 0.000
1980 06 14 0.000
1980 06 15 0.000
1980 06 16 0.081
