year month day precipitation_mswep
1980 01 01 18.741
1980 01 02 25.166
1980 01 03 2.768
1980 01 04 8.496
1980 01 05 12.183
1980 01 06 10.485
1980 01 07 8.272
1980 01 08 7.700
1980 01 09 10.424
1980 01 10 5.907
1980 01 11 1.423
1980 01 12 0.150
1980 01 13 0.443
1980 01 14 8.180
1980 01 15 9.658
1980 01 16 12.933
1980 01 17 18.346
1980 01 18 1.920
1980 01 19 9.237
1980 01 20 22.937
1980 01 21 5.997
1980 01 22 10.441
1980 01 23 8.302
1980 01 24 2.399
1980 01 25 29.588
1980 01 26 22.784
1980 01 27 18.342
1980 01 28 0.442
1980 01 29 4.969
1980 01 30 29.376
1980 01 31 15.604
1980 02 01 2.943
1980 02 02 38.257
1980 02 03 12.821
1980 02 04 3.591
1980 02 05 3.039
1980 02 06 1.705
1980 02 07 4.428
1980 02 08 25.455
1980 02 09 2.186
1980 02 10 0.656
1980 02 11 4.676
1980 02 12 2.536
1980 02 13 10.128
1980 02 14 23.507
1980 02 15 2.258
1980 02 16 0.464
1980 02 17 9.882
1980 02 18 30.518
1980 02 19 1.118
1980 02 20 7.517
1980 02 21 2.514
1980 02 22 8.297
1980 02 23 3.776
1980 02 24 7.973
1980 02 25 1.365
1980 02 26 5.992
1980 02 27 0.264
1980 02 28 0.016
1980 02 29 0.278
1980 03 01 2.139
1980 03 02 13.836
1980 03 03 15.970
1980 03 04 1.313
1980 03 05 8.880
1980 03 06 6.663
1980 03 07 19.814
1980 03 08 25.886
1980 03 09 3.858
1980 03 10 4.875
1980 03 11 20.546
1980 03 12 5.539
1980 03 13 32.932
1980 03 14 5.753
1980 03 15 9.744
1980 03 16 7.287
1980 03 17 5.300
1980 03 18 10.266
1980 03 19 8.764
1980 03 20 3.693
1980 03 21 13.133
1980 03 22 8.081
1980 03 23 12.485
1980 03 24 7.084
1980 03 25 16.170
1980 03 26 2.494
1980 03 27 10.399
1980 03 28 9.538
1980 03 29 6.792
1980 03 30 9.513
1980 03 31 9.164
1980 04 01 4.735
1980 04 02 7.446
1980 04 03 2.722
1980 04 04 3.890
1980 04 05 13.840
1980 04 06 11.770
1980 04 07 4.074
1980 04 08 1.487
1980 04 09 1.470
1980 04 10 7.896
1980 04 11 12.282
1980 04 12 22.682
1980 04 13 16.217
1980 04 14 5.457
1980 04 15 31.516
1980 04 16 10.677
1980 04 17 5.878
1980 04 18 7.233
1980 04 19 2.741
1980 04 20 10.499
1980 04 21 0.714
1980 04 22 1.070
1980 04 23 1.526
1980 04 24 7.871
1980 04 25 21.183
1980 04 26 6.464
1980 04 27 1.467
1980 04 28 15.781
1980 04 29 4.305
1980 04 30 5.162
1980 05 01 23.011
1980 05 02 15.641
1980 05 03 0.802
1980 05 04 0.000
1980 05 05 0.000
1980 05 06 0.001
1980 05 07 8.078
1980 05 08 6.063
1980 05 09 5.394
1980 05 10 2.050
1980 05 11 1.183
1980 05 12 1.930
1980 05 13 8.845
1980 05 14 7.359
1980 05 15 6.431
1980 05 16 5.086
1980 05 17 7.433
1980 05 18 3.690
1980 05 19 11.655
1980 05 20 4.612
1980 05 21 0.610
1980 05 22 10.977
1980 05 23 5.351
1980 05 24 1.173
1980 05 25 0.292
1980 05 26 0.240
1980 05 27 2.292
1980 05 28 0.894
1980 05 29 4.559
1980 05 30 1.150
1980 05 31 2.625
1980 06 01 4.267
1980 06 02 4.769
1980 06 03 7.909
1980 06 04 3.405
1980 06 05 3.276
1980 06 06 0.110
1980 06 07 0.118
1980 06 08 0.284
1980 06 09 1.502
1980 06 10 6.210
1980 06 11 2.313
1980 06 12 0.110
1980 06 13 0.017
1980 06 14 1.254
1980 06 15 6.487
1980 06 16 0.081
1980 06 17 0.018
1980 06 18 0.012
1980 06 19 10.171
1980 06 20 5.563
1980 06 21 1.868
1980 06 22 0.044
1980 06 23 0.000
1980 06 24 0.000
1980 06 25 6.349
1980 06 26 1.878
1980 06 27 32.674
1980 06 28 4.644
1980 06 29 0.368
1980 06 30 0.029
1980 07 01 1.480
1980 07 02 3.151
1980 07 03 6.096
1980 07 04 0.002
1980 07 05 0.000
1980 07 06 0.000
1980 07 07 3.897
1980 07 08 0.685
1980 07 09 3.670
1980 07 10 7.002
1980 07 11 7.577
1980 07 12 3.646
1980 07 13 0.076
1980 07 14 1.256
1980 07 15 3.438
1980 07 16 1.143
1980 07 17 3.662
1980 07 18 3.663
1980 07 19 7.057
1980 07 20 5.446
1980 07 21 4.606
1980 07 22 4.806
1980 07 23 0.278
1980 07 24 0.002
1980 07 25 0.000
1980 07 26 1.194
1980 07 27 4.146
1980 07 28 13.850
1980 07 29 2.268
1980 07 30 6.936
1980 07 31 12.390
1980 08 01 4.182
1980 08 02 0.000
1980 08 03 0.000
1980 08 04 0.000
1980 08 05 0.000
1980 08 06 0.232
1980 08 07 3.520
1980 08 08 7.064
1980 08 09 7.138
1980 08 10 0.278
1980 08 11 0.626
1980 08 12 3.586
1980 08 13 3.000
1980 08 14 6.451
1980 08 15 3.363
1980 08 16 0.000
1980 08 17 3.344
1980 08 18 0.806
1980 08 19 0.528
1980 08 20 0.405
1980 08 21 0.809
1980 08 22 2.074
