year month day precipitation_mswep
1980 01 01 36.418
1980 01 02 4.804
1980 01 03 0.095
1980 01 04 0.010
1980 01 05 0.007
1980 01 06 0.074
1980 01 07 1.606
1980 01 08 3.497
1980 01 09 3.356
1980 01 10 5.950
1980 01 11 19.087
1980 01 12 19.003
1980 01 13 14.715
1980 01 14 2.917
1980 01 15 2.933
1980 01 16 11.259
1980 01 17 24.054
1980 01 18 15.889
1980 01 19 3.129
1980 01 20 4.395
1980 01 21 17.093
1980 01 22 12.275
1980 01 23 3.241
1980 01 24 4.675
1980 01 25 12.082
1980 01 26 13.094
1980 01 27 6.944
1980 01 28 7.844
1980 01 29 1.935
1980 01 30 0.373
1980 01 31 2.981
1980 02 01 21.601
1980 02 02 14.310
1980 02 03 8.657
1980 02 04 2.127
1980 02 05 0.166
1980 02 06 0.001
1980 02 07 1.039
1980 02 08 1.170
1980 02 09 1.368
1980 02 10 0.127
1980 02 11 0.101
1980 02 12 0.616
1980 02 13 9.338
1980 02 14 6.252
1980 02 15 3.521
1980 02 16 11.176
1980 02 17 4.175
1980 02 18 13.962
1980 02 19 14.086
1980 02 20 9.589
1980 02 21 2.900
1980 02 22 7.603
1980 02 23 5.004
1980 02 24 1.518
1980 02 25 2.966
1980 02 26 4.809
1980 02 27 5.095
1980 02 28 2.551
1980 02 29 0.145
1980 03 01 0.007
1980 03 02 0.000
1980 03 03 0.071
1980 03 04 0.207
1980 03 05 0.127
1980 03 06 0.014
1980 03 07 0.156
1980 03 08 1.485
1980 03 09 3.866
1980 03 10 6.760
1980 03 11 9.218
1980 03 12 3.051
1980 03 13 2.950
1980 03 14 16.134
1980 03 15 12.577
1980 03 16 6.910
1980 03 17 1.502
1980 03 18 1.433
1980 03 19 0.645
1980 03 20 0.060
1980 03 21 0.055
1980 03 22 0.034
1980 03 23 0.034
1980 03 24 0.070
1980 03 25 0.014
1980 03 26 0.017
1980 03 27 0.000
1980 03 28 0.126
1980 03 29 0.482
1980 03 30 13.113
1980 03 31 10.391
1980 04 01 1.034
1980 04 02 2.193
1980 04 03 13.255
1980 04 04 26.434
1980 04 05 26.416
1980 04 06 4.676
1980 04 07 1.278
1980 04 08 2.099
1980 04 09 3.102
1980 04 10 3.457
1980 04 11 2.663
1980 04 12 3.873
1980 04 13 11.647
1980 04 14 4.731
1980 04 15 10.584
1980 04 16 4.140
1980 04 17 1.382
1980 04 18 0.363
1980 04 19 0.015
1980 04 20 0.020
1980 04 21 0.028
1980 04 22 0.000
1980 04 23 0.051
1980 04 24 0.045
1980 04 25 0.025
1980 04 26 0.001
1980 04 27 0.040
1980 04 28 0.068
1980 04 29 0.017
1980 04 30 0.013
1980 05 01 0.604
1980 05 02 2.200
1980 05 03 9.369
1980 05 04 1.082
1980 05 05 0.070
1980 05 06 0.000
1980 05 07 0.000
1980 05 08 0.449
1980 05 09 0.192
1980 05 10 0.096
1980 05 11 0.279
1980 05 12 0.427
1980 05 13 0.170
1980 05 14 0.236
1980 05 15 0.081
1980 05 16 0.083
1980 05 17 0.188
1980 05 18 0.377
1980 05 19 0.099
1980 05 20 0.066
1980 05 21 0.046
1980 05 22 0.923
1980 05 23 3.779
1980 05 24 0.871
1980 05 25 0.136
1980 05 26 0.074
1980 05 27 0.018
1980 05 28 0.000
1980 05 29 0.000
1980 05 30 0.000
1980 05 31 0.000
1980 06 01 0.032
1980 06 02 2.338
1980 06 03 3.212
1980 06 04 2.435
1980 06 05 0.089
1980 06 06 0.000
1980 06 07 0.000
1980 06 08 0.000
1980 06 09 0.000
1980 06 10 0.000
1980 06 11 0.000
1980 06 12 0.000
1980 06 13 0.776
1980 06 14 1.130
1980 06 15 0.078
1980 06 16 0.001
1980 06 17 0.000
1980 06 18 0.000
1980 06 19 0.000
1980 06 20 0.040
1980 06 21 0.343
1980 06 22 1.642
1980 06 23 0.602
1980 06 24 0.481
1980 06 25 0.645
1980 06 26 30.696
1980 06 27 0.811
1980 06 28 0.038
1980 06 29 0.000
1980 06 30 0.000
1980 07 01 0.076
1980 07 02 0.188
1980 07 03 0.578
1980 07 04 0.472
1980 07 05 0.505
1980 07 06 0.079
1980 07 07 0.015
1980 07 08 0.003
1980 07 09 0.024
1980 07 10 0.039
1980 07 11 0.037
1980 07 12 0.028
1980 07 13 0.001
1980 07 14 0.269
1980 07 15 0.847
1980 07 16 0.088
1980 07 17 0.018
1980 07 18 0.009
1980 07 19 0.011
1980 07 20 0.000
1980 07 21 0.021
1980 07 22 0.479
1980 07 23 0.827
1980 07 24 0.121
1980 07 25 0.000
1980 07 26 0.000
1980 07 27 0.353
1980 07 28 0.001
1980 07 29 0.005
1980 07 30 0.107
1980 07 31 2.741
1980 08 01 0.977
1980 08 02 0.288
1980 08 03 0.095
1980 08 04 2.528
1980 08 05 0.086
1980 08 06 0.224
1980 08 07 0.004
1980 08 08 0.000
1980 08 09 0.022
1980 08 10 0.083
1980 08 11 0.212
1980 08 12 1.715
1980 08 13 0.632
1980 08 14 0.127
1980 08 15 1.948
1980 08 16 3.158
1980 08 17 1.619
1980 08 18 2.240
1980 08 19 0.136
1980 08 20 0.046
1980 08 21 0.005
1980 08 22 0.060
1980 08 23 0.839
1980 08 24 7.469
1980 08 25 1.321
1980 08 26 5.766
1980 08 27 6.276
1980 08 28 0.614
1980 08 29 0.015
1980 08 30 0.000
1980 08 31 0.002
1980 09 01 0.122
1980 09 02 0.030
1980 09 03 0.029
1980 09 04 0.488
1980 09 05 0.298
1980 09 06 0.036
1980 09 07 0.007
1980 09 08 0.000
1980 09 09 0.044
1980 09 10 0.487
1980 09 11 2.724
1980 09 12 0.720
1980 09 13 0.442
1980 09 14 0.022
1980 09 15 0.291
1980 09 16 1.209
1980 09 17 0.444
1980 09 18 11.150
1980 09 19 3.860
1980 09 20 2.151
1980 09 21 9.282
1980 09 22 5.224
1980 09 23 0.240
1980 09 24 0.106
1980 09 25 0.791
1980 09 26 0.499
1980 09 27 0.080
1980 09 28 0.605
1980 09 29 0.052
1980 09 30 0.034
1980 10 01 0.052
1980 10 02 0.094
1980 10 03 0.016
1980 10 04 0.062
1980 10 05 0.307
1980 10 06 0.975
1980 10 07 0.538
1980 10 08 10.115
1980 10 09 9.103
1980 10 10 1.765
1980 10 11 13.954
1980 10 12 28.831
1980 10 13 6.613
1980 10 14 1.608
1980 10 15 1.376
1980 10 16 0.245
1980 10 17 0.054
1980 10 18 0.030
1980 10 19 0.152
1980 10 20 0.918
1980 10 21 0.143
1980 10 22 0.382
