year month day precipitation_mswep
1980 01 01 0.000
1980 01 02 0.000
1980 01 03 0.000
1980 01 04 0.188
1980 01 05 0.116
1980 01 06 1.758
1980 01 07 8.206
1980 01 08 13.856
1980 01 09 3.756
1980 01 10 16.422
1980 01 11 0.000
1980 01 12 0.000
1980 01 13 0.021
1980 01 14 0.149
1980 01 15 2.420
1980 01 16 12.329
1980 01 17 7.014
1980 01 18 14.474
1980 01 19 5.197
1980 01 20 1.591
1980 01 21 0.623
1980 01 22 0.000
1980 01 23 1.789
1980 01 24 25.285
1980 01 25 6.615
1980 01 26 0.186
1980 01 27 0.000
1980 01 28 21.100
1980 01 29 0.002
1980 01 30 0.000
1980 01 31 0.429
1980 02 01 6.193
1980 02 02 0.634
1980 02 03 0.060
1980 02 04 0.009
1980 02 05 0.009
1980 02 06 9.691
1980 02 07 5.784
1980 02 08 1.246
1980 02 09 0.000
1980 02 10 0.211
1980 02 11 16.774
1980 02 12 0.000
1980 02 13 0.000
1980 02 14 0.000
1980 02 15 3.410
1980 02 16 2.425
1980 02 17 38.598
1980 02 18 4.209
1980 02 19 8.906
1980 02 20 1.884
1980 02 21 6.175
1980 02 22 16.580
1980 02 23 7.619
1980 02 24 0.063
1980 02 25 4.300
1980 02 26 1.454
1980 02 27 10.708
1980 02 28 11.190
1980 02 29 39.507
1980 03 01 0.191
1980 03 02 0.930
1980 03 03 16.355
1980 03 04 12.459
1980 03 05 7.339
1980 03 06 0.076
1980 03 07 13.257
1980 03 08 23.824
1980 03 09 2.323
1980 03 10 1.728
1980 03 11 0.155
1980 03 12 4.027
1980 03 13 17.185
1980 03 14 0.600
1980 03 15 1.128
1980 03 16 1.701
1980 03 17 2.522
1980 03 18 0.064
1980 03 19 0.019
1980 03 20 0.000
1980 03 21 0.000
1980 03 22 0.000
1980 03 23 0.000
1980 03 24 0.019
1980 03 25 0.001
1980 03 26 3.586
1980 03 27 0.490
1980 03 28 21.054
1980 03 29 16.243
1980 03 30 7.131
1980 03 31 2.314
