year month day precipitation_mswep
1980 01 01 4.675
1980 01 02 35.277
1980 01 03 16.674
1980 01 04 18.190
1980 01 05 15.349
1980 01 06 3.259
1980 01 07 7.653
1980 01 08 2.296
1980 01 09 15.975
1980 01 10 13.041
1980 01 11 6.410
1980 01 12 6.069
1980 01 13 32.971
1980 01 14 39.130
1980 01 15 5.197
1980 01 16 11.381
1980 01 17 8.664
1980 01 18 5.876
1980 01 19 4.422
1980 01 20 0.436
1980 01 21 2.759
1980 01 22 0.000
1980 01 23 1.089
1980 01 24 0.457
1980 01 25 2.892
1980 01 26 5.766
1980 01 27 14.756
1980 01 28 39.434
1980 01 29 20.357
1980 01 30 20.799
1980 01 31 20.306
1980 02 01 34.802
1980 02 02 15.698
1980 02 03 23.254
1980 02 04 22.939
1980 02 05 19.049
1980 02 06 16.746
1980 02 07 23.391
1980 02 08 31.522
1980 02 09 17.238
1980 02 10 31.746
1980 02 11 12.235
1980 02 12 12.034
1980 02 13 15.148
1980 02 14 55.974
1980 02 15 28.604
1980 02 16 25.736
1980 02 17 26.651
1980 02 18 6.743
1980 02 19 66.854
1980 02 20 4.787
1980 02 21 26.395
1980 02 22 45.834
1980 02 23 10.801
1980 02 24 0.707
1980 02 25 4.813
1980 02 26 1.972
1980 02 27 7.239
1980 02 28 5.031
1980 02 29 32.380
1980 03 01 2.202
1980 03 02 2.850
1980 03 03 1.105
1980 03 04 1.361
1980 03 05 16.114
1980 03 06 14.011
1980 03 07 5.142
1980 03 08 2.716
1980 03 09 3.128
1980 03 10 0.065
1980 03 11 0.010
1980 03 12 0.229
1980 03 13 0.000
1980 03 14 0.673
1980 03 15 0.348
1980 03 16 0.151
1980 03 17 1.863
1980 03 18 0.086
1980 03 19 0.666
1980 03 20 0.784
1980 03 21 0.012
1980 03 22 0.080
1980 03 23 0.000
1980 03 24 0.000
1980 03 25 0.000
1980 03 26 0.000
1980 03 27 0.000
1980 03 28 0.000
1980 03 29 0.017
1980 03 30 0.000
1980 03 31 0.000
1980 04 01 1.219
1980 04 02 5.230
1980 04 03 1.921
1980 04 04 1.057
1980 04 05 2.041
1980 04 06 2.751
1980 04 07 10.822
1980 04 08 10.545
1980 04 09 9.181
1980 04 10 26.267
1980 04 11 0.119
1980 04 12 2.982
1980 04 13 0.746
1980 04 14 1.997
1980 04 15 2.739
1980 04 16 0.093
1980 04 17 0.000
