year month day precipitation_mswep
1980 01 01 0.000
1980 01 02 0.000
1980 01 03 0.000
1980 01 04 0.000
1980 01 05 0.000
1980 01 06 0.016
1980 01 07 44.070
1980 01 08 13.203
1980 01 09 1.461
1980 01 10 0.000
1980 01 11 0.000
1980 01 12 0.089
1980 01 13 0.000
1980 01 14 0.000
1980 01 15 0.000
1980 01 16 1.350
1980 01 17 1.383
1980 01 18 8.641
1980 01 19 1.669
1980 01 20 16.294
1980 01 21 0.000
1980 01 22 0.000
1980 01 23 11.721
1980 01 24 20.499
1980 01 25 1.120
1980 01 26 0.063
1980 01 27 0.000
1980 01 28 1.081
1980 01 29 0.000
1980 01 30 0.500
1980 01 31 0.113
1980 02 01 2.506
1980 02 02 0.000
1980 02 03 0.000
1980 02 04 0.000
1980 02 05 0.114
1980 02 06 5.723
1980 02 07 0.273
1980 02 08 0.000
1980 02 09 1.007
1980 02 10 1.760
1980 02 11 1.410
1980 02 12 6.341
1980 02 13 0.000
1980 02 14 0.000
1980 02 15 0.004
1980 02 16 1.126
1980 02 17 3.454
1980 02 18 0.150
1980 02 19 0.000
1980 02 20 0.000
1980 02 21 0.000
1980 02 22 26.767
1980 02 23 8.770
1980 02 24 2.516
1980 02 25 2.863
1980 02 26 2.157
1980 02 27 3.256
1980 02 28 35.261
1980 02 29 35.467
1980 03 01 9.766
1980 03 02 5.933
1980 03 03 11.143
1980 03 04 2.106
1980 03 05 21.929
1980 03 06 0.243
1980 03 07 13.156
1980 03 08 3.334
1980 03 09 0.271
1980 03 10 18.677
1980 03 11 11.779
1980 03 12 16.949
1980 03 13 3.011
1980 03 14 0.036
1980 03 15 0.000
1980 03 16 0.000
1980 03 17 0.000
1980 03 18 0.000
1980 03 19 4.889
1980 03 20 0.000
1980 03 21 0.000
1980 03 22 0.000
1980 03 23 0.000
1980 03 24 0.000
1980 03 25 0.000
1980 03 26 3.797
1980 03 27 0.207
1980 03 28 8.584
1980 03 29 3.453
1980 03 30 5.167
1980 03 31 1.834
