year month day precipitation_mswep
1980 01 01 0.000
1980 01 02 0.000
1980 01 03 0.000
1980 01 04 0.000
1980 01 05 0.016
1980 01 06 0.000
1980 01 07 21.282
1980 01 08 4.953
1980 01 09 20.259
1980 01 10 3.473
1980 01 11 0.289
1980 01 12 1.357
1980 01 13 0.010
1980 01 14 0.000
1980 01 15 0.393
1980 01 16 0.685
1980 01 17 0.970
1980 01 18 25.977
1980 01 19 2.229
1980 01 20 3.166
1980 01 21 0.217
1980 01 22 0.030
1980 01 23 5.753
1980 01 24 55.805
1980 01 25 40.998
1980 01 26 1.455
1980 01 27 1.377
1980 01 28 10.239
1980 01 29 0.224
1980 01 30 0.278
1980 01 31 3.693
1980 02 01 8.857
1980 02 02 0.000
1980 02 03 0.000
1980 02 04 0.000
1980 02 05 0.000
1980 02 06 0.000
1980 02 07 4.085
1980 02 08 0.000
1980 02 09 2.317
1980 02 10 6.757
1980 02 11 14.497
1980 02 12 2.053
1980 02 13 1.210
1980 02 14 0.005
1980 02 15 0.315
1980 02 16 0.355
1980 02 17 11.740
1980 02 18 3.106
1980 02 19 0.319
1980 02 20 0.000
1980 02 21 0.000
1980 02 22 0.000
1980 02 23 8.927
1980 02 24 2.489
1980 02 25 17.345
1980 02 26 27.135
1980 02 27 17.127
1980 02 28 14.522
1980 02 29 14.287
1980 03 01 0.212
1980 03 02 0.805
1980 03 03 7.926
1980 03 04 3.381
1980 03 05 0.349
1980 03 06 5.821
1980 03 07 4.861
1980 03 08 25.275
1980 03 09 4.325
1980 03 10 4.885
1980 03 11 7.236
1980 03 12 4.747
1980 03 13 9.108
1980 03 14 1.430
1980 03 15 22.407
1980 03 16 7.015
1980 03 17 1.039
1980 03 18 2.764
1980 03 19 14.030
1980 03 20 0.288
1980 03 21 0.000
1980 03 22 0.000
1980 03 23 0.031
1980 03 24 0.004
1980 03 25 0.258
1980 03 26 0.003
1980 03 27 0.000
1980 03 28 0.000
1980 03 29 13.729
1980 03 30 0.068
1980 03 31 0.000
