year month day precipitation_mswep
1980 01 01 10.377
1980 01 02 6.860
1980 01 03 2.264
1980 01 04 5.114
1980 01 05 2.962
1980 01 06 5.041
1980 01 07 7.599
1980 01 08 10.223
1980 01 09 8.655
1980 01 10 9.485
1980 01 11 6.162
1980 01 12 20.133
1980 01 13 5.046
1980 01 14 6.482
1980 01 15 8.004
1980 01 16 5.093
1980 01 17 12.076
1980 01 18 8.435
1980 01 19 7.832
1980 01 20 7.843
1980 01 21 8.586
1980 01 22 4.419
1980 01 23 7.005
1980 01 24 8.325
1980 01 25 19.999
1980 01 26 7.462
1980 01 27 8.466
1980 01 28 2.269
1980 01 29 5.441
1980 01 30 10.715
1980 01 31 18.801
1980 02 01 17.458
1980 02 02 34.442
1980 02 03 2.053
1980 02 04 3.060
1980 02 05 1.324
1980 02 06 3.607
1980 02 07 19.833
1980 02 08 23.311
1980 02 09 3.095
1980 02 10 4.132
1980 02 11 10.726
1980 02 12 5.912
1980 02 13 18.536
1980 02 14 6.147
1980 02 15 10.553
1980 02 16 3.688
1980 02 17 14.131
1980 02 18 10.699
1980 02 19 2.759
1980 02 20 2.309
1980 02 21 13.257
1980 02 22 25.094
1980 02 23 7.300
1980 02 24 1.971
1980 02 25 12.306
1980 02 26 17.242
1980 02 27 12.081
1980 02 28 5.468
1980 02 29 16.844
1980 03 01 14.626
1980 03 02 10.417
1980 03 03 10.219
1980 03 04 10.594
1980 03 05 3.312
1980 03 06 10.677
1980 03 07 4.592
1980 03 08 7.815
1980 03 09 3.615
1980 03 10 9.358
1980 03 11 9.112
1980 03 12 14.192
1980 03 13 8.590
1980 03 14 14.876
1980 03 15 3.718
1980 03 16 7.610
1980 03 17 6.287
1980 03 18 13.256
1980 03 19 6.353
1980 03 20 4.235
1980 03 21 10.941
1980 03 22 9.166
1980 03 23 7.508
1980 03 24 3.902
1980 03 25 8.689
1980 03 26 3.286
1980 03 27 5.532
1980 03 28 7.413
1980 03 29 13.577
1980 03 30 12.776
1980 03 31 5.210
1980 04 01 1.466
1980 04 02 3.650
1980 04 03 8.762
1980 04 04 6.614
1980 04 05 9.003
1980 04 06 10.270
1980 04 07 5.594
1980 04 08 1.685
1980 04 09 3.987
1980 04 10 11.043
1980 04 11 6.904
1980 04 12 4.341
1980 04 13 1.736
1980 04 14 4.677
1980 04 15 15.151
1980 04 16 4.665
1980 04 17 1.330
1980 04 18 1.274
1980 04 19 4.928
1980 04 20 1.931
1980 04 21 0.077
1980 04 22 0.118
1980 04 23 3.566
1980 04 24 0.752
1980 04 25 4.081
1980 04 26 1.865
1980 04 27 0.851
1980 04 28 1.918
1980 04 29 4.031
1980 04 30 13.089
1980 05 01 25.462
1980 05 02 6.880
1980 05 03 0.295
1980 05 04 0.037
1980 05 05 0.327
1980 05 06 1.389
1980 05 07 3.417
1980 05 08 2.864
1980 05 09 0.553
1980 05 10 0.369
1980 05 11 3.835
1980 05 12 0.692
1980 05 13 3.501
1980 05 14 3.195
1980 05 15 2.861
1980 05 16 3.864
1980 05 17 4.651
1980 05 18 0.828
1980 05 19 0.733
1980 05 20 0.390
1980 05 21 1.028
1980 05 22 2.044
1980 05 23 0.487
1980 05 24 0.330
1980 05 25 0.891
1980 05 26 0.836
1980 05 27 0.776
1980 05 28 0.844
1980 05 29 0.957
1980 05 30 1.815
1980 05 31 1.772
1980 06 01 1.709
1980 06 02 4.576
1980 06 03 15.312
1980 06 04 1.971
1980 06 05 0.100
1980 06 06 0.947
1980 06 07 1.806
1980 06 08 0.448
1980 06 09 0.183
1980 06 10 0.501
1980 06 11 0.000
1980 06 12 0.000
1980 06 13 0.539
1980 06 14 2.997
1980 06 15 0.694
1980 06 16 0.000
1980 06 17 0.298
1980 06 18 0.252
1980 06 19 0.774
1980 06 20 4.562
1980 06 21 0.039
1980 06 22 0.151
1980 06 23 0.007
1980 06 24 0.434
1980 06 25 1.440
1980 06 26 0.325
1980 06 27 0.814
1980 06 28 0.005
1980 06 29 0.000
1980 06 30 0.101
1980 07 01 8.463
1980 07 02 6.867
1980 07 03 0.000
1980 07 04 0.000
1980 07 05 0.000
1980 07 06 0.000
1980 07 07 0.345
1980 07 08 0.057
1980 07 09 0.546
1980 07 10 0.304
1980 07 11 0.023
1980 07 12 0.015
1980 07 13 0.003
1980 07 14 0.196
1980 07 15 0.545
1980 07 16 0.007
1980 07 17 0.000
1980 07 18 0.229
1980 07 19 1.142
1980 07 20 1.097
1980 07 21 0.397
1980 07 22 0.096
1980 07 23 0.606
1980 07 24 0.270
1980 07 25 0.000
1980 07 26 0.001
1980 07 27 0.721
1980 07 28 1.319
1980 07 29 1.937
1980 07 30 6.170
1980 07 31 9.036
1980 08 01 0.000
1980 08 02 0.000
1980 08 03 0.000
1980 08 04 0.000
1980 08 05 0.022
1980 08 06 0.232
1980 08 07 1.208
1980 08 08 4.416
1980 08 09 4.964
1980 08 10 1.109
1980 08 11 0.442
1980 08 12 4.173
1980 08 13 0.284
1980 08 14 11.372
1980 08 15 1.166
1980 08 16 0.355
1980 08 17 1.399
1980 08 18 0.419
1980 08 19 0.068
1980 08 20 0.374
1980 08 21 4.217
1980 08 22 3.018
1980 08 23 4.428
1980 08 24 7.674
1980 08 25 5.173
1980 08 26 1.407
1980 08 27 7.541
1980 08 28 0.006
1980 08 29 0.076
1980 08 30 0.000
1980 08 31 0.414
1980 09 01 1.262
1980 09 02 0.276
1980 09 03 1.455
1980 09 04 6.292
1980 09 05 0.101
1980 09 06 0.256
1980 09 07 5.201
1980 09 08 1.643
1980 09 09 3.625
1980 09 10 6.670
1980 09 11 0.907
1980 09 12 0.000
1980 09 13 0.182
1980 09 14 0.095
1980 09 15 0.283
1980 09 16 22.722
1980 09 17 7.034
1980 09 18 0.067
1980 09 19 1.389
1980 09 20 0.222
1980 09 21 2.009
1980 09 22 35.291
1980 09 23 1.849
1980 09 24 0.262
1980 09 25 0.563
1980 09 26 3.066
1980 09 27 1.044
1980 09 28 1.558
1980 09 29 10.427
1980 09 30 4.229
1980 10 01 4.765
1980 10 02 11.817
1980 10 03 10.735
1980 10 04 5.851
1980 10 05 12.673
1980 10 06 0.643
1980 10 07 1.810
1980 10 08 4.539
1980 10 09 4.618
1980 10 10 8.604
1980 10 11 0.920
1980 10 12 2.782
1980 10 13 25.996
1980 10 14 0.755
1980 10 15 8.084
1980 10 16 8.318
1980 10 17 14.700
1980 10 18 1.127
1980 10 19 8.837
1980 10 20 1.915
1980 10 21 1.750
1980 10 22 2.884
1980 10 23 2.921
1980 10 24 13.013
1980 10 25 2.316
1980 10 26 2.679
1980 10 27 5.396
1980 10 28 9.930
1980 10 29 2.778
1980 10 30 1.480
1980 10 31 9.133
1980 11 01 1.113
1980 11 02 0.171
1980 11 03 7.161
1980 11 04 4.111
1980 11 05 9.808
1980 11 06 3.060
1980 11 07 3.538
1980 11 08 1.899
1980 11 09 3.986
1980 11 10 16.627
1980 11 11 0.896
1980 11 12 0.095
1980 11 13 2.591
1980 11 14 4.231
1980 11 15 6.304
1980 11 16 5.147
1980 11 17 12.192
1980 11 18 19.142
1980 11 19 13.432
1980 11 20 6.879
1980 11 21 14.166
1980 11 22 6.884
1980 11 23 7.860
1980 11 24 8.866
1980 11 25 7.069
1980 11 26 13.370
1980 11 27 12.129
1980 11 28 2.641
1980 11 29 8.260
1980 11 30 11.600
1980 12 01 12.569
1980 12 02 10.532
1980 12 03 5.581
1980 12 04 4.447
1980 12 05 4.298
1980 12 06 4.107
1980 12 07 4.172
1980 12 08 11.150
1980 12 09 8.197
1980 12 10 3.188
1980 12 11 2.244
1980 12 12 2.418
1980 12 13 12.089
1980 12 14 5.641
1980 12 15 9.616
1980 12 16 9.036
1980 12 17 1.421
1980 12 18 7.601
1980 12 19 2.856
1980 12 20 8.558
1980 12 21 24.973
1980 12 22 0.895
1980 12 23 1.145
1980 12 24 4.396
1980 12 25 9.761
1980 12 26 5.501
1980 12 27 6.385
1980 12 28 4.983
1980 12 29 9.123
1980 12 30 1.561
1980 12 31 1.843
1981 01 01 17.629
1981 01 02 33.267
1981 01 03 4.182
1981 01 04 9.094
1981 01 05 18.272
1981 01 06 4.106
1981 01 07 7.698
1981 01 08 7.266
1981 01 09 2.346
1981 01 10 1.645
1981 01 11 2.116
1981 01 12 18.208
1981 01 13 12.528
1981 01 14 25.210
1981 01 15 6.186
1981 01 16 2.193
1981 01 17 4.503
1981 01 18 9.103
1981 01 19 8.792
1981 01 20 4.005
1981 01 21 6.777
1981 01 22 10.570
1981 01 23 3.641
1981 01 24 0.817
1981 01 25 7.508
1981 01 26 7.332
1981 01 27 6.984
1981 01 28 7.990
1981 01 29 13.038
1981 01 30 12.688
1981 01 31 14.019
1981 02 01 7.197
1981 02 02 8.146
1981 02 03 9.362
1981 02 04 13.344
1981 02 05 10.302
1981 02 06 10.048
1981 02 07 9.741
1981 02 08 9.485
1981 02 09 14.523
1981 02 10 4.128
1981 02 11 3.338
1981 02 12 10.844
1981 02 13 9.756
1981 02 14 16.000
1981 02 15 5.211
1981 02 16 5.107
1981 02 17 9.034
1981 02 18 20.557
1981 02 19 15.029
1981 02 20 9.161
1981 02 21 12.468
1981 02 22 11.634
1981 02 23 9.096
1981 02 24 11.316
1981 02 25 9.511
1981 02 26 4.200
1981 02 27 6.930
1981 02 28 13.309
1981 03 01 6.101
1981 03 02 1.228
1981 03 03 6.048
1981 03 04 37.734
1981 03 05 3.327
1981 03 06 9.357
1981 03 07 8.187
1981 03 08 4.769
1981 03 09 15.892
1981 03 10 4.767
1981 03 11 3.317
1981 03 12 4.800
1981 03 13 4.343
1981 03 14 3.334
1981 03 15 7.606
