year month day precipitation_mswep
1980 01 01 15.487
1980 01 02 8.134
1980 01 03 1.401
1980 01 04 0.483
1980 01 05 0.286
1980 01 06 0.649
1980 01 07 10.414
1980 01 08 21.338
1980 01 09 5.801
1980 01 10 12.522
1980 01 11 14.352
1980 01 12 32.071
1980 01 13 44.839
1980 01 14 18.738
1980 01 15 44.815
1980 01 16 30.332
1980 01 17 24.772
1980 01 18 9.280
1980 01 19 2.694
1980 01 20 2.325
1980 01 21 3.467
1980 01 22 9.529
1980 01 23 7.365
1980 01 24 4.636
1980 01 25 8.546
1980 01 26 13.650
1980 01 27 11.097
1980 01 28 8.357
1980 01 29 24.783
1980 01 30 6.597
1980 01 31 13.806
1980 02 01 17.877
1980 02 02 21.286
1980 02 03 21.254
1980 02 04 4.590
1980 02 05 9.870
1980 02 06 2.686
1980 02 07 7.862
1980 02 08 5.281
1980 02 09 2.130
1980 02 10 3.426
1980 02 11 1.877
1980 02 12 7.668
1980 02 13 40.620
1980 02 14 28.282
1980 02 15 15.373
1980 02 16 14.362
1980 02 17 9.522
1980 02 18 33.572
1980 02 19 8.254
1980 02 20 0.091
1980 02 21 0.227
1980 02 22 1.910
1980 02 23 0.820
1980 02 24 1.226
1980 02 25 0.331
1980 02 26 4.414
1980 02 27 9.492
1980 02 28 11.209
1980 02 29 1.651
1980 03 01 1.603
1980 03 02 0.041
1980 03 03 1.080
1980 03 04 2.358
1980 03 05 0.301
1980 03 06 0.096
1980 03 07 0.230
1980 03 08 1.116
1980 03 09 0.001
1980 03 10 0.000
1980 03 11 0.000
1980 03 12 0.666
1980 03 13 4.484
1980 03 14 13.597
1980 03 15 4.713
1980 03 16 2.424
1980 03 17 0.145
1980 03 18 0.108
1980 03 19 0.000
1980 03 20 0.002
1980 03 21 0.014
1980 03 22 0.003
1980 03 23 0.000
1980 03 24 0.000
1980 03 25 0.000
1980 03 26 0.002
1980 03 27 0.000
1980 03 28 0.000
1980 03 29 0.009
1980 03 30 0.047
1980 03 31 3.082
1980 04 01 10.061
1980 04 02 14.277
1980 04 03 12.433
1980 04 04 9.793
1980 04 05 23.041
1980 04 06 3.510
1980 04 07 5.471
1980 04 08 9.494
1980 04 09 11.327
1980 04 10 13.226
1980 04 11 7.089
1980 04 12 1.775
1980 04 13 12.977
1980 04 14 5.258
1980 04 15 4.416
1980 04 16 3.829
1980 04 17 1.584
1980 04 18 0.372
1980 04 19 0.047
1980 04 20 0.003
1980 04 21 0.003
1980 04 22 0.006
1980 04 23 0.000
1980 04 24 0.000
1980 04 25 0.000
1980 04 26 0.000
1980 04 27 0.000
1980 04 28 0.000
1980 04 29 0.000
1980 04 30 0.926
1980 05 01 0.798
1980 05 02 3.455
1980 05 03 1.960
1980 05 04 0.009
1980 05 05 0.000
1980 05 06 0.007
1980 05 07 0.002
1980 05 08 0.000
1980 05 09 0.000
1980 05 10 0.000
1980 05 11 0.000
1980 05 12 0.008
1980 05 13 0.001
1980 05 14 0.000
