year month day precipitation_mswep
1980 01 01 0.000
1980 01 02 0.000
1980 01 03 0.000
1980 01 04 0.000
1980 01 05 0.000
1980 01 06 1.706
1980 01 07 28.589
1980 01 08 12.452
1980 01 09 3.804
1980 01 10 0.625
1980 01 11 0.261
1980 01 12 1.049
1980 01 13 0.114
1980 01 14 0.016
1980 01 15 0.664
1980 01 16 0.535
1980 01 17 1.854
1980 01 18 14.806
1980 01 19 1.718
1980 01 20 5.062
1980 01 21 0.125
1980 01 22 2.537
1980 01 23 12.143
1980 01 24 44.184
1980 01 25 8.407
1980 01 26 0.920
1980 01 27 0.409
1980 01 28 1.319
1980 01 29 0.361
1980 01 30 0.209
1980 01 31 3.454
1980 02 01 1.896
1980 02 02 0.038
1980 02 03 0.001
1980 02 04 0.000
1980 02 05 0.023
1980 02 06 1.729
1980 02 07 4.780
1980 02 08 0.055
1980 02 09 2.733
1980 02 10 10.803
1980 02 11 10.430
1980 02 12 1.639
1980 02 13 1.140
1980 02 14 0.267
1980 02 15 0.458
1980 02 16 1.046
1980 02 17 7.092
1980 02 18 1.673
1980 02 19 0.588
1980 02 20 0.249
1980 02 21 2.926
1980 02 22 0.595
1980 02 23 4.903
1980 02 24 8.385
1980 02 25 32.382
1980 02 26 29.043
1980 02 27 12.059
1980 02 28 11.126
1980 02 29 14.813
1980 03 01 9.595
1980 03 02 0.446
1980 03 03 3.672
1980 03 04 5.331
1980 03 05 1.920
1980 03 06 1.495
1980 03 07 2.090
1980 03 08 3.832
1980 03 09 3.383
1980 03 10 2.742
1980 03 11 5.514
1980 03 12 6.794
1980 03 13 13.973
1980 03 14 20.912
1980 03 15 16.032
1980 03 16 1.361
1980 03 17 1.080
1980 03 18 0.626
1980 03 19 0.655
1980 03 20 0.038
1980 03 21 0.015
1980 03 22 0.002
1980 03 23 0.005
1980 03 24 0.014
1980 03 25 0.076
1980 03 26 0.214
1980 03 27 0.000
1980 03 28 0.246
1980 03 29 1.470
1980 03 30 0.194
1980 03 31 0.401
