year month day precipitation_mswep
1980 01 01 2.865
1980 01 02 1.012
1980 01 03 1.863
1980 01 04 0.617
1980 01 05 4.913
1980 01 06 6.612
1980 01 07 1.373
1980 01 08 11.365
1980 01 09 8.335
1980 01 10 5.183
1980 01 11 4.320
1980 01 12 16.188
1980 01 13 25.489
1980 01 14 12.165
1980 01 15 21.196
1980 01 16 1.054
1980 01 17 1.248
1980 01 18 11.191
1980 01 19 18.067
1980 01 20 2.385
1980 01 21 4.971
1980 01 22 4.009
1980 01 23 8.902
1980 01 24 0.900
1980 01 25 0.270
1980 01 26 0.348
1980 01 27 1.805
1980 01 28 5.817
1980 01 29 14.489
1980 01 30 7.783
1980 01 31 5.506
1980 02 01 4.010
1980 02 02 1.705
1980 02 03 5.115
1980 02 04 5.797
1980 02 05 17.993
1980 02 06 5.684
1980 02 07 17.010
1980 02 08 16.940
1980 02 09 8.109
1980 02 10 10.517
1980 02 11 8.662
1980 02 12 5.486
1980 02 13 13.123
1980 02 14 31.809
1980 02 15 45.217
1980 02 16 5.937
1980 02 17 12.876
1980 02 18 23.349
1980 02 19 4.531
1980 02 20 40.239
1980 02 21 12.832
1980 02 22 44.147
1980 02 23 13.333
1980 02 24 20.289
1980 02 25 8.109
1980 02 26 14.959
1980 02 27 24.895
1980 02 28 61.058
1980 02 29 13.840
1980 03 01 25.680
1980 03 02 19.834
1980 03 03 11.873
1980 03 04 17.937
1980 03 05 20.381
1980 03 06 55.977
1980 03 07 23.676
1980 03 08 8.082
1980 03 09 3.303
1980 03 10 2.901
1980 03 11 1.625
1980 03 12 2.175
1980 03 13 1.561
1980 03 14 2.716
1980 03 15 9.976
1980 03 16 3.761
1980 03 17 2.212
1980 03 18 15.390
1980 03 19 17.625
1980 03 20 4.541
1980 03 21 4.613
1980 03 22 4.277
1980 03 23 1.604
1980 03 24 2.651
1980 03 25 3.061
1980 03 26 3.886
1980 03 27 1.547
1980 03 28 1.746
1980 03 29 0.448
1980 03 30 0.083
1980 03 31 1.846
1980 04 01 0.076
1980 04 02 0.251
1980 04 03 1.326
1980 04 04 12.390
1980 04 05 13.201
1980 04 06 9.260
1980 04 07 6.735
1980 04 08 28.522
1980 04 09 1.390
1980 04 10 10.026
1980 04 11 3.973
1980 04 12 18.739
1980 04 13 4.417
1980 04 14 5.734
1980 04 15 0.640
1980 04 16 3.920
1980 04 17 3.553
1980 04 18 0.863
1980 04 19 0.173
1980 04 20 0.481
1980 04 21 0.082
1980 04 22 0.799
1980 04 23 5.733
1980 04 24 1.194
1980 04 25 1.455
1980 04 26 15.778
1980 04 27 1.469
1980 04 28 2.397
1980 04 29 0.491
1980 04 30 1.135
1980 05 01 2.386
1980 05 02 3.423
1980 05 03 3.667
1980 05 04 1.474
1980 05 05 6.494
1980 05 06 1.769
1980 05 07 0.059
1980 05 08 0.009
1980 05 09 0.109
1980 05 10 0.915
1980 05 11 0.904
1980 05 12 0.755
1980 05 13 0.014
1980 05 14 0.002
1980 05 15 1.670
1980 05 16 5.971
1980 05 17 0.368
1980 05 18 0.642
1980 05 19 0.722
1980 05 20 9.320
1980 05 21 0.028
1980 05 22 0.000
1980 05 23 0.280
1980 05 24 0.119
1980 05 25 0.204
1980 05 26 1.965
1980 05 27 0.106
1980 05 28 0.568
1980 05 29 0.001
1980 05 30 0.000
1980 05 31 0.355
1980 06 01 0.181
1980 06 02 0.975
1980 06 03 0.343
1980 06 04 0.028
1980 06 05 0.353
1980 06 06 3.862
1980 06 07 0.122
1980 06 08 0.015
1980 06 09 0.000
1980 06 10 1.258
1980 06 11 2.701
1980 06 12 0.074
1980 06 13 0.000
1980 06 14 0.014
1980 06 15 0.832
1980 06 16 0.303
1980 06 17 0.229
1980 06 18 0.000
1980 06 19 0.000
1980 06 20 0.173
1980 06 21 0.065
1980 06 22 0.028
1980 06 23 1.566
1980 06 24 0.055
1980 06 25 0.064
1980 06 26 0.008
1980 06 27 0.001
1980 06 28 0.700
1980 06 29 0.017
1980 06 30 0.668
1980 07 01 0.000
1980 07 02 0.130
1980 07 03 1.815
1980 07 04 0.000
1980 07 05 0.000
1980 07 06 0.000
1980 07 07 0.015
1980 07 08 0.000
1980 07 09 0.003
1980 07 10 0.000
1980 07 11 0.026
1980 07 12 1.476
1980 07 13 0.173
1980 07 14 0.175
1980 07 15 0.002
1980 07 16 1.287
1980 07 17 0.358
1980 07 18 0.000
1980 07 19 0.000
1980 07 20 0.000
1980 07 21 0.000
1980 07 22 1.557
1980 07 23 0.142
1980 07 24 0.001
1980 07 25 0.014
1980 07 26 0.000
1980 07 27 0.001
1980 07 28 0.494
1980 07 29 0.065
1980 07 30 0.000
1980 07 31 0.000
1980 08 01 0.058
1980 08 02 0.023
1980 08 03 0.000
1980 08 04 0.000
1980 08 05 0.003
1980 08 06 0.016
1980 08 07 0.003
1980 08 08 0.220
1980 08 09 0.320
1980 08 10 0.000
1980 08 11 0.000
1980 08 12 0.001
1980 08 13 0.288
