year month day temperature_min
1980 01 01 19.959
1980 01 02 17.030
1980 01 03 15.671
1980 01 04 17.085
1980 01 05 17.070
1980 01 06 20.012
1980 01 07 19.319
1980 01 08 18.529
1980 01 09 19.510
1980 01 10 19.357
1980 01 11 18.970
1980 01 12 18.591
1980 01 13 17.526
1980 01 14 17.378
1980 01 15 17.744
1980 01 16 18.091
1980 01 17 18.682
1980 01 18 18.195
1980 01 19 18.656
1980 01 20 19.880
1980 01 21 20.071
1980 01 22 18.937
1980 01 23 19.372
1980 01 24 18.689
1980 01 25 19.729
1980 01 26 19.281
1980 01 27 19.907
1980 01 28 19.323
1980 01 29 22.198
1980 01 30 18.215
1980 01 31 18.217
1980 02 01 19.903
1980 02 02 21.687
1980 02 03 19.728
1980 02 04 18.532
1980 02 05 16.994
1980 02 06 18.270
1980 02 07 19.150
1980 02 08 21.069
1980 02 09 20.303
1980 02 10 22.206
1980 02 11 19.291
1980 02 12 17.936
1980 02 13 20.571
1980 02 14 19.806
1980 02 15 20.546
1980 02 16 19.377
1980 02 17 18.255
1980 02 18 18.835
1980 02 19 18.960
1980 02 20 19.074
1980 02 21 18.458
1980 02 22 19.915
1980 02 23 18.437
1980 02 24 19.900
1980 02 25 19.809
1980 02 26 20.559
1980 02 27 20.441
1980 02 28 19.252
1980 02 29 19.576
1980 03 01 20.874
1980 03 02 18.871
1980 03 03 19.065
1980 03 04 18.533
1980 03 05 19.149
1980 03 06 17.735
1980 03 07 16.331
1980 03 08 20.651
1980 03 09 22.665
1980 03 10 21.831
1980 03 11 19.983
1980 03 12 19.359
1980 03 13 19.318
1980 03 14 18.720
1980 03 15 19.351
1980 03 16 18.634
1980 03 17 16.706
1980 03 18 18.018
1980 03 19 18.496
1980 03 20 18.866
1980 03 21 16.637
1980 03 22 17.679
1980 03 23 17.651
1980 03 24 17.297
1980 03 25 16.470
1980 03 26 18.396
1980 03 27 19.592
1980 03 28 16.219
1980 03 29 17.220
1980 03 30 21.012
1980 03 31 19.339
1980 04 01 15.866
1980 04 02 17.585
1980 04 03 18.462
1980 04 04 19.222
1980 04 05 17.533
1980 04 06 18.101
1980 04 07 17.669
1980 04 08 18.166
1980 04 09 20.509
1980 04 10 18.097
1980 04 11 21.147
1980 04 12 18.958
1980 04 13 20.011
1980 04 14 15.933
1980 04 15 18.579
1980 04 16 17.643
1980 04 17 17.421
1980 04 18 17.225
1980 04 19 16.253
1980 04 20 14.536
1980 04 21 15.977
1980 04 22 15.696
1980 04 23 16.267
1980 04 24 14.930
1980 04 25 15.139
1980 04 26 16.204
1980 04 27 16.347
1980 04 28 15.340
1980 04 29 15.254
1980 04 30 15.080
1980 05 01 14.223
1980 05 02 15.945
1980 05 03 17.407
1980 05 04 15.938
1980 05 05 14.587
1980 05 06 15.012
1980 05 07 13.893
1980 05 08 14.822
1980 05 09 13.087
1980 05 10 14.264
1980 05 11 14.707
1980 05 12 16.964
1980 05 13 15.561
1980 05 14 15.904
1980 05 15 14.779
1980 05 16 15.635
1980 05 17 13.345
1980 05 18 14.067
1980 05 19 17.436
1980 05 20 16.225
1980 05 21 15.672
1980 05 22 14.831
1980 05 23 16.709
1980 05 24 14.370
1980 05 25 15.598
1980 05 26 14.159
1980 05 27 13.211
1980 05 28 13.054
1980 05 29 15.596
1980 05 30 12.858
1980 05 31 12.637
1980 06 01 13.540
1980 06 02 12.261
1980 06 03 14.814
1980 06 04 13.291
1980 06 05 13.021
1980 06 06 13.611
1980 06 07 13.297
1980 06 08 12.626
1980 06 09 15.495
1980 06 10 14.334
1980 06 11 14.089
1980 06 12 14.180
1980 06 13 15.915
1980 06 14 16.466
1980 06 15 9.517
1980 06 16 11.593
1980 06 17 10.780
1980 06 18 11.597
1980 06 19 11.738
1980 06 20 9.669
1980 06 21 14.192
1980 06 22 13.046
1980 06 23 9.473
1980 06 24 13.515
1980 06 25 13.568
1980 06 26 13.757
1980 06 27 13.089
1980 06 28 10.276
1980 06 29 9.064
1980 06 30 5.624
1980 07 01 11.088
1980 07 02 9.695
1980 07 03 12.955
1980 07 04 13.310
1980 07 05 12.694
1980 07 06 11.559
1980 07 07 9.808
1980 07 08 10.417
1980 07 09 13.865
1980 07 10 12.649
1980 07 11 13.160
1980 07 12 10.683
1980 07 13 9.533
1980 07 14 12.592
1980 07 15 12.585
1980 07 16 11.047
1980 07 17 10.040
1980 07 18 12.071
1980 07 19 13.216
1980 07 20 9.913
1980 07 21 11.408
1980 07 22 15.730
1980 07 23 13.940
1980 07 24 13.632
1980 07 25 11.770
1980 07 26 10.481
1980 07 27 13.538
1980 07 28 11.804
1980 07 29 12.987
1980 07 30 14.934
1980 07 31 13.590
1980 08 01 12.216
1980 08 02 10.920
1980 08 03 10.934
1980 08 04 12.889
1980 08 05 12.185
1980 08 06 13.142
1980 08 07 14.115
1980 08 08 14.539
1980 08 09 13.726
1980 08 10 10.663
1980 08 11 14.709
1980 08 12 13.473
1980 08 13 13.380
1980 08 14 12.009
1980 08 15 12.854
1980 08 16 14.076
1980 08 17 12.828
1980 08 18 16.129
1980 08 19 16.685
1980 08 20 16.013
1980 08 21 13.717
1980 08 22 14.777
1980 08 23 14.760
1980 08 24 16.223
1980 08 25 15.942
1980 08 26 15.153
1980 08 27 14.742
1980 08 28 11.772
1980 08 29 10.124
1980 08 30 9.756
1980 08 31 11.139
1980 09 01 12.311
1980 09 02 11.580
1980 09 03 14.184
1980 09 04 13.693
1980 09 05 13.905
1980 09 06 14.089
1980 09 07 14.334
1980 09 08 15.905
1980 09 09 13.360
1980 09 10 15.649
1980 09 11 16.099
1980 09 12 16.175
1980 09 13 15.507
1980 09 14 14.033
1980 09 15 15.176
1980 09 16 17.480
1980 09 17 13.568
1980 09 18 13.162
1980 09 19 13.502
1980 09 20 16.428
1980 09 21 17.861
1980 09 22 15.272
1980 09 23 11.085
1980 09 24 12.034
1980 09 25 14.408
1980 09 26 11.679
1980 09 27 10.708
1980 09 28 11.565
1980 09 29 14.517
1980 09 30 15.356
1980 10 01 16.636
1980 10 02 15.239
1980 10 03 14.955
1980 10 04 13.132
1980 10 05 12.724
1980 10 06 15.459
1980 10 07 14.193
1980 10 08 17.534
1980 10 09 16.074
1980 10 10 17.110
1980 10 11 15.443
1980 10 12 15.536
1980 10 13 15.831
1980 10 14 14.168
1980 10 15 13.911
1980 10 16 15.513
1980 10 17 15.174
1980 10 18 18.863
1980 10 19 18.002
1980 10 20 21.428
1980 10 21 17.895
1980 10 22 23.704
1980 10 23 19.242
1980 10 24 19.669
1980 10 25 19.098
1980 10 26 18.592
1980 10 27 20.618
1980 10 28 17.693
1980 10 29 18.074
1980 10 30 22.338
1980 10 31 21.171
1980 11 01 15.201
1980 11 02 15.306
1980 11 03 15.356
1980 11 04 15.574
1980 11 05 17.662
1980 11 06 21.035
1980 11 07 24.026
1980 11 08 20.715
1980 11 09 20.037
1980 11 10 20.795
1980 11 11 20.538
1980 11 12 17.869
1980 11 13 16.459
1980 11 14 14.409
1980 11 15 15.593
1980 11 16 16.580
1980 11 17 17.665
1980 11 18 16.734
1980 11 19 17.425
1980 11 20 18.802
1980 11 21 20.149
1980 11 22 19.068
1980 11 23 20.395
1980 11 24 19.332
1980 11 25 20.804
1980 11 26 17.349
1980 11 27 16.154
1980 11 28 16.369
1980 11 29 18.190
1980 11 30 19.067
1980 12 01 19.187
1980 12 02 18.530
1980 12 03 18.580
1980 12 04 20.153
1980 12 05 20.474
1980 12 06 20.518
1980 12 07 17.906
1980 12 08 17.845
1980 12 09 19.507
1980 12 10 23.051
1980 12 11 22.051
1980 12 12 19.686
1980 12 13 19.302
1980 12 14 19.482
1980 12 15 20.262
1980 12 16 20.351
1980 12 17 19.342
1980 12 18 19.877
1980 12 19 17.976
1980 12 20 18.702
1980 12 21 19.532
1980 12 22 19.238
1980 12 23 19.038
1980 12 24 19.154
1980 12 25 20.190
1980 12 26 19.491
1980 12 27 20.142
1980 12 28 19.232
1980 12 29 18.768
1980 12 30 19.812
1980 12 31 18.764
1981 01 01 nan
1981 01 02 nan
1981 01 03 17.317
1981 01 04 19.242
1981 01 05 20.408
1981 01 06 21.236
1981 01 07 18.290
1981 01 08 19.965
1981 01 09 19.133
1981 01 10 18.843
1981 01 11 18.710
1981 01 12 18.316
1981 01 13 18.642
1981 01 14 19.764
1981 01 15 19.851
1981 01 16 19.206
1981 01 17 20.182
1981 01 18 19.602
1981 01 19 18.058
1981 01 20 18.951
1981 01 21 18.471
1981 01 22 19.049
1981 01 23 18.155
1981 01 24 17.850
1981 01 25 19.388
1981 01 26 18.658
1981 01 27 18.976
1981 01 28 18.141
1981 01 29 19.045
1981 01 30 21.665
1981 01 31 19.524
1981 02 01 18.115
1981 02 02 18.802
1981 02 03 18.592
1981 02 04 19.248
1981 02 05 19.244
1981 02 06 19.778
1981 02 07 19.355
1981 02 08 19.855
1981 02 09 20.143
1981 02 10 18.251
1981 02 11 17.204
1981 02 12 21.779
1981 02 13 20.083
1981 02 14 19.918
1981 02 15 18.523
1981 02 16 19.626
1981 02 17 18.469
1981 02 18 18.986
1981 02 19 18.880
1981 02 20 18.256
1981 02 21 18.397
1981 02 22 18.573
1981 02 23 18.374
1981 02 24 19.287
1981 02 25 18.855
1981 02 26 18.787
1981 02 27 17.109
1981 02 28 20.881
1981 03 01 21.524
1981 03 02 20.431
1981 03 03 18.040
1981 03 04 20.399
1981 03 05 19.833
1981 03 06 20.302
1981 03 07 19.760
1981 03 08 19.419
1981 03 09 19.558
1981 03 10 19.887
1981 03 11 19.088
1981 03 12 21.515
1981 03 13 19.160
1981 03 14 19.092
1981 03 15 19.929
1981 03 16 21.336
1981 03 17 21.440
1981 03 18 19.850
1981 03 19 19.552
1981 03 20 17.603
1981 03 21 18.135
1981 03 22 18.164
1981 03 23 16.368
1981 03 24 17.758
1981 03 25 19.303
1981 03 26 18.717
1981 03 27 18.445
1981 03 28 17.664
1981 03 29 17.625
1981 03 30 19.032
1981 03 31 20.681
1981 04 01 17.755
1981 04 02 17.348
1981 04 03 18.384
1981 04 04 16.690
1981 04 05 18.555
1981 04 06 18.415
1981 04 07 18.220
1981 04 08 17.648
1981 04 09 16.776
1981 04 10 15.210
1981 04 11 12.894
1981 04 12 13.934
1981 04 13 13.853
1981 04 14 14.664
1981 04 15 13.455
1981 04 16 16.637
1981 04 17 14.688
1981 04 18 13.568
1981 04 19 12.054
1981 04 20 11.970
1981 04 21 14.440
1981 04 22 16.634
1981 04 23 15.587
1981 04 24 19.241
1981 04 25 15.980
1981 04 26 15.920
1981 04 27 16.546
1981 04 28 16.765
1981 04 29 17.065
1981 04 30 16.499
1981 05 01 15.102
1981 05 02 15.452
1981 05 03 16.046
1981 05 04 15.999
1981 05 05 15.261
1981 05 06 14.695
1981 05 07 14.955
1981 05 08 14.526
1981 05 09 15.965
1981 05 10 16.642
1981 05 11 14.955
1981 05 12 12.694
1981 05 13 13.235
1981 05 14 10.778
1981 05 15 16.425
1981 05 16 14.511
1981 05 17 14.428
1981 05 18 15.232
1981 05 19 15.853
1981 05 20 15.114
1981 05 21 13.971
1981 05 22 13.760
1981 05 23 13.517
1981 05 24 13.205
1981 05 25 14.856
1981 05 26 12.555
1981 05 27 13.049
1981 05 28 14.618
1981 05 29 12.816
1981 05 30 11.521
1981 05 31 12.156
1981 06 01 12.119
1981 06 02 13.708
1981 06 03 12.933
1981 06 04 15.759
1981 06 05 14.144
1981 06 06 14.543
1981 06 07 13.632
1981 06 08 10.708
1981 06 09 10.212
1981 06 10 10.307
1981 06 11 7.904
1981 06 12 8.014
1981 06 13 11.256
1981 06 14 9.373
1981 06 15 11.572
1981 06 16 13.840
1981 06 17 16.413
1981 06 18 13.030
1981 06 19 12.417
1981 06 20 14.335
1981 06 21 13.295
1981 06 22 13.819
1981 06 23 11.770
1981 06 24 12.889
1981 06 25 9.889
1981 06 26 11.318
1981 06 27 8.063
1981 06 28 13.787
1981 06 29 12.049
1981 06 30 11.130
1981 07 01 12.448
1981 07 02 11.061
1981 07 03 12.149
1981 07 04 9.032
1981 07 05 8.609
1981 07 06 7.477
1981 07 07 8.930
1981 07 08 9.492
1981 07 09 9.482
1981 07 10 9.843
1981 07 11 9.874
1981 07 12 10.020
