year month day temperature_min
1980 01 01 9.885
1980 01 02 9.457
1980 01 03 11.726
1980 01 04 14.055
1980 01 05 17.369
1980 01 06 15.538
1980 01 07 16.571
1980 01 08 18.007
1980 01 09 17.477
1980 01 10 16.773
1980 01 11 14.394
1980 01 12 15.066
1980 01 13 15.532
1980 01 14 14.912
1980 01 15 13.850
1980 01 16 15.705
1980 01 17 17.303
1980 01 18 17.343
1980 01 19 17.814
1980 01 20 17.337
1980 01 21 14.474
1980 01 22 15.589
1980 01 23 18.177
1980 01 24 17.960
1980 01 25 11.699
1980 01 26 14.794
1980 01 27 15.397
1980 01 28 18.087
1980 01 29 16.137
1980 01 30 17.200
1980 01 31 20.059
1980 02 01 16.718
1980 02 02 14.596
1980 02 03 17.054
1980 02 04 15.117
1980 02 05 19.292
1980 02 06 18.921
1980 02 07 18.439
1980 02 08 15.581
1980 02 09 17.512
1980 02 10 21.753
1980 02 11 17.876
1980 02 12 17.146
1980 02 13 17.538
1980 02 14 17.361
1980 02 15 18.665
1980 02 16 16.880
1980 02 17 18.061
1980 02 18 15.539
1980 02 19 12.141
1980 02 20 13.571
1980 02 21 13.992
1980 02 22 15.759
1980 02 23 16.767
1980 02 24 15.980
1980 02 25 17.744
1980 02 26 18.730
1980 02 27 18.361
1980 02 28 17.948
1980 02 29 18.847
1980 03 01 18.989
1980 03 02 19.392
1980 03 03 18.984
1980 03 04 18.140
1980 03 05 17.511
1980 03 06 18.237
1980 03 07 18.019
1980 03 08 18.327
1980 03 09 18.175
1980 03 10 19.161
1980 03 11 19.270
1980 03 12 18.211
1980 03 13 17.335
1980 03 14 16.019
1980 03 15 16.723
1980 03 16 14.090
1980 03 17 16.247
1980 03 18 18.551
1980 03 19 21.726
1980 03 20 18.570
1980 03 21 17.807
1980 03 22 18.874
1980 03 23 19.137
1980 03 24 19.557
1980 03 25 20.184
1980 03 26 20.354
1980 03 27 18.670
1980 03 28 19.126
1980 03 29 18.011
1980 03 30 16.950
1980 03 31 14.960
1980 04 01 13.989
1980 04 02 13.936
1980 04 03 14.409
1980 04 04 15.485
1980 04 05 15.518
1980 04 06 14.986
1980 04 07 14.960
1980 04 08 15.926
1980 04 09 15.285
1980 04 10 17.384
1980 04 11 18.188
1980 04 12 21.861
