year month day temperature_min
1980 01 01 14.412
1980 01 02 14.778
1980 01 03 13.817
1980 01 04 14.037
1980 01 05 14.748
1980 01 06 16.449
1980 01 07 12.295
1980 01 08 15.349
1980 01 09 15.857
1980 01 10 17.037
1980 01 11 16.552
1980 01 12 15.535
1980 01 13 16.418
1980 01 14 13.974
1980 01 15 13.911
1980 01 16 15.537
1980 01 17 14.259
1980 01 18 14.470
1980 01 19 16.483
1980 01 20 16.869
1980 01 21 16.246
1980 01 22 15.767
1980 01 23 16.593
1980 01 24 16.127
1980 01 25 17.429
1980 01 26 17.036
1980 01 27 17.372
1980 01 28 16.377
1980 01 29 17.125
1980 01 30 14.990
1980 01 31 15.191
1980 02 01 18.072
1980 02 02 18.449
1980 02 03 18.391
1980 02 04 15.735
1980 02 05 13.284
1980 02 06 17.617
1980 02 07 15.435
1980 02 08 15.500
1980 02 09 16.274
1980 02 10 17.225
1980 02 11 16.366
1980 02 12 15.297
1980 02 13 17.161
1980 02 14 14.743
1980 02 15 14.848
1980 02 16 14.012
1980 02 17 14.174
1980 02 18 16.160
1980 02 19 14.861
1980 02 20 15.545
1980 02 21 15.340
1980 02 22 17.087
1980 02 23 16.057
1980 02 24 13.809
1980 02 25 15.946
1980 02 26 16.358
1980 02 27 15.002
1980 02 28 16.639
1980 02 29 17.191
1980 03 01 16.106
1980 03 02 15.967
1980 03 03 14.344
1980 03 04 15.298
1980 03 05 13.970
1980 03 06 14.848
1980 03 07 13.740
1980 03 08 17.814
1980 03 09 17.068
1980 03 10 15.870
1980 03 11 16.484
1980 03 12 15.464
1980 03 13 17.330
1980 03 14 11.828
1980 03 15 16.730
1980 03 16 17.230
1980 03 17 16.247
1980 03 18 17.512
1980 03 19 16.758
1980 03 20 15.080
1980 03 21 13.572
1980 03 22 15.191
1980 03 23 16.565
1980 03 24 14.913
1980 03 25 16.399
1980 03 26 14.676
1980 03 27 14.615
1980 03 28 14.166
1980 03 29 14.831
1980 03 30 17.266
1980 03 31 14.635
1980 04 01 14.338
1980 04 02 13.929
1980 04 03 15.376
1980 04 04 16.598
1980 04 05 15.831
1980 04 06 14.280
1980 04 07 14.901
1980 04 08 15.626
1980 04 09 16.576
1980 04 10 15.818
1980 04 11 11.466
1980 04 12 16.227
1980 04 13 17.004
1980 04 14 13.981
1980 04 15 15.394
1980 04 16 15.141
1980 04 17 14.762
1980 04 18 15.158
1980 04 19 13.423
1980 04 20 11.002
1980 04 21 13.502
1980 04 22 13.644
1980 04 23 14.865
1980 04 24 12.111
1980 04 25 12.721
1980 04 26 12.620
1980 04 27 13.086
1980 04 28 13.658
1980 04 29 13.524
1980 04 30 12.425
1980 05 01 11.688
1980 05 02 13.504
