year month day temperature_min
1980 01 01 18.889
1980 01 02 15.211
1980 01 03 14.316
1980 01 04 15.187
1980 01 05 15.539
1980 01 06 19.881
1980 01 07 16.768
1980 01 08 17.030
1980 01 09 17.978
1980 01 10 18.338
1980 01 11 18.221
1980 01 12 17.692
1980 01 13 16.630
1980 01 14 15.327
1980 01 15 15.439
1980 01 16 16.985
1980 01 17 16.716
1980 01 18 16.024
1980 01 19 17.824
1980 01 20 18.137
1980 01 21 18.521
1980 01 22 17.818
1980 01 23 16.805
1980 01 24 17.275
1980 01 25 18.406
1980 01 26 17.868
1980 01 27 18.840
1980 01 28 17.955
1980 01 29 21.463
1980 01 30 16.348
1980 01 31 16.860
1980 02 01 18.984
1980 02 02 20.969
1980 02 03 18.326
1980 02 04 16.868
1980 02 05 14.680
1980 02 06 17.164
1980 02 07 17.201
1980 02 08 19.481
1980 02 09 18.657
1980 02 10 21.075
1980 02 11 18.565
1980 02 12 16.420
1980 02 13 19.270
1980 02 14 18.937
1980 02 15 19.538
1980 02 16 18.110
1980 02 17 16.799
1980 02 18 17.902
1980 02 19 17.782
1980 02 20 17.574
1980 02 21 17.092
1980 02 22 18.551
1980 02 23 17.134
1980 02 24 16.635
1980 02 25 18.108
1980 02 26 19.929
1980 02 27 17.946
1980 02 28 18.151
1980 02 29 18.550
1980 03 01 20.520
1980 03 02 17.838
1980 03 03 17.687
1980 03 04 16.894
1980 03 05 18.098
1980 03 06 16.823
1980 03 07 14.949
1980 03 08 20.599
1980 03 09 22.812
1980 03 10 21.665
1980 03 11 19.204
1980 03 12 17.465
1980 03 13 18.410
1980 03 14 16.312
1980 03 15 18.864
1980 03 16 18.115
1980 03 17 15.632
1980 03 18 16.988
1980 03 19 17.140
1980 03 20 18.621
1980 03 21 15.927
1980 03 22 16.865
1980 03 23 16.441
1980 03 24 15.967
1980 03 25 15.749
1980 03 26 16.794
1980 03 27 19.208
1980 03 28 14.008
1980 03 29 16.006
1980 03 30 21.401
1980 03 31 16.519
1980 04 01 15.243
1980 04 02 15.050
1980 04 03 17.796
1980 04 04 18.375
1980 04 05 16.922
1980 04 06 16.721
1980 04 07 16.242
1980 04 08 17.118
1980 04 09 19.691
1980 04 10 17.294
1980 04 11 20.284
1980 04 12 17.583
1980 04 13 18.756
1980 04 14 14.284
1980 04 15 17.113
1980 04 16 16.964
1980 04 17 16.115
1980 04 18 15.916
1980 04 19 14.956
1980 04 20 13.918
1980 04 21 15.093
1980 04 22 14.998
1980 04 23 15.213
1980 04 24 14.044
1980 04 25 14.089
1980 04 26 15.286
1980 04 27 14.851
1980 04 28 14.803
1980 04 29 14.569
1980 04 30 14.171
1980 05 01 14.046
1980 05 02 15.511
1980 05 03 17.196
1980 05 04 14.662
1980 05 05 13.272
1980 05 06 13.676
1980 05 07 12.437
1980 05 08 13.939
1980 05 09 12.924
1980 05 10 13.021
1980 05 11 13.675
1980 05 12 17.122
1980 05 13 15.086
1980 05 14 15.472
1980 05 15 13.439
1980 05 16 14.389
1980 05 17 12.256
1980 05 18 12.957
1980 05 19 16.752
1980 05 20 15.219
1980 05 21 14.901
1980 05 22 14.079
1980 05 23 16.494
1980 05 24 13.304
1980 05 25 13.738
1980 05 26 13.542
1980 05 27 12.425
1980 05 28 12.045
1980 05 29 14.633
1980 05 30 11.355
1980 05 31 11.027
1980 06 01 12.811
1980 06 02 10.661
1980 06 03 14.339
1980 06 04 12.476
1980 06 05 11.962
1980 06 06 13.132
1980 06 07 12.385
1980 06 08 11.585
1980 06 09 14.700
1980 06 10 14.075
1980 06 11 12.945
1980 06 12 14.500
1980 06 13 16.406
1980 06 14 16.601
1980 06 15 8.213
1980 06 16 11.096
1980 06 17 10.184
1980 06 18 10.712
1980 06 19 11.236
1980 06 20 8.897
1980 06 21 12.954
1980 06 22 12.852
1980 06 23 7.937
1980 06 24 13.081
1980 06 25 13.134
1980 06 26 13.348
1980 06 27 12.204
1980 06 28 9.126
1980 06 29 8.241
1980 06 30 4.094
1980 07 01 8.658
1980 07 02 8.816
1980 07 03 12.899
1980 07 04 13.244
1980 07 05 12.342
1980 07 06 11.349
1980 07 07 8.991
1980 07 08 9.866
1980 07 09 13.528
1980 07 10 11.985
1980 07 11 12.844
1980 07 12 9.861
1980 07 13 8.802
1980 07 14 12.724
1980 07 15 12.154
1980 07 16 10.027
1980 07 17 9.389
1980 07 18 11.505
1980 07 19 12.806
1980 07 20 9.386
1980 07 21 11.205
1980 07 22 15.642
1980 07 23 13.380
1980 07 24 13.278
1980 07 25 10.906
1980 07 26 9.903
1980 07 27 12.819
1980 07 28 10.912
1980 07 29 12.813
1980 07 30 14.872
1980 07 31 13.062
1980 08 01 10.341
1980 08 02 10.713
1980 08 03 10.249
1980 08 04 12.989
1980 08 05 11.684
1980 08 06 12.221
1980 08 07 13.967
1980 08 08 14.046
1980 08 09 13.486
1980 08 10 9.585
1980 08 11 14.554
1980 08 12 13.048
1980 08 13 12.638
1980 08 14 11.580
1980 08 15 12.742
1980 08 16 13.504
1980 08 17 12.007
1980 08 18 15.980
1980 08 19 16.034
1980 08 20 15.479
1980 08 21 13.205
1980 08 22 14.814
1980 08 23 15.432
1980 08 24 15.225
1980 08 25 15.450
1980 08 26 14.630
1980 08 27 12.973
1980 08 28 10.871
1980 08 29 9.086
1980 08 30 8.860
1980 08 31 10.323
1980 09 01 10.560
1980 09 02 11.040
1980 09 03 14.151
1980 09 04 12.661
1980 09 05 11.761
1980 09 06 12.295
1980 09 07 12.747
1980 09 08 14.547
1980 09 09 12.138
1980 09 10 15.213
1980 09 11 14.739
1980 09 12 15.285
1980 09 13 14.846
1980 09 14 13.088
1980 09 15 14.396
1980 09 16 16.378
1980 09 17 10.841
1980 09 18 10.807
1980 09 19 12.259
1980 09 20 15.839
1980 09 21 15.842
1980 09 22 12.957
1980 09 23 8.908
1980 09 24 11.694
1980 09 25 12.881
1980 09 26 9.217
1980 09 27 9.978
1980 09 28 10.068
1980 09 29 14.336
1980 09 30 13.998
1980 10 01 15.186
1980 10 02 13.593
1980 10 03 14.055
1980 10 04 11.828
1980 10 05 11.193
1980 10 06 13.394
1980 10 07 11.588
1980 10 08 16.056
1980 10 09 14.283
1980 10 10 14.498
1980 10 11 13.268
1980 10 12 13.740
1980 10 13 14.208
1980 10 14 13.054
1980 10 15 12.219
1980 10 16 13.093
1980 10 17 13.785
1980 10 18 17.928
1980 10 19 16.624
1980 10 20 21.907
1980 10 21 15.604
1980 10 22 23.913
1980 10 23 17.616
1980 10 24 17.324
1980 10 25 17.760
1980 10 26 17.870
1980 10 27 19.715
1980 10 28 16.986
1980 10 29 17.285
1980 10 30 21.351
1980 10 31 19.750
1980 11 01 12.418
1980 11 02 14.106
1980 11 03 13.262
1980 11 04 14.892
1980 11 05 16.863
1980 11 06 19.876
1980 11 07 23.499
1980 11 08 19.162
1980 11 09 18.774
1980 11 10 20.168
1980 11 11 19.445
1980 11 12 15.991
1980 11 13 14.626
1980 11 14 12.959
1980 11 15 14.402
1980 11 16 14.495
1980 11 17 15.756
1980 11 18 14.903
1980 11 19 15.222
1980 11 20 17.352
1980 11 21 18.699
1980 11 22 17.517
1980 11 23 18.821
1980 11 24 18.054
1980 11 25 20.181
1980 11 26 15.846
1980 11 27 14.065
1980 11 28 13.956
1980 11 29 16.664
1980 11 30 17.094
1980 12 01 17.981
1980 12 02 17.107
1980 12 03 17.311
1980 12 04 19.198
1980 12 05 19.743
1980 12 06 20.095
1980 12 07 16.171
1980 12 08 15.951
1980 12 09 18.018
1980 12 10 22.770
1980 12 11 21.875
1980 12 12 17.968
1980 12 13 17.811
1980 12 14 18.349
1980 12 15 18.965
1980 12 16 18.673
1980 12 17 17.828
1980 12 18 18.221
1980 12 19 16.504
1980 12 20 17.036
1980 12 21 18.163
1980 12 22 17.602
1980 12 23 16.992
1980 12 24 17.300
1980 12 25 18.226
1980 12 26 17.599
1980 12 27 19.266
1980 12 28 17.996
1980 12 29 17.556
1980 12 30 18.665
1980 12 31 17.347
1981 01 01 nan
1981 01 02 nan
1981 01 03 16.734
1981 01 04 18.559
1981 01 05 17.791
1981 01 06 20.617
1981 01 07 17.677
1981 01 08 19.020
1981 01 09 17.846
1981 01 10 18.166
1981 01 11 17.332
1981 01 12 17.377
1981 01 13 18.483
1981 01 14 19.012
1981 01 15 18.980
1981 01 16 18.015
1981 01 17 18.788
1981 01 18 18.527
1981 01 19 17.178
1981 01 20 17.672
1981 01 21 17.539
1981 01 22 18.076
1981 01 23 16.150
1981 01 24 17.762
1981 01 25 17.989
1981 01 26 17.360
1981 01 27 18.131
1981 01 28 17.262
1981 01 29 17.629
1981 01 30 21.232
1981 01 31 17.984
1981 02 01 16.425
1981 02 02 16.884
1981 02 03 17.689
1981 02 04 18.204
1981 02 05 18.471
1981 02 06 18.826
1981 02 07 18.390
1981 02 08 19.269
1981 02 09 19.453
1981 02 10 16.806
1981 02 11 16.493
1981 02 12 21.599
1981 02 13 18.597
1981 02 14 19.218
1981 02 15 16.879
1981 02 16 18.123
1981 02 17 16.994
1981 02 18 17.802
1981 02 19 17.569
1981 02 20 16.977
1981 02 21 16.952
1981 02 22 17.740
1981 02 23 17.003
1981 02 24 17.781
1981 02 25 17.802
1981 02 26 17.779
1981 02 27 15.607
1981 02 28 20.098
1981 03 01 20.745
1981 03 02 19.026
1981 03 03 16.665
1981 03 04 19.875
1981 03 05 17.791
1981 03 06 18.393
1981 03 07 18.709
1981 03 08 18.174
1981 03 09 18.673
1981 03 10 18.768
1981 03 11 17.209
1981 03 12 20.819
1981 03 13 17.932
1981 03 14 18.117
1981 03 15 19.517
1981 03 16 21.243
1981 03 17 20.521
1981 03 18 18.045
1981 03 19 18.301
1981 03 20 15.267
1981 03 21 16.738
1981 03 22 16.739
1981 03 23 14.675
1981 03 24 16.311
1981 03 25 18.280
1981 03 26 17.765
1981 03 27 17.166
1981 03 28 16.832
1981 03 29 16.770
1981 03 30 17.644
1981 03 31 19.289
1981 04 01 16.945
1981 04 02 15.874
1981 04 03 17.375
1981 04 04 15.548
1981 04 05 18.020
1981 04 06 17.884
1981 04 07 16.719
1981 04 08 16.818
1981 04 09 16.457
1981 04 10 12.802
1981 04 11 11.688
1981 04 12 13.386
1981 04 13 12.637
1981 04 14 12.864
1981 04 15 12.827
1981 04 16 15.829
1981 04 17 14.262
1981 04 18 11.880
1981 04 19 10.714
1981 04 20 10.306
1981 04 21 13.125
1981 04 22 15.348
1981 04 23 13.916
1981 04 24 18.828
1981 04 25 15.657
1981 04 26 15.213
1981 04 27 15.402
1981 04 28 15.666
1981 04 29 15.723
1981 04 30 15.107
1981 05 01 13.955
1981 05 02 14.720
1981 05 03 15.977
1981 05 04 16.137
1981 05 05 14.860
1981 05 06 13.616
1981 05 07 13.888
1981 05 08 13.700
1981 05 09 15.675
1981 05 10 16.141
1981 05 11 14.068
1981 05 12 11.609
1981 05 13 13.131
1981 05 14 10.317
1981 05 15 17.044
1981 05 16 13.924
1981 05 17 14.329
1981 05 18 14.882
